relative_time_ms,force,accX,accY
195,-0.7326018810272217,1.816749930381775,-6.839430332183838
200,-0.7326018810272217,1.8702110052108765,-6.921346664428711
205,-0.7326018810272217,1.9796501398086548,-6.968788146972656
210,-0.7326018810272217,2.154233455657959,-6.912460803985596
215,-0.7326018810272217,2.4281535148620605,-6.827917575836182
220,-0.7326018810272217,2.7745790481567383,-6.763506889343262
225,-0.7326018810272217,3.156522274017334,-6.690121650695801
230,-0.7326018810272217,3.568490982055664,-6.606793403625488
235,-0.7326018810272217,3.9829933643341064,-6.534459590911865
240,-0.7326018810272217,4.369725704193115,-6.484512805938721
245,-0.7326018810272217,4.70419454574585,-6.495605945587158
250,-0.7326018810272217,4.997486591339111,-6.54506254196167
255,-0.7326018810272217,5.268662929534912,-6.665740013122559
260,-0.7326018810272217,5.540478706359863,-6.837563991546631
265,-0.7326018810272217,5.805872440338135,-7.041214942932129
270,-0.7326018810272217,6.037830829620361,-7.2651519775390625
275,-0.7326018810272217,6.203272819519043,-7.479645252227783
280,-0.7326018810272217,6.266213893890381,-7.573164939880371
285,-0.7326018810272217,6.205345153808594,-7.604722499847412
290,-0.7326018810272217,6.03607702255249,-7.639824390411377
295,-0.7326018810272217,5.813821315765381,-7.637838840484619
300,-0.7326018810272217,5.587174415588379,-7.713633060455322
305,-0.7326018810272217,5.3809380531311035,-7.824986457824707
310,-0.7326018810272217,5.2148919105529785,-8.02957534790039
315,-0.7326018810272217,5.129312038421631,-8.294037818908691
320,-0.6715517640113831,5.145346164703369,-8.431600570678711
325,-0.5494517683982849,5.217933654785156,-8.45666217803955
330,-0.48840171098709106,5.318386077880859,-8.386078834533691
335,-0.42735156416893005,5.463901519775391,-8.274754524230957
340,-0.42735156416893005,5.660151958465576,-8.095441818237305
345,-0.30525150895118713,5.905468940734863,-7.957796573638916
350,-0.30525150895118713,6.184570789337158,-7.85209321975708
355,-0.30525150895118713,6.486505031585693,-7.857967376708984
360,-0.30525150895118713,6.826874256134033,-7.985187530517578
365,-0.30525150895118713,7.1636176109313965,-8.051268577575684
370,-0.30525150895118713,7.443184852600098,-8.128825187683105
375,-0.30525150895118713,7.6226911544799805,-8.205649375915527
380,-0.30525150895118713,7.687346458435059,-8.300081253051758
385,-0.30525150895118713,7.674789905548096,-8.28026008605957
390,-0.24420146644115448,7.604355335235596,-8.220508575439453
395,-0.24420146644115448,7.46329402923584,-8.345609664916992
400,-0.24420146644115448,7.2888007164001465,-8.49264907836914
405,-0.24420146644115448,7.119593143463135,-8.739202499389648
410,-0.24420146644115448,6.938745021820068,-8.995738983154297
415,-0.18315136432647705,6.786942481994629,-9.098580360412598
420,-0.12210125476121902,6.660836219787598,-9.201075553894043
425,-0.12210125476121902,6.531727313995361,-9.253701210021973
430,-0.12210125476121902,6.392133712768555,-9.28459644317627
435,-0.06105116009712219,6.286118984222412,-9.219923973083496
440,-0.06105116009712219,6.195446968078613,-9.163677215576172
445,-0.06105116009712219,6.113130569458008,-9.090033531188965
450,-0.06105116009712219,6.039012432098389,-9.025140762329102
455,-0.06105116009712219,5.98095178604126,-9.020938873291016
460,-0.06105116009712219,5.917331218719482,-9.0123929977417
465,0.061048902571201324,5.8526082038879395,-9.025153160095215
470,0.061048902571201324,5.798381805419922,-9.048442840576172
475,0.061048902571201324,5.757566928863525,-9.078747749328613
480,0.061048902571201324,5.7145280838012695,-9.098167419433594
485,0.061048902571201324,5.675935745239258,-9.103057861328125
490,0.061048902571201324,5.664394855499268,-9.029790878295898
495,0.061048902571201324,5.650412559509277,-9.001911163330078
500,0.061048902571201324,5.621700286865234,-8.98863410949707
505,0.061048902571201324,5.574823379516602,-8.939905166625977
510,0.061048902571201324,5.550205707550049,-8.908546447753906
515,1.0988999605178833,5.572853088378906,-8.794793128967285
520,1.3431000709533691,5.620636940002441,-8.701489448547363
525,1.3431000709533691,5.682112216949463,-8.750781059265137
530,1.3431000709533691,5.743753433227539,-8.624445915222168
535,1.8925504684448242,5.794994354248047,-8.756780624389648
540,1.8925504684448242,5.848768711090088,-8.902173042297363
545,2.136751174926758,5.714019298553467,-9.577946662902832
550,2.197800874710083,5.2495622634887695,-10.51508617401123
555,2.2588510513305664,4.630155563354492,-11.882410049438477
560,2.380951404571533,4.228104591369629,-13.2564697265625
565,2.686201810836792,4.2760233879089355,-14.072200775146484
570,2.9304018020629883,4.650722503662109,-14.685946464538574
575,3.3577523231506348,5.14468240737915,-14.715252876281738
580,3.724052667617798,5.735620021820068,-14.216181755065918
585,4.151402473449707,6.547407150268555,-12.555750846862793
590,4.70085334777832,7.484792232513428,-10.456426620483398
595,5.311354637145996,8.198782920837402,-8.630522727966309
600,5.921854496002197,8.644293785095215,-7.055764675140381
605,6.532355308532715,8.894959449768066,-5.852417469024658
610,7.142855644226074,8.968742370605469,-5.166089057922363
615,7.75335693359375,9.018380165100098,-4.4885783195495605
620,8.36385726928711,9.152009010314941,-3.791229486465454
625,8.974357604980469,9.202126502990723,-3.4981160163879395
630,9.584857940673828,9.119427680969238,-3.598607301712036
635,10.195358276367188,9.013235092163086,-3.7150073051452637
640,10.80586051940918,8.964150428771973,-3.717521905899048
645,11.538461685180664,8.943066596984863,-3.265390634536743
650,12.148962020874023,8.855067253112793,-2.654818058013916
655,12.759462356567383,8.661640167236328,-2.17563796043396
660,13.369964599609375,8.390093803405762,-1.803710699081421
665,13.980463981628418,7.962478160858154,-1.940618634223938
670,14.590964317321777,7.437636375427246,-2.8283913135528564
675,14.835165977478027,6.856941223144531,-4.0619215965271
680,14.896214485168457,6.277590751647949,-5.392606735229492
685,14.896214485168457,5.78703498840332,-6.526179790496826
690,14.896214485168457,5.443081378936768,-7.4651384353637695
695,14.896214485168457,5.204930782318115,-8.495967864990234
700,14.896214485168457,5.098639965057373,-9.382694244384766
705,14.896214485168457,5.087766647338867,-9.915153503417969
710,14.896214485168457,5.040622234344482,-10.064021110534668
715,14.896214485168457,4.926565170288086,-10.22131633758545
720,14.896214485168457,4.784244537353516,-10.097253799438477
725,14.896214485168457,4.659273147583008,-9.6498441696167
730,14.896214485168457,4.57525110244751,-8.914206504821777
735,14.896214485168457,4.463647842407227,-8.168025970458984
740,14.896214485168457,4.366110324859619,-7.966813564300537
745,14.896214485168457,4.361795902252197,-7.9600653648376465
750,14.896214485168457,4.375277042388916,-8.101165771484375
755,14.896214485168457,4.409701347351074,-8.00513744354248
760,14.835165977478027,4.568833827972412,-7.743268966674805
765,14.71306324005127,4.837125301361084,-7.7076616287231445
770,14.652013778686523,5.175606727600098,-7.882675647735596
775,14.468862533569336,5.552983283996582,-8.257495880126953
780,14.40781307220459,5.945806980133057,-8.635980606079102
785,14.346763610839844,6.311075210571289,-9.033745765686035
790,14.346763610839844,6.624184608459473,-9.365861892700195
795,14.346763610839844,6.887689590454102,-9.382970809936523
800,14.346763610839844,7.051095485687256,-9.238327980041504
805,14.346763610839844,7.129449367523193,-9.221735000610352
810,14.346763610839844,7.195215702056885,-9.452342987060547
815,14.346763610839844,7.311126708984375,-9.739850044250488
820,14.346763610839844,7.480607032775879,-9.435318946838379
825,14.346763610839844,7.68987512588501,-9.137784957885742
830,14.346763610839844,7.904140949249268,-8.847529411315918
835,14.10256290435791,7.934911727905273,-8.773072242736816
840,13.553112030029297,7.778643608093262,-8.740583419799805
845,12.942611694335938,7.635524272918701,-8.694792747497559
850,12.45421314239502,7.587644577026367,-8.884742736816406
855,11.843710899353027,7.6516032218933105,-9.209049224853516
860,11.233210563659668,7.818263053894043,-9.755335807800293
865,10.622711181640625,8.077695846557617,-9.53570556640625
870,9.890109062194824,8.350671768188477,-10.417393684387207
875,8.913307189941406,8.855435371398926,-13.26278018951416
880,7.936506271362305,9.739392280578613,-14.06408405303955
885,6.898654937744141,10.334648132324219,-11.700935363769531
890,5.860804557800293,10.303743362426758,-11.04537582397461
895,4.884003639221191,10.172955513000488,-9.626240730285645
900,4.212453365325928,10.077191352844238,-7.922990798950195
905,3.60195255279541,10.211905479431152,-7.78751802444458
910,2.9914517402648926,10.499885559082031,-7.400346755981445
915,2.380951404571533,11.153905868530273,-8.60383129119873
920,1.9536007642745972,12.272783279418945,-9.240499496459961
925,1.8315006494522095,13.151115417480469,-8.887378692626953
930,1.648350477218628,13.826598167419434,-8.679500579833984
935,1.648350477218628,14.157270431518555,-9.07187271118164
940,1.5262503623962402,14.193470001220703,-9.770530700683594
945,1.3431000709533691,14.119565963745117,-10.355416297912598
950,1.2820498943328857,13.97382926940918,-10.998393058776855
955,1.221000075340271,13.810718536376953,-11.573629379272461
960,1.0988999605178833,13.732266426086426,-11.832334518432617
965,1.0988999605178833,13.736648559570312,-11.5864839553833
970,1.0988999605178833,13.815736770629883,-10.801078796386719
975,1.0378499031066895,13.914458274841309,-9.72486686706543
980,0.9767997860908508,14.083450317382812,-8.574747085571289
985,0.9767997860908508,14.407655715942383,-7.553489685058594
990,0.9767997860908508,14.882742881774902,-6.646127223968506
995,0.9767997860908508,15.423718452453613,-6.009365081787109
1000,0.9767997860908508,15.997403144836426,-5.573343753814697
1005,0.9767997860908508,16.562026977539062,-5.327101230621338
1010,0.9767997860908508,17.09847068786621,-5.222696781158447
1015,0.9767997860908508,17.567697525024414,-5.383752346038818
1020,0.9767997860908508,17.970521926879883,-5.694272994995117
1025,0.9767997860908508,18.37778663635254,-6.304616451263428
1030,0.9767997860908508,18.82921028137207,-6.925463676452637
1035,0.9767997860908508,19.26095962524414,-7.539241790771484
1040,0.9767997860908508,19.6633358001709,-7.967728614807129
1045,0.9767997860908508,20.088075637817383,-8.175202369689941
1050,0.8546997308731079,20.520606994628906,-8.144726753234863
1055,0.8546997308731079,20.891386032104492,-7.946176052093506
1060,0.8546997308731079,21.208044052124023,-7.688127517700195
1065,0.8546997308731079,21.478561401367188,-7.456352710723877
1070,0.8546997308731079,21.6871280670166,-7.270137786865234
1075,0.7936495542526245,21.852405548095703,-7.243599891662598
1080,0.7325996160507202,22.00486946105957,-7.161642074584961
1085,0.7325996160507202,22.117965698242188,-7.152275562286377
1090,0.6104992628097534,22.1455078125,-7.190397262573242
1095,0.5494494438171387,22.046649932861328,-7.315651893615723
1100,0.5494494438171387,21.832569122314453,-7.504965305328369
1105,0.5494494438171387,21.529211044311523,-7.763046741485596
1110,0.4883992373943329,21.17799186706543,-8.09998893737793
1115,0.4883992373943329,20.806367874145508,-8.446417808532715
1120,0.4883992373943329,20.427627563476562,-8.809356689453125
1125,0.4883992373943329,20.069429397583008,-9.064157485961914
1130,0.4883992373943329,19.76624298095703,-9.185565948486328
1135,0.4883992373943329,19.527034759521484,-9.261250495910645
1140,0.4883992373943329,19.336368560791016,-9.188227653503418
1145,0.4883992373943329,19.187944412231445,-9.131439208984375
1150,0.4883992373943329,19.102703094482422,-9.059492111206055
1155,0.4883992373943329,19.085119247436523,-9.002376556396484
1160,0.4883992373943329,19.15109634399414,-8.951781272888184
1165,0.4883992373943329,19.266517639160156,-8.911287307739258
1170,0.4883992373943329,19.374027252197266,-8.823652267456055
1175,0.4883992373943329,19.445371627807617,-8.66297721862793
1180,0.4883992373943329,19.483850479125977,-8.614450454711914
1185,0.4883992373943329,19.469877243041992,-8.55699634552002
1190,0.4883992373943329,19.347209930419922,-8.558523178100586
1195,0.4883992373943329,19.12230110168457,-8.607112884521484
1200,0.4883992373943329,18.81598663330078,-8.720377922058105
1205,0.4883992373943329,18.473291397094727,-8.882041931152344
1210,0.4883992373943329,18.098236083984375,-8.999711036682129
1215,0.4883992373943329,17.691696166992188,-9.107707977294922
1220,0.4883992373943329,17.236665725708008,-9.154176712036133
1225,0.4883992373943329,16.750585556030273,-9.234186172485352
1230,0.4883992373943329,16.25143051147461,-9.309651374816895
1235,0.4883992373943329,15.769806861877441,-9.386933326721191
1240,0.4883992373943329,15.305027961730957,-9.48829460144043
1245,0.4883992373943329,14.861706733703613,-9.525201797485352
1250,0.4883992373943329,14.442039489746094,-9.463165283203125
1255,0.4883992373943329,14.034971237182617,-9.304064750671387
1260,0.4883992373943329,13.620641708374023,-9.136241912841797
1265,0.4883992373943329,13.16783332824707,-8.996126174926758
1270,0.4883992373943329,12.65832805633545,-8.878934860229492
1275,0.4883992373943329,12.101794242858887,-8.789663314819336
1280,0.4883992373943329,11.517784118652344,-8.7144775390625
1285,0.4883992373943329,10.900625228881836,-8.581541061401367
1290,0.4883992373943329,10.237724304199219,-8.492815017700195
1295,0.4883992373943329,9.58956241607666,-8.494184494018555
1300,0.4883992373943329,8.965218544006348,-8.566139221191406
1305,0.4883992373943329,8.366087913513184,-8.605687141418457
1310,0.4883992373943329,7.814391136169434,-8.654679298400879
1315,0.4883992373943329,7.321773529052734,-8.65689468383789
1320,0.4883992373943329,6.88378381729126,-8.747950553894043
1325,0.4883992373943329,6.492756366729736,-8.824376106262207
1330,0.4883992373943329,6.164779186248779,-8.915367126464844
1335,0.4883992373943329,5.90669584274292,-8.959592819213867
1340,0.4883992373943329,5.713669300079346,-8.962055206298828
1345,0.4883992373943329,5.575552940368652,-8.890913009643555
1350,0.4883992373943329,5.458636283874512,-8.805137634277344
1355,0.5494494438171387,5.343306541442871,-8.722332000732422
1360,0.6715494394302368,5.196936130523682,-8.633027076721191
1365,0.8546997308731079,5.017679691314697,-8.569775581359863
1370,0.9767997860908508,4.810703277587891,-8.519719123840332
1375,1.0988999605178833,4.607595443725586,-8.508731842041016
1380,1.2820498943328857,4.442501068115234,-8.516836166381836
1385,1.5262503623962402,4.316918849945068,-8.48726749420166
1390,1.587300181388855,4.2151103019714355,-8.497011184692383
1395,1.7094005346298218,4.119833946228027,-8.52363395690918
1400,1.8925504684448242,4.016491413116455,-8.55076789855957
1405,1.9536007642745972,3.881868362426758,-8.556609153747559
1410,2.136751174926758,3.707235097885132,-8.584349632263184
1415,2.197800874710083,3.5017921924591064,-8.631132125854492
1420,2.197800874710083,3.2960407733917236,-8.65695858001709
1425,2.2588510513305664,3.1112725734710693,-8.670525550842285
1430,2.2588510513305664,2.9548146724700928,-8.581958770751953
1435,2.380951404571533,2.7971975803375244,-8.502601623535156
1440,2.4420015811920166,2.5916519165039062,-8.409174919128418
1445,2.4420015811920166,2.349388360977173,-8.33897590637207
1450,2.4420015811920166,2.108367919921875,-8.327188491821289
1455,2.4420015811920166,1.8515855073928833,-8.368265151977539
1460,2.4420015811920166,1.5469399690628052,-8.398003578186035
1465,2.4420015811920166,1.163632869720459,-8.318568229675293
1470,3.235651969909668,0.7728926539421082,-8.276668548583984
1475,4.029302597045898,0.39917367696762085,-8.057795524597168
1480,3.4798524379730225,-0.024120621383190155,-7.844782829284668
1485,3.60195255279541,-0.5395714640617371,-7.447446346282959
1490,4.212453365325928,-1.2065972089767456,-7.322118282318115
1495,4.334553241729736,-1.9061256647109985,-7.636737823486328
1500,4.639802932739258,-2.2655608654022217,-8.055088996887207
1505,4.70085334777832,-1.9206703901290894,-8.510854721069336
1510,4.70085334777832,-0.960574209690094,-8.8494873046875
1515,4.70085334777832,0.2537412941455841,-9.123242378234863
1520,4.70085334777832,1.4342883825302124,-9.245853424072266
1525,4.70085334777832,2.3777408599853516,-9.320577621459961
1530,4.70085334777832,2.983109474182129,-9.502641677856445
1535,4.884003639221191,3.458930015563965,-9.63229751586914
1540,5.128203868865967,3.9762675762176514,-9.758620262145996
1545,5.128203868865967,4.42451286315918,-10.00669002532959
1550,5.250304222106934,4.571700572967529,-10.162919044494629
1555,5.4334540367126465,4.450231075286865,-9.858170509338379
1560,5.5555548667907715,4.403154373168945,-9.472101211547852
1565,5.616604328155518,4.724115371704102,-9.342905044555664
1570,5.921854496002197,5.284875869750977,-9.813007354736328
1575,6.043955326080322,5.7563629150390625,-10.63979434967041
1580,6.349205493927002,5.9550299644470215,-11.656113624572754
1585,6.593405246734619,5.933884620666504,-12.414449691772461
1590,6.776556015014648,5.893510818481445,-12.464170455932617
1595,6.959705829620361,5.987403392791748,-11.84273624420166
1600,7.142855644226074,6.298630714416504,-10.697420120239258
1605,7.326005935668945,6.807742118835449,-9.51421070098877
1610,7.631256103515625,7.433716773986816,-8.36767292022705
1615,7.814406871795654,8.086606979370117,-7.369112968444824
1620,8.180707931518555,8.701159477233887,-6.587311744689941
1625,8.54700756072998,9.27919864654541,-5.853056907653809
1630,8.791208267211914,9.819608688354492,-5.250321865081787
1635,8.913307189941406,10.29100227355957,-4.838119983673096
1640,9.157508850097656,10.72203540802002,-4.662304878234863
1645,9.340659141540527,11.132528305053711,-4.796872615814209
1650,9.64590835571289,11.478727340698242,-5.053164005279541
1655,9.890109062194824,11.747360229492188,-5.254213809967041
1660,10.317460060119629,11.965713500976562,-5.290378093719482
1665,10.683760643005371,12.124096870422363,-5.210475444793701
1670,11.29426097869873,12.224052429199219,-5.206487655639648
1675,11.538461685180664,12.24739933013916,-5.290670871734619
1680,11.782659530639648,12.05740737915039,-5.453708171844482
1685,12.087912559509277,11.818425178527832,-5.776128768920898
1690,12.576311111450195,11.608902931213379,-6.063004493713379
1695,12.942611694335938,11.331077575683594,-6.563500881195068
1700,13.064713478088379,11.062361717224121,-6.963606357574463
1705,13.186812400817871,10.777902603149414,-7.301542282104492
1710,13.247861862182617,10.495810508728027,-7.4785075187683105
1715,13.431013107299805,10.296172142028809,-7.503299236297607
1720,13.431013107299805,10.2328519821167,-7.13213586807251
1725,13.614163398742676,10.183724403381348,-6.987606525421143
1730,13.614163398742676,10.105045318603516,-7.289399147033691
1735,13.614163398742676,9.992563247680664,-7.674344062805176
1740,13.614163398742676,9.883495330810547,-8.269387245178223
1745,13.614163398742676,9.820816040039062,-8.898019790649414
1750,13.614163398742676,9.800020217895508,-9.621664047241211
1755,13.614163398742676,9.757848739624023,-10.312960624694824
1760,13.614163398742676,9.733160972595215,-10.88139533996582
1765,13.614163398742676,9.785576820373535,-11.047557830810547
1770,13.614163398742676,9.912734985351562,-10.773988723754883
1775,13.614163398742676,10.068024635314941,-10.26494312286377
1780,13.308914184570312,10.237257957458496,-9.651620864868164
1785,13.003663063049316,10.429990768432617,-9.321085929870605
1790,12.759462356567383,10.652679443359375,-9.185471534729004
1795,12.759462356567383,10.894866943359375,-8.980030059814453
1800,12.69841194152832,11.185797691345215,-8.52847671508789
1805,12.393162727355957,11.593633651733398,-7.93784761428833
1810,11.965810775756836,12.021907806396484,-7.209564208984375
1815,11.355310440063477,12.29170036315918,-6.631842136383057
1820,10.744810104370117,12.439416885375977,-6.328447341918945
1825,10.134308815002441,12.535712242126465,-6.412473201751709
1830,9.523808479309082,12.566336631774902,-6.611393451690674
1835,8.913307189941406,12.471922874450684,-6.957014083862305
1840,8.302806854248047,12.13990592956543,-7.735786437988281
1845,7.692306995391846,11.610669136047363,-8.77284049987793
1850,7.081806659698486,11.172920227050781,-9.472886085510254
1855,6.471305847167969,10.95663070678711,-9.816553115844727
1860,5.860804557800293,10.849289894104004,-10.396023750305176
1865,5.250304222106934,10.71694564819336,-11.3366117477417
1870,4.639802932739258,10.438051223754883,-12.32537841796875
1875,4.029302597045898,9.9896879196167,-13.009808540344238
1880,3.418802261352539,9.245729446411133,-13.430301666259766
1885,2.869351625442505,8.328701972961426,-13.313785552978516
1890,2.5030510425567627,7.530848026275635,-12.565196990966797
1895,2.2588510513305664,6.9624834060668945,-11.422781944274902
1900,1.9536007642745972,6.653965473175049,-9.618386268615723
1905,1.7704508304595947,6.575807571411133,-7.855978012084961
1910,1.7094005346298218,6.679447174072266,-6.404573440551758
1915,1.5262503623962402,6.930469036102295,-5.575387001037598
1920,1.465200424194336,7.23820161819458,-5.962996006011963
1925,1.3431000709533691,7.683374881744385,-6.586114406585693
1930,1.2820498943328857,8.111903190612793,-6.238672733306885
1935,1.221000075340271,8.39939022064209,-6.902292251586914
1940,1.1599501371383667,8.838521957397461,-6.637108325958252
1945,1.1599501371383667,9.215700149536133,-7.791781425476074
1950,1.1599501371383667,9.784826278686523,-7.390153408050537
1955,0.9767997860908508,10.330318450927734,-6.789322376251221
1960,0.9767997860908508,10.701983451843262,-6.051144599914551
1965,0.9767997860908508,11.003464698791504,-5.570380210876465
1970,0.9767997860908508,11.253179550170898,-5.11678409576416
1975,0.9767997860908508,11.354621887207031,-4.518935203552246
1980,0.9767997860908508,11.438231468200684,-4.073957920074463
1985,0.9767997860908508,11.574946403503418,-3.738370180130005
1990,0.9767997860908508,11.661909103393555,-3.634140729904175
1995,0.9767997860908508,11.595441818237305,-3.7051749229431152
2000,0.9767997860908508,11.4204683303833,-4.294708728790283
2005,0.9767997860908508,11.179744720458984,-5.008989334106445
2010,0.9767997860908508,10.861661911010742,-5.898984432220459
2015,0.9767997860908508,10.565088272094727,-6.887161731719971
2020,0.9767997860908508,10.3983793258667,-7.86585807800293
2025,0.9767997860908508,10.350245475769043,-8.769540786743164
2030,0.9767997860908508,10.386041641235352,-9.593757629394531
2035,0.9767997860908508,10.514172554016113,-10.241270065307617
2040,0.9767997860908508,10.744264602661133,-11.001568794250488
2045,0.9767997860908508,11.069867134094238,-11.547852516174316
2050,0.9767997860908508,11.422242164611816,-11.709425926208496
2055,0.9767997860908508,11.729772567749023,-11.684343338012695
2060,0.7936495542526245,12.072365760803223,-11.516805648803711
2065,0.7325996160507202,12.560251235961914,-11.084053993225098
2070,0.7325996160507202,13.238069534301758,-10.396005630493164
2075,0.7325996160507202,14.025040626525879,-9.609623908996582
2080,0.7325996160507202,14.880363464355469,-8.82337474822998
2085,0.7325996160507202,15.815255165100098,-8.020790100097656
2090,0.7325996160507202,16.796207427978516,-7.36171817779541
2095,0.7325996160507202,17.78219223022461,-6.874965190887451
2100,0.7325996160507202,18.729570388793945,-6.470187187194824
2105,0.7325996160507202,19.624876022338867,-6.142849445343018
2110,0.6104992628097534,20.433439254760742,-5.8703718185424805
2115,0.6104992628097534,21.105194091796875,-5.50758695602417
2120,0.6104992628097534,21.562217712402344,-5.1914849281311035
2125,0.6104992628097534,21.72417449951172,-5.086974143981934
2130,0.6104992628097534,21.575525283813477,-5.397178649902344
2135,0.6104992628097534,21.170848846435547,-6.214954376220703
2140,0.6104992628097534,20.59687614440918,-7.395521640777588
2145,0.6104992628097534,19.940711975097656,-8.709714889526367
2150,0.6104992628097534,19.232053756713867,-9.969770431518555
2155,0.6104992628097534,18.48188018798828,-10.972734451293945
2160,0.6104992628097534,17.71613883972168,-11.651906967163086
2165,0.6104992628097534,16.99755096435547,-12.025988578796387
2170,0.6104992628097534,16.415151596069336,-11.992639541625977
2175,0.6104992628097534,16.030996322631836,-11.740168571472168
2180,0.6104992628097534,15.833248138427734,-11.388139724731445
2185,0.6104992628097534,15.796403884887695,-10.9849853515625
2190,0.6104992628097534,15.881876945495605,-10.513914108276367
2195,0.6104992628097534,16.01079750061035,-10.00246524810791
2200,0.6104992628097534,16.12669563293457,-9.486358642578125
2205,0.6104992628097534,16.190248489379883,-9.05876350402832
2210,0.6104992628097534,16.18790626525879,-8.623738288879395
2215,0.6104992628097534,16.069000244140625,-8.251738548278809
2220,0.6104992628097534,15.8241548538208,-7.869516849517822
2225,0.6104992628097534,15.437247276306152,-7.6270976066589355
2230,0.6104992628097534,14.920114517211914,-7.574193954467773
2235,0.6104992628097534,14.300488471984863,-7.675503730773926
2240,0.6104992628097534,13.612569808959961,-7.932314395904541
2245,0.6104992628097534,12.950193405151367,-8.293828010559082
2250,0.6104992628097534,12.367371559143066,-8.703132629394531
2255,0.6104992628097534,11.875215530395508,-9.111191749572754
2260,0.6104992628097534,11.47700023651123,-9.466583251953125
2265,0.6104992628097534,11.139801979064941,-9.68386459350586
2270,0.6104992628097534,10.868882179260254,-9.747758865356445
2275,0.6104992628097534,10.679252624511719,-9.771051406860352
2280,0.6104992628097534,10.514955520629883,-9.648392677307129
2285,0.6104992628097534,10.397333145141602,-9.396951675415039
2290,0.6104992628097534,10.266538619995117,-9.083340644836426
2295,0.6104992628097534,10.114187240600586,-8.864481925964355
2300,0.8546997308731079,9.874667167663574,-8.676722526550293
2305,0.9767997860908508,9.545526504516602,-8.611364364624023
2310,0.8546997308731079,9.16586971282959,-8.666986465454102
2315,0.8546997308731079,8.793503761291504,-8.744945526123047
2320,0.8546997308731079,8.384806632995605,-8.928217887878418
2325,1.0378499031066895,7.993831634521484,-8.986971855163574
2330,1.2820498943328857,7.765495777130127,-9.42365550994873
2335,1.5262503623962402,7.556960582733154,-9.862720489501953
2340,1.648350477218628,7.457401275634766,-10.543647766113281
2345,1.7094005346298218,7.483336448669434,-10.799491882324219
2350,1.8315006494522095,7.6273064613342285,-11.013861656188965
2355,1.8925504684448242,7.974786281585693,-11.249857902526855
2360,2.31990122795105,8.532686233520508,-11.789275169372559
2365,2.686201810836792,9.160038948059082,-12.330835342407227
2370,3.052502155303955,9.685227394104004,-12.681248664855957
2375,3.5409021377563477,9.988809585571289,-12.191567420959473
2380,4.151402473449707,10.117264747619629,-10.931638717651367
2385,4.761903285980225,10.256136894226074,-9.130523681640625
2390,5.372404098510742,10.497196197509766,-7.732713222503662
2395,5.921854496002197,10.708076477050781,-6.756337642669678
2400,6.532355308532715,10.873603820800781,-6.606098175048828
2405,7.081806659698486,10.93661117553711,-7.057302474975586
2410,7.448106288909912,10.776018142700195,-7.714716911315918
2415,7.75335693359375,10.455910682678223,-7.837594509124756
2420,8.2417573928833,10.105432510375977,-7.919399261474609
2425,8.54700756072998,9.760733604431152,-8.293334007263184
2430,8.791208267211914,9.483466148376465,-8.631942749023438
2435,8.974357604980469,9.359049797058105,-8.571786880493164
2440,9.218558311462402,9.380203247070312,-8.221510887145996
