relative_time_ms,force,accX,accY
280,5.860805034637451,-7.041415691375732,-9.49738883972168
285,5.860805034637451,-7.006940841674805,-8.83669376373291
290,5.860805034637451,-6.932057857513428,-8.271788597106934
295,5.921855449676514,-6.853475570678711,-7.711085796356201
300,5.982905864715576,-6.822737216949463,-7.119499683380127
305,6.105006217956543,-6.847926616668701,-6.535523414611816
310,6.349205493927002,-6.906839370727539,-6.0635762214660645
315,6.410256385803223,-6.95169734954834,-5.544963359832764
320,6.593406677246094,-6.991891860961914,-5.126123428344727
325,6.898656845092773,-7.033905029296875,-4.875769138336182
330,7.081806659698486,-7.072497367858887,-4.7894511222839355
335,7.387057304382324,-7.10264778137207,-4.846774578094482
340,7.9365081787109375,-7.1108479499816895,-5.035149574279785
345,8.241758346557617,-7.084026336669922,-5.457810878753662
350,8.608057975769043,-7.031885623931885,-5.867874622344971
355,8.974358558654785,-6.9678778648376465,-6.543614864349365
360,9.279609680175781,-6.897580146789551,-6.766478061676025
365,9.523810386657715,-6.869912147521973,-6.790226936340332
370,9.89011001586914,-6.803416728973389,-6.8463640213012695
375,10.073260307312012,-6.6497321128845215,-7.136995315551758
380,10.378510475158691,-6.5366010665893555,-7.767581939697266
385,10.561659812927246,-6.55211877822876,-8.631070137023926
390,10.622711181640625,-6.655316352844238,-9.5001802444458
395,10.622711181640625,-6.727416038513184,-9.839520454406738
400,10.622711181640625,-6.735108852386475,-9.660371780395508
405,10.622711181640625,-6.749121189117432,-9.13764762878418
410,10.622711181640625,-6.807522773742676,-8.448677062988281
415,10.683761596679688,-6.890786170959473,-7.742067337036133
420,10.683761596679688,-6.917767524719238,-7.253530502319336
425,10.683761596679688,-6.8194684982299805,-6.960728645324707
430,10.683761596679688,-6.596870422363281,-6.78564977645874
435,10.683761596679688,-6.316085338592529,-6.764631748199463
440,10.683761596679688,-6.046627998352051,-6.908906936645508
445,10.683761596679688,-5.836709976196289,-7.502170562744141
450,10.683761596679688,-5.725101470947266,-8.35252571105957
455,10.683761596679688,-5.6873579025268555,-8.839505195617676
460,10.683761596679688,-5.710267066955566,-9.059926986694336
465,10.683761596679688,-5.82171630859375,-8.993389129638672
470,10.683761596679688,-5.991482734680176,-8.903876304626465
475,10.683761596679688,-6.219496250152588,-9.210796356201172
480,10.683761596679688,-6.457864761352539,-9.718618392944336
485,10.683761596679688,-6.624613285064697,-9.638050079345703
490,10.683761596679688,-6.743589401245117,-9.120563507080078
495,10.683761596679688,-6.8665666580200195,-8.911831855773926
500,10.683761596679688,-6.949793338775635,-8.850533485412598
505,10.683761596679688,-6.9601969718933105,-8.620771408081055
510,10.683761596679688,-6.993445873260498,-8.66715145111084
515,10.683761596679688,-7.1891021728515625,-8.726960182189941
520,10.683761596679688,-7.454848289489746,-8.498770713806152
525,10.683761596679688,-7.646080017089844,-8.535765647888184
530,10.683761596679688,-7.801668643951416,-8.871591567993164
535,10.683761596679688,-7.884565353393555,-9.075441360473633
540,10.683761596679688,-7.907824993133545,-9.457639694213867
545,10.561659812927246,-7.9432549476623535,-9.764863967895508
550,10.439559936523438,-7.992846965789795,-9.796693801879883
555,10.317460060119629,-8.214192390441895,-9.192755699157715
560,10.19536018371582,-8.658559799194336,-8.086080551147461
565,10.073260307312012,-9.238279342651367,-7.284091949462891
570,10.073260307312012,-9.8457612991333,-6.992194652557373
575,9.951159477233887,-10.417332649230957,-7.327551364898682
580,9.584858894348145,-10.988412857055664,-7.888396263122559
585,9.40170955657959,-11.692856788635254,-7.989867210388184
590,9.035408973693848,-12.661853790283203,-7.992306232452393
595,8.669109344482422,-13.713484764099121,-8.130705833435059
600,8.119657516479492,-14.602838516235352,-8.176968574523926
605,7.509157657623291,-15.260533332824707,-8.380681037902832
610,6.898656845092773,-15.801533699035645,-8.322441101074219
615,6.288156986236572,-16.287721633911133,-8.664606094360352
620,5.6776556968688965,-16.544010162353516,-9.998391151428223
625,4.94505500793457,-16.77443504333496,-10.846718788146973
630,4.334554672241211,-17.18038558959961,-11.24229621887207
635,3.7240540981292725,-17.433095932006836,-11.649465560913086
640,3.113553285598755,-17.3233585357666,-11.369819641113281
645,2.625152587890625,-16.913433074951172,-10.550890922546387
650,2.625152587890625,-16.469894409179688,-10.793347358703613
655,2.625152587890625,-16.183927536010742,-12.475037574768066
660,2.625152587890625,-15.881231307983398,-14.272919654846191
665,2.625152587890625,-15.410942077636719,-14.925442695617676
670,2.6862027645111084,-14.899292945861816,-14.473194122314453
675,2.8693528175354004,-14.580984115600586,-13.050945281982422
680,3.296703338623047,-14.587778091430664,-11.27250862121582
685,3.540903329849243,-14.828117370605469,-9.340568542480469
690,3.846153497695923,-15.107871055603027,-7.796833038330078
695,3.846153497695923,-15.232799530029297,-6.848933696746826
700,4.029304027557373,-14.949023246765137,-6.128134727478027
705,4.151403903961182,-14.344239234924316,-5.496792316436768
710,4.212454319000244,-13.665277481079102,-5.172163486480713
715,4.334554672241211,-13.08109188079834,-5.1031317710876465
720,4.334554672241211,-12.71231746673584,-5.297400951385498
725,4.334554672241211,-12.557188987731934,-5.638206481933594
730,4.334554672241211,-12.475310325622559,-5.895629405975342
735,4.334554672241211,-12.39741039276123,-6.18685245513916
740,4.334554672241211,-12.287632942199707,-6.403836727142334
745,4.334554672241211,-12.169073104858398,-6.3777337074279785
750,4.334554672241211,-12.080660820007324,-6.419788360595703
755,4.334554672241211,-11.973783493041992,-6.569468975067139
760,4.334554672241211,-11.7537841796875,-6.740305423736572
765,4.334554672241211,-11.476371765136719,-7.035722732543945
770,4.334554672241211,-11.20848560333252,-7.187389373779297
775,4.334554672241211,-10.992423057556152,-7.183469295501709
780,4.334554672241211,-10.795562744140625,-7.140365123748779
785,4.334554672241211,-10.552942276000977,-6.9796929359436035
790,4.212454319000244,-10.27489185333252,-6.935495376586914
795,4.212454319000244,-9.985494613647461,-7.029348373413086
800,4.212454319000244,-9.672858238220215,-7.129495620727539
805,4.212454319000244,-9.377168655395508,-7.234259128570557
810,4.212454319000244,-9.17436695098877,-7.3412580490112305
815,4.212454319000244,-9.065486907958984,-7.612966537475586
820,4.212454319000244,-8.998344421386719,-7.7651872634887695
825,4.212454319000244,-8.946049690246582,-8.057531356811523
830,4.212454319000244,-8.829554557800293,-8.420975685119629
835,4.212454319000244,-8.641534805297852,-8.651844024658203
840,4.212454319000244,-8.499731063842773,-8.866731643676758
845,4.212454319000244,-8.447839736938477,-9.05133056640625
850,4.212454319000244,-8.405189514160156,-9.163933753967285
855,4.212454319000244,-8.30862045288086,-9.113683700561523
860,4.212454319000244,-8.175348281860352,-8.940190315246582
865,4.212454319000244,-8.03947639465332,-8.723516464233398
870,4.212454319000244,-7.886600017547607,-8.421785354614258
875,4.212454319000244,-7.743166923522949,-8.143099784851074
880,4.212454319000244,-7.613526344299316,-7.866374492645264
885,4.212454319000244,-7.495815753936768,-7.622180938720703
890,4.212454319000244,-7.383589744567871,-7.446780204772949
895,4.212454319000244,-7.26611328125,-7.361725807189941
900,4.212454319000244,-7.14354133605957,-7.356330871582031
905,4.212454319000244,-7.034066677093506,-7.434346675872803
910,4.212454319000244,-6.952528953552246,-7.631674289703369
915,4.029304027557373,-6.880812644958496,-7.7914886474609375
920,4.029304027557373,-6.818001747131348,-8.06676959991455
925,3.846153497695923,-6.779633522033691,-8.244030952453613
930,3.7240540981292725,-6.764005184173584,-8.425013542175293
935,3.66300368309021,-6.7279863357543945,-8.543294906616211
940,3.540903329849243,-6.613515377044678,-8.500216484069824
945,3.479853391647339,-6.544941425323486,-8.500287055969238
950,3.479853391647339,-6.55145263671875,-8.528776168823242
955,3.3577537536621094,-6.568963527679443,-8.500511169433594
960,3.2356531620025635,-6.578858852386475,-8.373289108276367
965,3.2356531620025635,-6.588089466094971,-8.188257217407227
970,3.113553285598755,-6.593139171600342,-8.087547302246094
975,3.0525031089782715,-6.555456638336182,-8.005385398864746
980,2.9304025173187256,-6.480352878570557,-7.9513020515441895
985,2.9304025173187256,-6.432773113250732,-7.990701675415039
990,2.8693528175354004,-6.488882064819336,-8.038249969482422
995,2.8693528175354004,-6.649645805358887,-8.17741870880127
1000,2.808302640914917,-6.78178071975708,-8.466178894042969
1005,2.747252941131592,-6.82019567489624,-8.795116424560547
1010,2.625152587890625,-6.779165267944336,-9.138466835021973
1015,2.5641021728515625,-6.679031848907471,-9.422061920166016
1020,2.5641021728515625,-6.572630405426025,-9.684505462646484
1025,2.442002534866333,-6.487217903137207,-9.830000877380371
1030,2.442002534866333,-6.43602991104126,-9.910690307617188
1035,2.442002534866333,-6.425875663757324,-9.891465187072754
1040,2.3199024200439453,-6.436561107635498,-9.821901321411133
1045,2.258852243423462,-6.4494948387146,-9.61506175994873
1050,2.258852243423462,-6.465756893157959,-9.275941848754883
1055,2.258852243423462,-6.520692825317383,-8.880472183227539
1060,2.258852243423462,-6.5943121910095215,-8.538050651550293
1065,2.258852243423462,-6.6484808921813965,-8.276300430297852
1070,2.258852243423462,-6.7265543937683105,-8.098190307617188
1075,2.258852243423462,-6.854247093200684,-7.991982460021973
1080,2.258852243423462,-7.00291109085083,-8.05603313446045
1085,2.258852243423462,-7.144261837005615,-8.285152435302734
1090,2.258852243423462,-7.254939079284668,-8.589363098144531
1095,2.258852243423462,-7.342546463012695,-8.968905448913574
1100,2.258852243423462,-7.42487096786499,-9.355596542358398
1105,2.258852243423462,-7.501740455627441,-9.6488676071167
1110,2.258852243423462,-7.583736896514893,-9.8202486038208
1115,2.258852243423462,-7.68239688873291,-9.844438552856445
1120,2.258852243423462,-7.814777374267578,-9.738153457641602
1125,2.258852243423462,-7.9781084060668945,-9.60214614868164
1130,2.258852243423462,-8.148122787475586,-9.351045608520508
1135,2.625152587890625,-8.304181098937988,-9.061821937561035
1140,2.5030524730682373,-8.455634117126465,-8.821077346801758
1145,2.1978023052215576,-8.588682174682617,-8.64138126373291
1150,2.1978023052215576,-8.732595443725586,-8.381016731262207
1155,2.1978023052215576,-8.875811576843262,-8.351173400878906
1160,2.1978023052215576,-8.80219841003418,-8.481189727783203
1165,2.1978023052215576,-8.579760551452637,-8.721844673156738
1170,2.1978023052215576,-8.48005485534668,-9.160457611083984
1175,2.1978023052215576,-8.570704460144043,-9.458412170410156
1180,2.1978023052215576,-8.766427993774414,-9.530226707458496
1185,2.1978023052215576,-8.937315940856934,-9.550142288208008
1190,2.1978023052215576,-8.996801376342773,-9.493212699890137
1195,2.1978023052215576,-9.02996826171875,-9.490241050720215
1200,2.1978023052215576,-9.121790885925293,-9.5316743850708
1205,2.1978023052215576,-9.226941108703613,-9.512532234191895
1210,2.1978023052215576,-9.321675300598145,-9.481887817382812
1215,2.3199024200439453,-9.409219741821289,-9.371817588806152
1220,2.442002534866333,-9.477570533752441,-9.307136535644531
1225,2.5030524730682373,-9.486714363098145,-9.186561584472656
1230,2.625152587890625,-9.423690795898438,-9.042216300964355
1235,2.6862027645111084,-9.342782974243164,-8.967878341674805
1240,2.6862027645111084,-9.304415702819824,-8.92758846282959
1245,2.808302640914917,-9.305991172790527,-8.84107494354248
1250,2.9304025173187256,-9.357120513916016,-8.823765754699707
1255,3.2356531620025635,-9.442133903503418,-8.891617774963379
1260,3.479853391647339,-9.539623260498047,-9.001041412353516
1265,3.66300368309021,-9.662871360778809,-9.067882537841797
1270,3.846153497695923,-9.828983306884766,-9.189518928527832
1275,4.090353965759277,-9.951299667358398,-9.354255676269531
1280,4.395604610443115,-9.94331169128418,-9.399238586425781
1285,4.456654071807861,-9.850584030151367,-9.455641746520996
1290,4.700854778289795,-9.783981323242188,-9.3597412109375
1295,4.94505500793457,-9.757752418518066,-9.180502891540527
1300,5.189255237579346,-9.746959686279297,-9.022063255310059
1305,5.433454990386963,-9.757752418518066,-9.087748527526855
1310,5.616605281829834,-9.765222549438477,-9.0840482711792
1315,5.921855449676514,-9.751399040222168,-8.948795318603516
1320,6.0439558029174805,-9.746609687805176,-8.775327682495117
1325,6.166056156158447,-9.776251792907715,-8.806941986083984
1330,6.288156986236572,-9.835075378417969,-8.94296646118164
1335,6.410256385803223,-9.868813514709473,-9.0198392868042
1340,6.410256385803223,-9.828537940979004,-9.039397239685059
1345,6.5323567390441895,-9.713460922241211,-9.049972534179688
1350,6.65445613861084,-9.557231903076172,-8.978652000427246
1355,6.715507507324219,-9.40732479095459,-8.875957489013672
1360,6.959706783294678,-9.330649375915527,-8.974693298339844
1365,6.959706783294678,-9.346611976623535,-9.231972694396973
1370,7.020757675170898,-9.406000137329102,-9.524520874023438
1375,7.264956951141357,-9.487847328186035,-9.652606964111328
1380,7.32600736618042,-9.561532974243164,-9.43477725982666
1385,7.692306995391846,-9.58615493774414,-9.053522109985352
1390,7.9365081787109375,-9.537674903869629,-8.632436752319336
1395,8.119657516479492,-9.444317817687988,-8.307924270629883
1400,8.241758346557617,-9.327634811401367,-7.957577705383301
1405,8.363859176635742,-9.181446075439453,-7.601523399353027
1410,8.485957145690918,-9.04223346710205,-7.473137855529785
1415,8.547008514404297,-8.88680648803711,-7.603174209594727
1420,8.79120922088623,-8.686159133911133,-7.751373291015625
1425,8.913308143615723,-8.466300010681152,-7.7418317794799805
1430,9.09645938873291,-8.264384269714355,-7.593608856201172
1435,9.218559265136719,-8.077249526977539,-7.354037284851074
1440,9.340660095214844,-7.85706901550293,-6.970620155334473
1445,9.584858894348145,-7.580151557922363,-6.561509609222412
1450,9.768010139465332,-7.296613693237305,-6.241844654083252
1455,9.89011001586914,-7.007165431976318,-6.154019832611084
1460,10.01220989227295,-6.720884799957275,-6.401279449462891
1465,10.134310722351074,-6.436348915100098,-7.002763271331787
1470,10.317460060119629,-6.204406261444092,-7.502444744110107
1475,10.5006103515625,-6.037680149078369,-7.71541166305542
1480,10.683761596679688,-5.931404113769531,-7.522284030914307
1485,10.744811058044434,-5.856983661651611,-7.1677446365356445
1490,10.744811058044434,-5.799857139587402,-7.008191108703613
1495,10.866909980773926,-5.798700332641602,-7.1125874519348145
1500,11.050060272216797,-5.903378009796143,-7.628306865692139
1505,11.172160148620605,-5.99806022644043,-8.294355392456055
1510,11.172160148620605,-5.945393085479736,-8.830334663391113
1515,11.172160148620605,-5.805863857269287,-9.171916961669922
1520,11.233210563659668,-5.680812835693359,-9.161969184875488
1525,11.233210563659668,-5.587465286254883,-8.907055854797363
1530,11.233210563659668,-5.5169596672058105,-8.805113792419434
1535,11.233210563659668,-5.432575225830078,-8.770450592041016
1540,11.233210563659668,-5.376500606536865,-8.886165618896484
1545,11.233210563659668,-5.348508834838867,-8.78303050994873
1550,11.233210563659668,-5.3215413093566895,-8.582592964172363
1555,11.233210563659668,-5.320697784423828,-8.321426391601562
1560,11.233210563659668,-5.317953109741211,-7.968668460845947
1565,11.233210563659668,-5.249797344207764,-7.284621238708496
1570,11.233210563659668,-5.180347919464111,-6.552183628082275
1575,11.233210563659668,-5.21970272064209,-6.236501693725586
1580,11.233210563659668,-5.341092109680176,-6.344590187072754
1585,11.233210563659668,-5.409978866577148,-6.664741039276123
1590,11.233210563659668,-5.370702266693115,-7.020196914672852
1595,11.416361808776855,-5.273906707763672,-7.462581157684326
1600,11.843710899353027,-5.1342267990112305,-8.023460388183594
1605,12.026861190795898,-4.937613487243652,-8.610114097595215
1610,12.087911605834961,-4.738304615020752,-9.318912506103516
1615,12.210012435913086,-4.6131134033203125,-10.140515327453613
1620,12.210012435913086,-4.579812049865723,-10.997688293457031
1625,12.210012435913086,-4.575711727142334,-11.65201187133789
1630,12.210012435913086,-4.606348991394043,-12.042511940002441
1635,12.210012435913086,-4.733506202697754,-12.113160133361816
1640,12.210012435913086,-4.84145450592041,-12.019248008728027
1645,12.210012435913086,-4.762089729309082,-11.632912635803223
1650,12.148962020874023,-4.472176551818848,-10.692654609680176
1655,12.087911605834961,-4.076074600219727,-9.335808753967285
1660,12.087911605834961,-3.6696557998657227,-8.142571449279785
1665,12.087911605834961,-3.278120994567871,-7.428836822509766
1670,12.087911605834961,-2.90388560295105,-7.453408718109131
1675,12.087911605834961,-2.5124595165252686,-7.801730155944824
1680,12.087911605834961,-2.0188167095184326,-7.940131187438965
1685,12.087911605834961,-1.504469633102417,-7.918768405914307
1690,12.087911605834961,-1.080621361732483,-7.735253810882568
1695,12.087911605834961,-0.7389652132987976,-7.737824440002441
1700,12.087911605834961,-0.4717947840690613,-8.03541088104248
1705,12.087911605834961,-0.21935568749904633,-8.451898574829102
1710,11.721610069274902,0.017900696024298668,-9.027015686035156
1715,11.11111068725586,0.16195105016231537,-9.860166549682617
1720,10.5006103515625,0.17939306795597076,-10.187237739562988
1725,9.89011001586914,0.044015828520059586,-10.276067733764648
1730,9.279609680175781,0.04293438419699669,-11.272743225097656
1735,8.363859176635742,0.33165737986564636,-11.67298412322998
1740,7.32600736618042,0.8018232583999634,-9.823014259338379
1745,6.22710657119751,1.3742434978485107,-8.407905578613281
1750,5.3113555908203125,1.8889172077178955,-8.477849006652832
1755,4.517704486846924,2.1581873893737793,-9.667803764343262
1760,3.7851037979125977,2.2377865314483643,-11.571300506591797
1765,3.174602746963501,2.2536981105804443,-13.677005767822266
1770,2.5641021728515625,2.1645917892456055,-14.539056777954102
1775,2.0146520137786865,2.0046586990356445,-13.63784408569336
1780,2.0146520137786865,1.7991307973861694,-12.503564834594727
1785,2.0146520137786865,1.5208897590637207,-11.50719928741455
1790,2.0146520137786865,1.1270030736923218,-10.669839859008789
1795,2.0146520137786865,0.6308374404907227,-9.931439399719238
1800,2.0146520137786865,0.22162681818008423,-9.253963470458984
1805,2.0146520137786865,0.10688474029302597,-8.609067916870117
1810,2.0146520137786865,0.24012431502342224,-7.824228763580322
1815,2.0146520137786865,0.3415192663669586,-7.083693981170654
1820,2.0146520137786865,0.17763970792293549,-6.629714488983154
1825,2.0146520137786865,-0.18372046947479248,-6.580294609069824
1830,2.1978023052215576,-0.5546348094940186,-6.8099470138549805
1835,2.1978023052215576,-0.8893870115280151,-7.4180989265441895
1840,2.3199024200439453,-1.1931151151657104,-7.996538162231445
1845,2.3199024200439453,-1.4152721166610718,-8.191389083862305
1850,2.3199024200439453,-1.6120548248291016,-8.05556583404541
1855,2.3199024200439453,-1.747288465499878,-7.587880611419678
1860,2.3199024200439453,-1.7735481262207031,-6.963928699493408
1865,2.3199024200439453,-1.711902141571045,-6.406893730163574
1870,2.3199024200439453,-1.591039776802063,-5.993866443634033
1875,2.3199024200439453,-1.4231292009353638,-5.616805076599121
1880,2.3199024200439453,-1.2311255931854248,-5.434141159057617
1885,2.3199024200439453,-1.0178331136703491,-5.314565181732178
1890,2.3199024200439453,-0.8381780982017517,-5.286154270172119
1895,2.3199024200439453,-0.7736398577690125,-5.314812183380127
1900,2.3199024200439453,-0.8487823605537415,-5.561284065246582
1905,2.3199024200439453,-1.0181258916854858,-5.885312557220459
1910,2.3199024200439453,-1.2048695087432861,-6.255756378173828
1915,2.3199024200439453,-1.3114596605300903,-6.757457733154297
1920,2.3199024200439453,-1.22108793258667,-7.20999813079834
1925,2.3199024200439453,-0.9989157915115356,-7.571558475494385
1930,2.3199024200439453,-0.7510083913803101,-7.9669365882873535
1935,2.3199024200439453,-0.4896242022514343,-8.426051139831543
1940,2.3199024200439453,-0.1947241723537445,-8.801482200622559
1945,2.3199024200439453,0.13798631727695465,-8.981821060180664
1950,2.3199024200439453,0.4859602153301239,-8.988310813903809
1955,2.3199024200439453,0.8257163166999817,-8.862054824829102
1960,2.3199024200439453,1.1213374137878418,-8.634039878845215
1965,2.3199024200439453,1.3445442914962769,-8.432676315307617
1970,2.3199024200439453,1.493384838104248,-8.284070014953613
1975,2.3199024200439453,1.5937752723693848,-8.209549903869629
1980,2.3199024200439453,1.666161298751831,-8.161323547363281
1985,2.3199024200439453,1.693498134613037,-8.141669273376465
1990,2.3199024200439453,1.644124150276184,-8.111846923828125
1995,2.3199024200439453,1.5455044507980347,-8.119598388671875
2000,2.3199024200439453,1.4261738061904907,-8.185415267944336
2005,2.3199024200439453,1.2637224197387695,-8.272811889648438
2010,2.3199024200439453,1.064550518989563,-8.560967445373535
2015,2.3199024200439453,0.8311870098114014,-8.798185348510742
2020,2.3199024200439453,0.5689005255699158,-8.934972763061523
2025,2.3199024200439453,0.3853384852409363,-9.04830551147461
2030,2.3199024200439453,0.3776996433734894,-8.934441566467285
2035,2.3199024200439453,0.4397222399711609,-8.602239608764648
2040,2.3199024200439453,0.43342629075050354,-8.226117134094238
2045,2.3199024200439453,0.30778586864471436,-8.004315376281738
2050,2.3199024200439453,0.09377974271774292,-7.92235803604126
2055,2.3199024200439453,-0.18889546394348145,-7.975200653076172
2060,2.3199024200439453,-0.5461145043373108,-8.045143127441406
2065,2.3199024200439453,-0.9115235209465027,-8.083027839660645
2070,2.3199024200439453,-1.2487226724624634,-8.1742525100708
2075,2.3199024200439453,-1.5472155809402466,-8.28662395477295
2080,2.3199024200439453,-1.8002231121063232,-8.446773529052734
2085,2.3199024200439453,-1.994153618812561,-8.639126777648926
2090,2.3199024200439453,-2.123521089553833,-8.8695068359375
2095,2.3199024200439453,-2.202317953109741,-9.103937149047852
2100,2.3199024200439453,-2.2354214191436768,-9.17782974243164
2105,2.3199024200439453,-2.2318220138549805,-9.030326843261719
2110,2.258852243423462,-2.24558687210083,-8.840249061584473
2115,2.258852243423462,-2.2835235595703125,-8.692245483398438
2120,2.075701951980591,-2.3314881324768066,-8.534501075744629
2125,2.0146520137786865,-2.401641368865967,-8.268616676330566
2130,1.9536019563674927,-2.5059289932250977,-8.070228576660156
2135,1.9536019563674927,-2.61609148979187,-7.89094352722168
2140,1.8925518989562988,-2.741246461868286,-7.7871599197387695
2145,1.7704516649246216,-2.869173288345337,-7.758284568786621
2150,1.7094017267227173,-2.95395565032959,-7.806933879852295
2155,1.7094017267227173,-2.9985435009002686,-7.874653339385986
2160,1.6483516693115234,-3.0484981536865234,-8.086675643920898
2165,1.6483516693115234,-3.104362964630127,-8.2770357131958
2170,1.5873013734817505,-3.149827480316162,-8.45939826965332
2175,1.5873013734817505,-3.19350004196167,-8.538741111755371
2180,1.5873013734817505,-3.2260119915008545,-8.535261154174805
2185,1.5873013734817505,-3.2398452758789062,-8.438427925109863
2190,1.5262515544891357,-3.215050220489502,-8.343734741210938
2195,1.4652012586593628,-3.17080020904541,-8.211686134338379
2200,1.4041513204574585,-3.1337528228759766,-8.218193054199219
2205,1.4041513204574585,-3.0985989570617676,-8.29110050201416
2210,1.4041513204574585,-3.0697243213653564,-8.411373138427734
2215,1.4041513204574585,-3.078385353088379,-8.440108299255371
2220,1.4041513204574585,-3.133164405822754,-8.392720222473145
2225,1.4041513204574585,-3.2314376831054688,-8.342135429382324
2230,1.4041513204574585,-3.3554961681365967,-8.340167999267578
2235,1.4041513204574585,-3.510258674621582,-8.449699401855469
2240,1.4041513204574585,-3.6787126064300537,-8.602357864379883
2245,1.4041513204574585,-3.8370449542999268,-8.74583625793457
2250,1.4041513204574585,-3.9576332569122314,-8.88484001159668
2255,1.4041513204574585,-4.043082237243652,-9.043906211853027
2260,1.4041513204574585,-4.091650009155273,-9.080026626586914
2265,1.4041513204574585,-4.107763767242432,-9.088892936706543
2270,1.4041513204574585,-4.1093668937683105,-9.170769691467285
2275,1.4041513204574585,-4.1046552658081055,-9.281532287597656
2280,1.4041513204574585,-4.105698585510254,-9.31590461730957
2285,1.4041513204574585,-4.113637924194336,-9.249833106994629
2290,1.4041513204574585,-4.123957633972168,-9.098346710205078
2295,1.4041513204574585,-4.137331008911133,-8.85862922668457
2300,1.4041513204574585,-4.156305313110352,-8.725898742675781
2305,1.4041513204574585,-4.174610614776611,-8.580121040344238
2310,1.4041513204574585,-4.196653366088867,-8.514820098876953
2315,1.4041513204574585,-4.227316856384277,-8.448360443115234
2320,1.4041513204574585,-4.263596534729004,-8.426234245300293
2325,1.4041513204574585,-4.302369117736816,-8.434272766113281
2330,1.4041513204574585,-4.358065128326416,-8.480209350585938
2335,1.4041513204574585,-4.435720443725586,-8.52464485168457
2340,1.4041513204574585,-4.534494876861572,-8.604324340820312
2345,1.4041513204574585,-4.636736869812012,-8.70046615600586
2350,1.4041513204574585,-4.745038986206055,-8.71923828125
2355,1.4041513204574585,-4.857656478881836,-8.852362632751465
2360,1.4041513204574585,-4.911859512329102,-9.108628273010254
2365,1.4041513204574585,-4.947986602783203,-9.393872261047363
2370,1.4041513204574585,-5.054928779602051,-9.612091064453125
2375,1.4041513204574585,-5.228187561035156,-9.721481323242188
2380,1.4041513204574585,-5.385394096374512,-9.701472282409668
2385,1.4041513204574585,-5.472235202789307,-9.507944107055664
