relative_time_ms,force,accX,accY
665,7.203913688659668,0.8458081483840942,-11.214973449707031
670,7.203913688659668,0.941369354724884,-10.805827140808105
675,7.203913688659668,1.697548747062683,-10.307214736938477
680,7.203913688659668,3.163844108581543,-9.304058074951172
685,7.203913688659668,5.136465549468994,-7.939333438873291
690,7.203913688659668,6.868593215942383,-6.664420127868652
695,7.448112964630127,7.439969539642334,-6.411195755004883
700,7.875463962554932,7.126347064971924,-6.638773441314697
705,8.180713653564453,6.561994552612305,-7.759328842163086
710,8.669114112854004,5.763549327850342,-9.683724403381348
715,9.157513618469238,5.150180816650391,-11.396451950073242
720,9.462764739990234,5.220827102661133,-11.93350601196289
725,9.768014907836914,5.845895767211914,-11.29865837097168
730,10.012216567993164,6.516305446624756,-10.346843719482422
735,10.012216567993164,6.822317123413086,-9.963376998901367
740,10.13431453704834,6.787266254425049,-10.061184883117676
745,10.13431453704834,6.662357807159424,-10.336187362670898
750,10.13431453704834,6.54040002822876,-10.572407722473145
755,10.13431453704834,6.344642162322998,-10.425710678100586
760,10.13431453704834,5.973998069763184,-9.934000968933105
765,10.13431453704834,5.515882968902588,-8.964974403381348
770,10.13431453704834,5.137701988220215,-7.728399276733398
775,10.13431453704834,4.826839447021484,-6.427205562591553
780,10.13431453704834,4.490565776824951,-5.350825786590576
785,10.13431453704834,4.16116189956665,-4.156405925750732
790,10.13431453704834,3.7404425144195557,-3.2246577739715576
795,10.13431453704834,3.1053762435913086,-2.798940896987915
800,10.13431453704834,2.3300082683563232,-3.2678651809692383
805,10.13431453704834,1.558524489402771,-4.212007522583008
810,10.13431453704834,0.9370632171630859,-5.5840959548950195
815,10.13431453704834,0.5003785490989685,-7.185474872589111
820,10.13431453704834,0.2626299560070038,-8.795933723449707
825,10.13431453704834,0.2098086178302765,-9.975558280944824
830,10.13431453704834,0.2473694235086441,-10.613105773925781
835,10.13431453704834,0.26367583870887756,-10.595551490783691
840,10.13431453704834,0.1809718906879425,-10.241207122802734
845,10.13431453704834,0.037031155079603195,-9.937230110168457
850,10.13431453704834,-0.057013869285583496,-9.362113952636719
855,10.195365905761719,-0.08516241610050201,-8.734196662902832
860,10.317464828491211,-0.06626234948635101,-8.118847846984863
865,10.500616073608398,-0.05425652861595154,-7.43790340423584
870,10.68376636505127,-0.09967886656522751,-6.741277694702148
875,10.866917610168457,-0.2062460333108902,-6.227433681488037
880,11.17216682434082,-0.3374277949333191,-6.104074954986572
885,11.660567283630371,-0.46205729246139526,-6.213512420654297
890,11.965816497802734,-0.5381050705909729,-6.439587593078613
895,12.27106761932373,-0.5770434141159058,-6.919349670410156
900,12.33211898803711,-0.6327804923057556,-7.6743340492248535
905,12.576316833496094,-0.6615959405899048,-8.607651710510254
910,12.881567001342773,-0.6229584813117981,-9.504732131958008
915,12.942619323730469,-0.4974094331264496,-9.799274444580078
920,13.064718246459961,-0.2874619662761688,-9.498652458190918
925,13.125768661499023,-0.052668508142232895,-9.047429084777832
930,13.125768661499023,0.12885326147079468,-9.100415229797363
935,13.125768661499023,0.2107643038034439,-9.795947074890137
940,12.881567001342773,0.16089458763599396,-10.357769012451172
945,12.27106761932373,-0.16504666209220886,-10.709351539611816
950,11.660567283630371,-0.6745607256889343,-10.168244361877441
955,11.050065040588379,-1.2741721868515015,-8.65217399597168
960,10.07326602935791,-2.204071044921875,-8.265089988708496
965,9.2185640335083,-3.3372602462768555,-9.286022186279297
970,8.547014236450195,-4.392967700958252,-10.929316520690918
975,7.936513423919678,-5.242015361785889,-12.345827102661133
980,7.264963150024414,-5.329153537750244,-11.967470169067383
985,6.654462814331055,-4.392569065093994,-10.658291816711426
990,6.043961524963379,-2.847511053085327,-9.731470108032227
995,5.677661895751953,-1.0856339931488037,-8.493963241577148
1000,5.677661895751953,0.7258907556533813,-7.867776393890381
1005,5.677661895751953,2.527853012084961,-7.415907859802246
1010,5.677661895751953,3.8966455459594727,-7.526008129119873
1015,5.79976224899292,4.630613327026367,-8.496549606323242
1020,6.4102630615234375,4.82002592086792,-10.087752342224121
1025,6.89866304397583,4.546139717102051,-11.581915855407715
1030,7.264963150024414,3.7617805004119873,-12.77042007446289
1035,7.570213317871094,2.735055685043335,-13.644639015197754
1040,7.631263732910156,2.0179128646850586,-13.98813247680664
1045,7.692312717437744,1.8884265422821045,-13.27391242980957
1050,7.753363132476807,2.2194607257843018,-11.765755653381348
1055,7.875463962554932,2.791480779647827,-10.256051063537598
1060,7.875463962554932,3.60500168800354,-8.820181846618652
1065,7.997562408447266,4.67717170715332,-7.388226509094238
1070,8.058613777160645,5.847509860992432,-6.033365249633789
1075,8.058613777160645,6.900432109832764,-4.746949672698975
1080,8.119665145874023,7.584606647491455,-3.8936593532562256
1085,8.119665145874023,7.789923191070557,-3.5826053619384766
1090,8.119665145874023,7.661442756652832,-3.7492427825927734
1095,8.119665145874023,7.396979808807373,-4.342316627502441
1100,8.119665145874023,7.149456024169922,-5.2602996826171875
1105,8.119665145874023,6.995483875274658,-6.282994270324707
1110,8.119665145874023,6.975170135498047,-7.212449550628662
1115,8.119665145874023,7.052875518798828,-7.986690998077393
1120,8.119665145874023,7.205588340759277,-8.548114776611328
1125,8.119665145874023,7.43487548828125,-8.911664009094238
1130,8.119665145874023,7.70322847366333,-8.88240909576416
1135,8.119665145874023,7.975837230682373,-8.571599006652832
1140,8.119665145874023,8.254091262817383,-8.065607070922852
1145,8.119665145874023,8.50307559967041,-7.562384605407715
1150,8.058613777160645,8.662885665893555,-7.154906749725342
1155,7.936513423919678,8.725296020507812,-6.922423839569092
1160,7.814414024353027,8.724604606628418,-6.864875793457031
1165,7.753363132476807,8.670742988586426,-6.992124557495117
1170,7.753363132476807,8.586737632751465,-7.283366680145264
1175,7.631263732910156,8.525309562683105,-7.677779197692871
1180,7.631263732910156,8.519012451171875,-8.184858322143555
1185,7.448112964630127,8.619569778442383,-8.643990516662598
1190,7.387063503265381,8.801433563232422,-9.0364351272583
1195,7.142862796783447,9.040575981140137,-9.310710906982422
1200,7.692312717437744,9.343242645263672,-9.468417167663574
1205,8.547014236450195,9.677700996398926,-9.403471946716309
1210,8.547014236450195,9.958649635314941,-9.290816307067871
1215,8.669114112854004,10.061339378356934,-9.129867553710938
1220,9.035414695739746,9.925540924072266,-9.151474952697754
1225,9.2185640335083,9.528733253479004,-9.428061485290527
1230,9.401715278625488,8.672759056091309,-9.806702613830566
1235,9.401715278625488,7.459300994873047,-9.927810668945312
1240,9.401715278625488,6.205508232116699,-11.23510456085205
1245,9.768014907836914,5.219536781311035,-12.715845108032227
1250,10.378515243530273,4.829706192016602,-13.551243782043457
1255,10.989015579223633,5.144176006317139,-13.663827896118164
1260,11.599516868591309,5.954967021942139,-12.219287872314453
1265,12.210017204284668,7.072059154510498,-10.427396774291992
1270,13.003668785095215,7.938051700592041,-9.74766731262207
1275,13.614169120788574,8.079424858093262,-10.65025520324707
1280,14.22467041015625,7.652833461761475,-12.256329536437988
1285,14.83517074584961,7.056389808654785,-12.926663398742676
1290,15.445670127868652,6.629767417907715,-11.936860084533691
1295,15.445670127868652,6.22283411026001,-10.609198570251465
1300,15.445670127868652,5.881590366363525,-9.359474182128906
1305,15.445670127868652,5.855611324310303,-7.903745174407959
1310,15.506720542907715,6.17779541015625,-6.264139175415039
1315,15.628820419311523,6.632679462432861,-4.744184970855713
1320,15.628820419311523,7.004693984985352,-3.560317039489746
1325,15.628820419311523,7.132327079772949,-2.8559672832489014
1330,15.628820419311523,6.92441987991333,-2.5753016471862793
1335,15.628820419311523,6.355765342712402,-2.9977076053619385
1340,15.628820419311523,5.476797580718994,-4.296772480010986
1345,15.628820419311523,4.442585468292236,-5.96310567855835
1350,15.628820419311523,3.4850080013275146,-7.680480003356934
1355,15.628820419311523,2.6971383094787598,-9.182223320007324
1360,15.628820419311523,2.166616916656494,-10.01667308807373
1365,15.628820419311523,1.892425775527954,-10.20842170715332
1370,15.628820419311523,1.8947969675064087,-9.69670295715332
1375,15.628820419311523,2.0958099365234375,-8.97484016418457
1380,15.628820419311523,2.3285443782806396,-8.30148983001709
1385,15.628820419311523,2.4913713932037354,-7.6843767166137695
1390,15.628820419311523,2.498805046081543,-7.117758750915527
1395,15.628820419311523,2.358515739440918,-6.685534954071045
1400,15.628820419311523,2.1411516666412354,-6.506237983703613
1405,15.628820419311523,1.9471853971481323,-6.506735801696777
1410,15.628820419311523,1.8299238681793213,-6.600080966949463
1415,15.628820419311523,1.7950812578201294,-6.7740044593811035
1420,15.628820419311523,1.8292781114578247,-7.274654388427734
1425,15.628820419311523,1.9097938537597656,-7.934288501739502
1430,15.628820419311523,2.0364787578582764,-8.559096336364746
1435,15.628820419311523,2.1462361812591553,-9.164689064025879
1440,15.628820419311523,2.2263710498809814,-9.510797500610352
1445,15.628820419311523,2.3510453701019287,-9.52038860321045
1450,15.628820419311523,2.532630681991577,-9.156079292297363
1455,15.628820419311523,2.7878928184509277,-8.588101387023926
1460,15.628820419311523,3.1191515922546387,-7.9574666023254395
1465,15.628820419311523,3.4343862533569336,-7.61442756652832
1470,15.811970710754395,3.6291885375976562,-7.601461410522461
1475,15.873022079467773,3.709150552749634,-7.676026344299316
1480,15.995122909545898,3.7289042472839355,-7.763127326965332
1485,15.995122909545898,3.7270328998565674,-8.205368041992188
1490,15.995122909545898,3.648836612701416,-8.707141876220703
1495,15.995122909545898,3.4577479362487793,-9.191804885864258
1500,15.811970710754395,3.181960105895996,-9.981999397277832
1505,15.201471328735352,2.658630132675171,-10.83878231048584
1510,14.346769332885742,1.9233673810958862,-10.987951278686523
1515,13.125768661499023,1.0488648414611816,-10.755677223205566
1520,11.904766082763672,0.0005321518401615322,-11.525754928588867
1525,10.256416320800781,-1.1078476905822754,-12.409039497375488
1530,8.547014236450195,-2.0110392570495605,-12.942047119140625
1535,7.264963150024414,-2.453956365585327,-12.772448539733887
1540,6.166062355041504,-2.0318589210510254,-12.757089614868164
1545,5.555561542510986,-0.8340906500816345,-12.803533554077148
1550,5.067161560058594,0.5804663300514221,-11.822300910949707
1555,5.067161560058594,1.707606315612793,-10.271377563476562
1560,5.067161560058594,2.1340456008911133,-9.521899223327637
1565,5.067161560058594,1.8732845783233643,-9.498003959655762
1570,5.067161560058594,0.9828758835792542,-10.127534866333008
1575,5.250311374664307,-0.37998878955841064,-11.24172592163086
1580,5.49451208114624,-1.8342009782791138,-12.239405632019043
1585,5.860812187194824,-2.9850704669952393,-12.368758201599121
1590,6.043961524963379,-3.74082088470459,-11.77710247039795
1595,6.1050124168396,-4.1212639808654785,-10.702513694763184
1600,6.22711181640625,-3.989760398864746,-9.277341842651367
1605,6.288162708282471,-3.2063393592834473,-7.741024971008301
1610,6.349212646484375,-1.8845043182373047,-6.3440656661987305
1615,6.349212646484375,-0.3483598232269287,-5.2591142654418945
1620,6.349212646484375,1.0713664293289185,-4.429782390594482
1625,6.349212646484375,2.1432909965515137,-3.8110532760620117
1630,6.349212646484375,2.6329450607299805,-3.476243734359741
1635,6.471312046051025,2.5544321537017822,-3.4980416297912598
1640,6.471312046051025,2.0785186290740967,-3.84409761428833
1645,6.471312046051025,1.4766044616699219,-4.306174278259277
1650,6.471312046051025,0.9339243173599243,-4.8671698570251465
1655,6.471312046051025,0.5570675134658813,-5.507162570953369
1660,6.471312046051025,0.4173237681388855,-6.124734401702881
1665,6.471312046051025,0.5102742910385132,-6.681325435638428
1670,6.471312046051025,0.7857284545898438,-7.095547676086426
1675,6.471312046051025,1.160346508026123,-7.353302001953125
1680,6.471312046051025,1.5295525789260864,-7.494861602783203
1685,6.471312046051025,1.865931749343872,-7.441298007965088
1690,6.471312046051025,2.170037031173706,-7.345104217529297
1695,6.471312046051025,2.4539246559143066,-7.164447784423828
1700,6.471312046051025,2.760352849960327,-6.964881896972656
1705,6.471312046051025,3.1312222480773926,-6.742468357086182
1710,6.471312046051025,3.545388698577881,-6.605248928070068
1715,6.471312046051025,3.9818832874298096,-6.617203235626221
1720,6.471312046051025,4.446491718292236,-6.792914867401123
1725,6.471312046051025,4.936351776123047,-7.0912981033325195
1730,6.471312046051025,5.4298529624938965,-7.5430684089660645
1735,6.471312046051025,5.899163722991943,-8.022809982299805
1740,6.471312046051025,6.312727928161621,-8.572444915771484
1745,6.471312046051025,6.655406475067139,-9.241689682006836
1750,6.471312046051025,6.97566032409668,-9.779046058654785
1755,6.471312046051025,7.2877326011657715,-10.094882011413574
1760,6.471312046051025,7.591877460479736,-10.32829761505127
1765,6.53236198425293,7.907209396362305,-10.385623931884766
1770,8.119665145874023,8.240642547607422,-10.404653549194336
1775,8.791214942932129,8.599452018737793,-10.488382339477539
1780,8.974364280700684,8.942673683166504,-10.36590576171875
1785,9.890115737915039,9.329513549804688,-10.905016899108887
1790,10.500616073608398,9.890462875366211,-11.991965293884277
1795,11.111115455627441,10.444812774658203,-13.15115737915039
1800,11.72161865234375,10.784335136413574,-14.041839599609375
1805,12.33211898803711,10.702967643737793,-15.391122817993164
1810,12.942619323730469,10.021502494812012,-15.911601066589355
1815,13.553120613098145,9.039198875427246,-15.26494026184082
1820,14.163620948791504,8.160444259643555,-13.453848838806152
1825,14.774121284484863,7.612421989440918,-11.956243515014648
1830,15.384621620178223,7.740573406219482,-11.366365432739258
1835,15.934072494506836,8.38967227935791,-11.321125030517578
1840,16.11722183227539,8.800493240356445,-11.610588073730469
1845,16.11722183227539,8.708771705627441,-11.321310043334961
1850,16.11722183227539,8.401865005493164,-10.010884284973145
1855,16.11722183227539,8.007850646972656,-8.329962730407715
1860,16.11722183227539,7.6353044509887695,-6.589840888977051
1865,16.11722183227539,7.439203262329102,-4.894857406616211
1870,16.11722183227539,7.391270637512207,-3.4896011352539062
1875,16.11722183227539,7.452563762664795,-2.5041472911834717
1880,16.17827033996582,7.563068389892578,-1.8057912588119507
1885,16.300371170043945,7.590834140777588,-1.5246760845184326
1890,16.42247200012207,7.282013893127441,-1.8255764245986938
1895,16.42247200012207,6.562730312347412,-3.1189138889312744
1900,16.42247200012207,5.7029500007629395,-4.971738338470459
1905,16.42247200012207,4.9204792976379395,-7.18536901473999
1910,16.42247200012207,4.2396063804626465,-9.465871810913086
1915,16.605623245239258,3.7171576023101807,-11.272178649902344
1920,16.666671752929688,3.343144655227661,-12.191023826599121
1925,16.788772583007812,3.1549065113067627,-12.177864074707031
1930,16.849822998046875,3.1940605640411377,-11.371430397033691
1935,17.032970428466797,3.3127636909484863,-10.270829200744629
1940,17.216121673583984,3.2957980632781982,-9.148462295532227
1945,17.216121673583984,3.0847628116607666,-8.117834091186523
1950,17.27717399597168,2.6891682147979736,-7.272549629211426
1955,17.27717399597168,2.139183521270752,-6.628566265106201
1960,17.27717399597168,1.5526269674301147,-6.176772117614746
1965,17.399274826049805,1.0351645946502686,-6.085028171539307
1970,17.58242416381836,0.6228393316268921,-6.437459468841553
1975,17.704524993896484,0.35312771797180176,-7.197151184082031
1980,18.00977325439453,0.22544968128204346,-7.961483478546143
1985,18.253971099853516,0.19430041313171387,-8.484532356262207
1990,18.437124252319336,0.2043263167142868,-8.7542724609375
1995,18.681324005126953,0.2724616527557373,-8.8198881149292
2000,18.92552375793457,0.4014817178249359,-8.747675895690918
2005,19.169723510742188,0.5227817893028259,-8.583791732788086
2010,19.352874755859375,0.5380851626396179,-8.244758605957031
2015,19.780223846435547,0.4234233796596527,-7.814330577850342
2020,19.841276168823242,0.17815828323364258,-7.603984832763672
2025,19.841276168823242,-0.15633389353752136,-7.626133441925049
2030,19.841276168823242,-0.5477495193481445,-7.818827152252197
2035,19.841276168823242,-0.9336179494857788,-8.08708381652832
2040,19.597074508666992,-1.2806342840194702,-8.447644233703613
2045,18.986574172973633,-1.527806282043457,-8.775994300842285
2050,18.253971099853516,-1.6083494424819946,-8.886640548706055
2055,17.032970428466797,-1.571397066116333,-9.436851501464844
2060,15.811970710754395,-1.5318869352340698,-10.47891616821289
2065,14.590970039367676,-1.5549017190933228,-11.692448616027832
2070,12.820517539978027,-1.379948616027832,-12.926587104797363
2075,10.989015579223633,-0.8471591472625732,-14.350239753723145
2080,9.340664863586426,-0.40588924288749695,-16.16661834716797
2085,7.936513423919678,-0.30277496576309204,-17.712242126464844
2090,6.715513229370117,-0.37790441513061523,-17.696657180786133
2095,5.616611003875732,-0.6607778668403625,-16.26646614074707
2100,5.006110668182373,-1.170811414718628,-14.775790214538574
2105,4.456660270690918,-1.5268930196762085,-13.563529968261719
2110,4.456660270690918,-1.152966856956482,-12.20193099975586
2115,4.456660270690918,-0.049369171261787415,-10.657315254211426
2120,4.456660270690918,1.630001425743103,-9.15727710723877
2125,4.456660270690918,3.746236801147461,-7.623196601867676
2130,4.456660270690918,6.0163254737854,-6.1602091789245605
2135,4.456660270690918,7.914966106414795,-4.97562313079834
2140,4.456660270690918,8.913915634155273,-4.2848310470581055
2145,4.456660270690918,8.98756217956543,-4.272704124450684
2150,4.456660270690918,8.524356842041016,-4.710116386413574
2155,4.517710208892822,7.948850631713867,-5.409475326538086
2160,4.517710208892822,7.442076683044434,-6.186435699462891
2165,4.517710208892822,7.034281253814697,-6.942150115966797
2170,4.517710208892822,6.7747626304626465,-7.52712869644165
2175,4.639810562133789,6.709880828857422,-7.698286533355713
2180,4.639810562133789,6.819007396697998,-7.605290412902832
2185,4.639810562133789,6.996901988983154,-7.317574977874756
2190,4.639810562133789,7.199845790863037,-6.92991304397583
2195,4.639810562133789,7.4838690757751465,-6.479249954223633
2200,4.639810562133789,7.832558631896973,-6.090439319610596
2205,4.639810562133789,8.186685562133789,-5.81182861328125
2210,4.639810562133789,8.540019989013672,-5.7239813804626465
2215,4.639810562133789,8.909764289855957,-5.790341854095459
2220,4.639810562133789,9.271498680114746,-5.930673122406006
2225,4.639810562133789,9.563007354736328,-6.06119441986084
2230,4.639810562133789,9.739962577819824,-6.182835578918457
2235,4.639810562133789,9.819489479064941,-6.390710353851318
2240,4.639810562133789,9.884522438049316,-6.606072902679443
2245,4.639810562133789,9.952385902404785,-6.827399730682373
2250,4.639810562133789,10.016206741333008,-7.005635738372803
2255,4.639810562133789,10.075523376464844,-7.245551109313965
2260,4.639810562133789,10.132681846618652,-7.604076862335205
2265,4.639810562133789,10.15527629852295,-8.003140449523926
2270,4.639810562133789,10.133545875549316,-8.431824684143066
2275,4.639810562133789,10.107230186462402,-8.818717002868652
2280,4.639810562133789,10.134794235229492,-9.127620697021484
2285,4.639810562133789,10.24828052520752,-9.332306861877441
2290,4.639810562133789,10.442764282226562,-9.462672233581543
2295,4.639810562133789,10.74952507019043,-9.479037284851074
2300,4.639810562133789,11.120269775390625,-9.355829238891602
2305,4.639810562133789,11.437967300415039,-9.275696754455566
2310,4.639810562133789,11.636797904968262,-9.320322036743164
2315,4.639810562133789,11.80804443359375,-9.466922760009766
2320,5.372411727905273,12.043274879455566,-9.709218978881836
2325,6.959712505340576,12.276052474975586,-9.93716049194336
2330,7.264963150024414,12.359480857849121,-10.25275993347168
2335,7.570213317871094,12.114733695983887,-10.556109428405762
2340,8.180713653564453,11.490918159484863,-11.087625503540039
2345,8.791214942932129,10.6223726272583,-11.835432052612305
2350,9.401715278625488,9.408513069152832,-13.447232246398926
2355,9.951166152954102,8.090119361877441,-15.859481811523438
2360,10.500616073608398,7.150634765625,-18.256864547729492
2365,11.111115455627441,6.809349536895752,-19.57230567932129
2370,11.72161865234375,7.153830528259277,-18.729501724243164
2375,12.33211898803711,7.744653224945068,-15.682281494140625
2380,12.942619323730469,8.218585014343262,-12.796269416809082
2385,13.553120613098145,8.889484405517578,-11.009907722473145
2390,14.163620948791504,9.736742973327637,-10.314579010009766
2395,14.774121284484863,10.013946533203125,-10.40108871459961
2400,15.079371452331543,9.545080184936523,-10.303309440612793
2405,15.079371452331543,8.867254257202148,-8.981354713439941
2410,15.079371452331543,8.027294158935547,-7.300261974334717
2415,15.079371452331543,7.051914691925049,-6.0464677810668945
2420,15.079371452331543,6.364523887634277,-5.06223201751709
2425,15.201471328735352,6.121276378631592,-4.10439395904541
2430,15.445670127868652,6.248255729675293,-3.216279983520508
2435,15.750922203063965,6.603235721588135,-2.4070937633514404
2440,15.995122909545898,6.923748970031738,-2.0004825592041016
2445,16.11722183227539,6.87481164932251,-2.3886497020721436
2450,16.11722183227539,6.320572376251221,-3.7315680980682373
2455,16.11722183227539,5.492656707763672,-5.269974708557129
2460,16.11722183227539,4.5696210861206055,-6.989120006561279
2465,16.11722183227539,3.686901092529297,-8.677988052368164
2470,16.11722183227539,3.004385232925415,-9.860421180725098
