relative_time_ms,force,accX,accY
770,5.982905864715576,-16.778697967529297,-7.846550464630127
775,5.982905864715576,-16.33079719543457,-7.781585216522217
780,5.982905864715576,-16.105443954467773,-7.76284122467041
785,5.982905864715576,-16.11336326599121,-7.747674942016602
790,5.982905864715576,-16.277446746826172,-7.8008294105529785
795,5.982905864715576,-16.406606674194336,-7.841143608093262
800,5.982905864715576,-16.46653175354004,-7.9347429275512695
805,5.982905864715576,-16.53447723388672,-8.074131965637207
810,5.982905864715576,-16.685626983642578,-8.225934028625488
815,5.982905864715576,-16.923019409179688,-8.509212493896484
820,5.982905864715576,-17.143081665039062,-8.671257972717285
825,5.982905864715576,-17.304222106933594,-8.833173751831055
830,5.982905864715576,-17.44439697265625,-8.96933364868164
835,5.982905864715576,-17.56296730041504,-8.968767166137695
840,5.982905864715576,-17.678674697875977,-8.762517929077148
845,5.982905864715576,-17.86402130126953,-8.339288711547852
850,5.982905864715576,-18.135391235351562,-7.997583389282227
855,5.982905864715576,-18.50264549255371,-7.912985801696777
860,5.982905864715576,-18.98880386352539,-7.840996742248535
865,5.860805034637451,-19.5966739654541,-7.798098564147949
870,5.6776556968688965,-20.241445541381836,-7.761932849884033
875,5.372405529022217,-20.825048446655273,-7.852715492248535
880,5.006104946136475,-21.272724151611328,-8.038394927978516
885,4.8229546546936035,-21.522825241088867,-8.276395797729492
890,4.517704486846924,-21.618877410888672,-8.400602340698242
895,4.395604610443115,-21.750816345214844,-8.3575439453125
900,4.151403903961182,-22.072093963623047,-8.354791641235352
905,4.090353965759277,-22.407501220703125,-8.327346801757812
910,3.9072039127349854,-22.521636962890625,-8.297240257263184
915,3.7240540981292725,-22.42829132080078,-8.244126319885254
920,3.296703338623047,-22.300792694091797,-8.378875732421875
925,3.174602746963501,-22.159372329711914,-8.550877571105957
930,3.113553285598755,-21.96509552001953,-8.44820785522461
935,2.991452932357788,-21.807907104492188,-8.327686309814453
940,2.8693528175354004,-21.607147216796875,-8.120244026184082
945,2.8693528175354004,-21.3207950592041,-8.024553298950195
950,2.8693528175354004,-20.98708152770996,-8.074832916259766
955,2.808302640914917,-20.653030395507812,-8.355415344238281
960,2.6862027645111084,-20.383895874023438,-8.794708251953125
965,2.5641021728515625,-20.20659828186035,-9.402046203613281
970,2.5641021728515625,-20.082679748535156,-9.791705131530762
975,2.5030524730682373,-20.01702880859375,-9.99304485321045
980,2.442002534866333,-20.03571891784668,-10.036015510559082
985,2.442002534866333,-20.06102752685547,-9.925737380981445
990,2.3809525966644287,-20.100725173950195,-9.73630142211914
995,2.3809525966644287,-20.20476722717285,-9.538106918334961
1000,2.3199024200439453,-20.326915740966797,-9.394257545471191
1005,2.258852243423462,-20.429933547973633,-9.183891296386719
1010,2.1978023052215576,-20.541994094848633,-8.850991249084473
1015,2.1978023052215576,-20.730491638183594,-8.48293399810791
1020,2.136752128601074,-20.999906539916992,-8.216476440429688
1025,2.136752128601074,-21.18657684326172,-8.034443855285645
1030,2.075701951980591,-21.18897247314453,-8.027997016906738
1035,2.075701951980591,-21.07415199279785,-8.219086647033691
1040,2.075701951980591,-20.93994903564453,-8.59286117553711
1045,2.075701951980591,-20.821739196777344,-9.020769119262695
1050,2.075701951980591,-20.734474182128906,-9.326103210449219
1055,2.075701951980591,-20.69141960144043,-9.554680824279785
1060,2.075701951980591,-20.666994094848633,-9.650213241577148
1065,2.075701951980591,-20.63632583618164,-9.692201614379883
1070,2.075701951980591,-20.625703811645508,-9.8239164352417
1075,2.075701951980591,-20.629619598388672,-9.830608367919922
1080,2.075701951980591,-20.584352493286133,-9.475878715515137
1085,2.075701951980591,-20.454654693603516,-8.96466064453125
1090,2.075701951980591,-20.276592254638672,-8.536277770996094
1095,2.075701951980591,-20.11227035522461,-8.387341499328613
1100,2.3199024200439453,-19.99770736694336,-8.473485946655273
1105,2.5641021728515625,-19.922819137573242,-8.651021957397461
1110,2.5641021728515625,-19.822267532348633,-8.957200050354004
1115,2.5641021728515625,-19.62114906311035,-9.04885196685791
1120,2.5641021728515625,-19.310440063476562,-9.084242820739746
1125,2.5641021728515625,-18.906543731689453,-8.848580360412598
1130,2.747252941131592,-18.398962020874023,-8.639730453491211
1135,2.8693528175354004,-17.79842185974121,-8.545598030090332
1140,2.8693528175354004,-17.20624351501465,-8.460630416870117
1145,2.8693528175354004,-16.747129440307617,-8.57166862487793
1150,2.8693528175354004,-16.471805572509766,-8.910456657409668
1155,2.8693528175354004,-16.36652183532715,-9.251974105834961
1160,2.8693528175354004,-16.360021591186523,-9.489127159118652
1165,2.8693528175354004,-16.370891571044922,-9.646829605102539
1170,2.8693528175354004,-16.392974853515625,-9.73516845703125
1175,2.8693528175354004,-16.445499420166016,-9.818557739257812
1180,2.8693528175354004,-16.540945053100586,-9.759033203125
1185,2.8693528175354004,-16.74515724182129,-9.532289505004883
1190,2.8693528175354004,-17.079795837402344,-9.250219345092773
1195,2.991452932357788,-17.434507369995117,-8.93136215209961
1200,3.113553285598755,-17.69728660583496,-8.622966766357422
1205,3.296703338623047,-17.901611328125,-8.417181015014648
1210,3.296703338623047,-18.11825942993164,-8.471948623657227
1215,3.296703338623047,-18.337596893310547,-8.631511688232422
1220,3.296703338623047,-18.542652130126953,-8.76614761352539
1225,3.296703338623047,-18.719507217407227,-8.882041931152344
1230,3.296703338623047,-18.85982894897461,-8.899581909179688
1235,3.296703338623047,-18.98222541809082,-8.999639511108398
1240,3.296703338623047,-19.119199752807617,-9.06020450592041
1245,3.296703338623047,-19.300588607788086,-9.115753173828125
1250,3.296703338623047,-19.55078125,-9.10597038269043
1255,3.296703338623047,-19.84136390686035,-8.965478897094727
1260,3.296703338623047,-20.144601821899414,-8.785870552062988
1265,3.296703338623047,-20.43181800842285,-8.600141525268555
1270,3.4188034534454346,-20.643314361572266,-8.534197807312012
1275,3.540903329849243,-20.790884017944336,-8.677928924560547
1280,3.7240540981292725,-20.823963165283203,-8.863115310668945
1285,3.9072039127349854,-20.755695343017578,-9.074501991271973
1290,4.090353965759277,-20.59539794921875,-9.419805526733398
1295,4.212454319000244,-20.37220001220703,-9.679814338684082
1300,4.517704486846924,-20.181198120117188,-9.824015617370605
1305,4.700854778289795,-20.12255096435547,-9.909355163574219
1310,4.884005069732666,-20.207172393798828,-9.908113479614258
1315,5.3113555908203125,-20.30513572692871,-9.684614181518555
1320,5.616605281829834,-20.3814754486084,-9.54981517791748
1325,5.982905864715576,-20.412508010864258,-9.592241287231445
1330,6.471306324005127,-20.371435165405273,-9.671426773071289
1335,6.837606906890869,-20.306344985961914,-9.642391204833984
1340,7.020757675170898,-20.254392623901367,-9.707779884338379
1345,7.32600736618042,-20.169204711914062,-9.871546745300293
1350,7.692306995391846,-19.99186897277832,-9.999567985534668
1355,7.875457286834717,-19.72212791442871,-10.18469524383545
1360,8.119657516479492,-19.40623664855957,-10.359793663024902
1365,8.547008514404297,-19.097335815429688,-10.250798225402832
1370,8.852259635925293,-18.868288040161133,-9.871112823486328
1375,9.157509803771973,-18.803958892822266,-9.395954132080078
1380,9.584858894348145,-18.828012466430664,-9.037169456481934
1385,9.829060554504395,-18.798931121826172,-8.650815963745117
1390,10.134310722351074,-18.635528564453125,-8.289692878723145
1395,10.622711181640625,-18.350013732910156,-7.964877605438232
1400,11.11111068725586,-18.034652709960938,-7.6310648918151855
1405,11.660562515258789,-17.7987117767334,-7.449101448059082
1410,12.087911605834961,-17.64253044128418,-7.271466255187988
1415,12.393162727355957,-17.533214569091797,-7.08438777923584
1420,12.637361526489258,-17.428970336914062,-7.064412593841553
1425,12.637361526489258,-17.266799926757812,-6.909173011779785
1430,12.637361526489258,-17.068132400512695,-6.547704219818115
1435,12.637361526489258,-16.893661499023438,-6.114563941955566
1440,12.698410987854004,-16.720989227294922,-5.829863548278809
1445,12.759462356567383,-16.536239624023438,-5.749870300292969
1450,12.942612648010254,-16.315338134765625,-5.912768363952637
1455,13.186813354492188,-16.033267974853516,-5.991464614868164
1460,13.49206256866455,-15.779168128967285,-5.863760948181152
1465,13.85836410522461,-15.601113319396973,-5.682706832885742
1470,14.163613319396973,-15.43227767944336,-5.472048282623291
1475,14.407814025878906,-15.200113296508789,-5.347126483917236
1480,14.65201473236084,-14.914670944213867,-5.173280715942383
1485,14.957265853881836,-14.576723098754883,-5.106776237487793
1490,15.079364776611328,-14.165434837341309,-5.227317810058594
1495,15.445664405822754,-13.713486671447754,-5.714011192321777
1500,15.567766189575195,-13.295310020446777,-6.703197956085205
1505,15.811967849731445,-12.979046821594238,-7.945206642150879
1510,16.117216110229492,-12.79864501953125,-9.258026123046875
1515,16.422468185424805,-12.7313871383667,-10.26852035522461
1520,16.605615615844727,-12.7478666305542,-10.603995323181152
1525,16.605615615844727,-12.790230751037598,-10.250490188598633
1530,16.605615615844727,-12.774711608886719,-9.74503231048584
1535,16.605615615844727,-12.663394927978516,-9.123587608337402
1540,16.605615615844727,-12.531322479248047,-8.62306022644043
1545,16.605615615844727,-12.458267211914062,-8.054337501525879
1550,16.605615615844727,-12.426726341247559,-7.259267807006836
1555,16.605615615844727,-12.38455867767334,-6.518885612487793
1560,16.605615615844727,-12.281002044677734,-5.968181610107422
1565,16.605615615844727,-12.166160583496094,-5.8806657791137695
1570,16.605615615844727,-12.111783027648926,-6.339894771575928
1575,16.605615615844727,-12.103941917419434,-7.23813533782959
1580,16.605615615844727,-12.092561721801758,-8.247081756591797
1585,16.605615615844727,-12.084120750427246,-9.1620454788208
1590,16.605615615844727,-12.098118782043457,-9.644136428833008
1595,16.605615615844727,-12.080133438110352,-9.914020538330078
1600,16.605615615844727,-11.975170135498047,-9.943154335021973
1605,16.605615615844727,-11.81271743774414,-10.06978702545166
1610,16.605615615844727,-11.624809265136719,-10.18327522277832
1615,16.605615615844727,-11.426536560058594,-10.090846061706543
1620,16.605615615844727,-11.25338077545166,-9.632582664489746
1625,16.605615615844727,-11.101068496704102,-8.697547912597656
1630,16.605615615844727,-10.902396202087402,-7.474402904510498
1635,16.605615615844727,-10.59006118774414,-6.392481327056885
1640,16.605615615844727,-10.11724853515625,-5.6463775634765625
1645,16.605615615844727,-9.485456466674805,-5.258215427398682
1650,16.605615615844727,-8.818523406982422,-5.438687801361084
1655,16.727718353271484,-8.255823135375977,-6.382306098937988
1660,16.727718353271484,-7.727248191833496,-7.777592658996582
1665,16.910865783691406,-7.128015995025635,-9.333378791809082
1670,16.910865783691406,-6.527558326721191,-10.5113525390625
1675,16.910865783691406,-6.094211578369141,-11.142949104309082
1680,16.910865783691406,-5.917030334472656,-11.39210033416748
1685,16.910865783691406,-5.872978687286377,-11.519413948059082
1690,16.727718353271484,-5.763647079467773,-11.40102767944336
1695,16.483516693115234,-5.6497015953063965,-10.9552640914917
1700,15.873016357421875,-5.560565948486328,-10.247354507446289
1705,15.445664405822754,-5.410654544830322,-9.309155464172363
1710,14.835164070129395,-5.152749061584473,-8.284826278686523
1715,14.224663734436035,-4.819699287414551,-7.382139682769775
1720,13.61416244506836,-4.608844757080078,-6.878543853759766
1725,12.576313972473145,-4.681368827819824,-6.590653419494629
1730,11.355311393737793,-4.678853511810303,-7.15765380859375
1735,10.134310722351074,-3.989285945892334,-8.778373718261719
1740,8.913308143615723,-3.0983362197875977,-10.580151557922363
1745,7.692306995391846,-2.71561336517334,-10.827600479125977
1750,6.65445613861084,-2.5934314727783203,-10.143019676208496
1755,5.921855449676514,-2.3085227012634277,-9.070182800292969
1760,5.189255237579346,-2.1250171661376953,-7.986196041107178
1765,4.578754901885986,-2.263396978378296,-7.4434051513671875
1770,3.9682540893554688,-2.5756030082702637,-7.740270137786865
1775,3.3577537536621094,-2.7830121517181396,-9.297453880310059
1780,2.747252941131592,-2.699122428894043,-12.233406066894531
1785,2.258852243423462,-2.5312464237213135,-15.064255714416504
1790,2.258852243423462,-2.7643489837646484,-16.81606101989746
1795,2.258852243423462,-3.52538800239563,-16.9143009185791
1800,2.258852243423462,-4.394284248352051,-15.122488021850586
1805,2.258852243423462,-5.043501853942871,-12.792285919189453
1810,2.258852243423462,-5.5830912590026855,-11.027975082397461
1815,2.258852243423462,-6.119704723358154,-9.538006782531738
1820,2.258852243423462,-6.6437225341796875,-8.275867462158203
1825,2.3199024200439453,-7.124191761016846,-7.054444313049316
1830,2.5641021728515625,-7.625585079193115,-5.894028186798096
1835,2.6862027645111084,-8.272679328918457,-5.069089889526367
1840,2.9304025173187256,-8.891347885131836,-4.459832191467285
1845,2.991452932357788,-9.2582368850708,-4.3919878005981445
1850,3.0525031089782715,-9.251418113708496,-4.488485336303711
1855,3.113553285598755,-8.974578857421875,-4.7300214767456055
1860,3.174602746963501,-8.669900894165039,-5.2052764892578125
1865,3.174602746963501,-8.40304946899414,-5.686384201049805
1870,3.174602746963501,-8.233634948730469,-6.308530807495117
1875,3.2356531620025635,-8.214756965637207,-7.057310104370117
1880,3.4188034534454346,-8.289258003234863,-7.808892250061035
1885,3.4188034534454346,-8.422677040100098,-8.561714172363281
1890,3.4188034534454346,-8.574543952941895,-9.184707641601562
1895,3.4188034534454346,-8.715094566345215,-9.553853034973145
1900,3.4188034534454346,-8.854734420776367,-9.49663257598877
1905,3.4188034534454346,-9.028355598449707,-9.075267791748047
1910,3.4188034534454346,-9.24924087524414,-8.597631454467773
1915,3.4188034534454346,-9.422403335571289,-8.052762031555176
1920,3.479853391647339,-9.530998229980469,-7.494502544403076
1925,3.6019535064697266,-9.590240478515625,-7.151834487915039
1930,3.7240540981292725,-9.587295532226562,-6.9859795570373535
1935,3.7240540981292725,-9.544565200805664,-7.095266342163086
1940,3.7240540981292725,-9.456703186035156,-7.486823081970215
1945,3.7240540981292725,-9.304590225219727,-7.949271202087402
1950,3.7240540981292725,-9.111128807067871,-8.460277557373047
1955,3.7240540981292725,-8.903861045837402,-8.918021202087402
1960,3.7240540981292725,-8.692585945129395,-9.219563484191895
1965,3.7240540981292725,-8.540631294250488,-9.329258918762207
1970,3.7240540981292725,-8.510387420654297,-9.336183547973633
1975,3.7240540981292725,-8.578224182128906,-9.160414695739746
1980,3.7240540981292725,-8.715118408203125,-8.915423393249512
1985,3.7240540981292725,-8.908437728881836,-8.672457695007324
1990,3.7240540981292725,-9.094730377197266,-8.189332962036133
1995,3.7240540981292725,-9.242436408996582,-7.538562774658203
2000,3.7240540981292725,-9.350332260131836,-6.931515693664551
2005,3.7240540981292725,-9.415390968322754,-6.5907673835754395
2010,3.7240540981292725,-9.431558609008789,-6.721035480499268
2015,3.7240540981292725,-9.353172302246094,-7.220048427581787
2020,3.7240540981292725,-9.205238342285156,-7.878634452819824
2025,3.479853391647339,-9.11451530456543,-8.568870544433594
2030,3.479853391647339,-9.073779106140137,-9.110738754272461
2035,3.296703338623047,-9.020699501037598,-9.409265518188477
2040,3.2356531620025635,-8.975545883178711,-9.457226753234863
2045,3.174602746963501,-8.9869384765625,-9.352621078491211
2050,3.0525031089782715,-9.071284294128418,-9.239846229553223
2055,2.9304025173187256,-9.22797679901123,-9.146807670593262
2060,2.747252941131592,-9.39747142791748,-9.070576667785645
2065,2.5641021728515625,-9.551271438598633,-8.98265552520752
2070,2.442002534866333,-9.694446563720703,-8.851202964782715
2075,2.442002534866333,-9.82678508758545,-8.61018180847168
2080,2.3199024200439453,-9.950530052185059,-8.324685096740723
2085,2.258852243423462,-10.059709548950195,-8.052427291870117
2090,2.075701951980591,-10.143487930297852,-7.881414890289307
2095,2.0146520137786865,-10.173271179199219,-7.823072910308838
2100,2.0146520137786865,-10.083024978637695,-7.8237810134887695
2105,1.8925518989562988,-9.892428398132324,-7.792670249938965
2110,1.8925518989562988,-9.711030006408691,-7.981753349304199
2115,1.7094017267227173,-9.551291465759277,-8.263968467712402
2120,1.6483516693115234,-9.382709503173828,-8.543352127075195
2125,1.5873013734817505,-9.206582069396973,-8.830869674682617
2130,1.5873013734817505,-9.017420768737793,-9.063355445861816
2135,1.5873013734817505,-8.854872703552246,-9.208492279052734
2140,1.5873013734817505,-8.768287658691406,-9.289409637451172
2145,1.5873013734817505,-8.763130187988281,-9.313557624816895
2150,1.5873013734817505,-8.785632133483887,-9.217020988464355
2155,1.5873013734817505,-8.846170425415039,-9.085803985595703
2160,1.5873013734817505,-8.946800231933594,-8.854393005371094
2165,1.5873013734817505,-9.02158260345459,-8.627899169921875
2170,1.5873013734817505,-9.023775100708008,-8.429109573364258
2175,1.5873013734817505,-9.021387100219727,-8.608638763427734
2180,1.5873013734817505,-9.08426570892334,-8.989099502563477
2185,1.5873013734817505,-9.133566856384277,-9.297372817993164
2190,1.5873013734817505,-9.151122093200684,-9.369305610656738
2195,1.5873013734817505,-9.168288230895996,-9.262297630310059
2200,1.5873013734817505,-9.188122749328613,-9.09639835357666
2205,1.5873013734817505,-9.212998390197754,-9.020391464233398
2210,1.5873013734817505,-9.273920059204102,-9.024542808532715
2215,1.5873013734817505,-9.387589454650879,-9.115679740905762
2220,1.5873013734817505,-9.533785820007324,-9.277023315429688
2225,1.5873013734817505,-9.683412551879883,-9.393941879272461
2230,1.5873013734817505,-9.825827598571777,-9.5089111328125
2235,1.5873013734817505,-9.971961975097656,-9.581485748291016
2240,1.5873013734817505,-10.147336959838867,-9.506885528564453
2245,1.9536019563674927,-10.35176944732666,-9.299982070922852
2250,2.258852243423462,-10.570611953735352,-9.022196769714355
2255,2.258852243423462,-10.776412963867188,-8.687209129333496
2260,2.258852243423462,-10.952839851379395,-8.533373832702637
2265,2.258852243423462,-11.066583633422852,-8.610487937927246
2270,2.258852243423462,-11.074505805969238,-8.745526313781738
2275,2.442002534866333,-10.971731185913086,-8.870892524719238
2280,2.5030524730682373,-10.816479682922363,-8.959025382995605
2285,2.5030524730682373,-10.685347557067871,-9.073058128356934
2290,2.5030524730682373,-10.572884559631348,-9.185662269592285
2295,2.5030524730682373,-10.507068634033203,-9.323973655700684
2300,2.5030524730682373,-10.459161758422852,-9.478148460388184
2305,2.5030524730682373,-10.395001411437988,-9.596288681030273
2310,2.5030524730682373,-10.359170913696289,-9.584287643432617
2315,2.5030524730682373,-10.405806541442871,-9.487741470336914
2320,2.808302640914917,-10.549067497253418,-9.388370513916016
2325,3.0525031089782715,-10.788379669189453,-9.374074935913086
2330,3.0525031089782715,-11.105463027954102,-9.361200332641602
2335,3.113553285598755,-11.460147857666016,-9.259604454040527
2340,3.113553285598755,-11.813307762145996,-9.069787979125977
2345,3.113553285598755,-12.155638694763184,-8.919687271118164
2350,3.113553285598755,-12.487991333007812,-8.771002769470215
2355,3.174602746963501,-12.784133911132812,-8.52558422088623
2360,3.174602746963501,-13.105334281921387,-8.353669166564941
2365,3.174602746963501,-13.480507850646973,-8.256089210510254
2370,3.4188034534454346,-13.840641021728516,-8.290485382080078
2375,3.479853391647339,-14.139358520507812,-8.535688400268555
2380,3.846153497695923,-14.362460136413574,-8.833830833435059
2385,4.029304027557373,-14.524581909179688,-9.098376274108887
2390,4.273504257202148,-14.664664268493652,-9.188218116760254
2395,4.700854778289795,-14.85219669342041,-9.384598731994629
2400,4.8229546546936035,-15.06455135345459,-9.697071075439453
2405,5.006104946136475,-15.178169250488281,-9.782501220703125
2410,5.189255237579346,-15.254295349121094,-9.859017372131348
