relative_time_ms,force,accX,accY
0,1.3431072235107422,-17.139450073242188,-9.354120254516602
5,1.3431072235107422,-17.300376892089844,-9.186468124389648
10,1.3431072235107422,-17.424680709838867,-9.045446395874023
15,1.3431072235107422,-17.496158599853516,-8.78545093536377
20,1.3431072235107422,-17.541555404663086,-8.589245796203613
25,1.3431072235107422,-17.53338623046875,-8.428031921386719
30,1.3431072235107422,-17.457761764526367,-8.256413459777832
35,1.3431072235107422,-17.29427146911621,-8.249549865722656
40,1.3431072235107422,-16.95403480529785,-8.289711952209473
45,1.3431072235107422,-16.45383644104004,-8.426456451416016
50,1.3431072235107422,-15.87803840637207,-8.678473472595215
55,1.3431072235107422,-15.301154136657715,-8.995919227600098
60,1.3431072235107422,-14.769859313964844,-9.324385643005371
65,1.3431072235107422,-14.306097030639648,-9.583965301513672
70,1.3431072235107422,-13.913261413574219,-9.833593368530273
75,1.3431072235107422,-13.583477020263672,-10.015615463256836
80,1.3431072235107422,-13.363977432250977,-10.095311164855957
85,1.3431072235107422,-13.229785919189453,-9.975674629211426
90,1.3431072235107422,-13.10533332824707,-9.766036033630371
95,1.3431072235107422,-12.970437049865723,-9.5551118850708
100,1.3431072235107422,-12.840545654296875,-9.297316551208496
105,1.3431072235107422,-12.718135833740234,-9.085387229919434
110,1.3431072235107422,-12.581926345825195,-8.866132736206055
115,1.3431072235107422,-12.431780815124512,-8.658327102661133
120,1.3431072235107422,-12.260948181152344,-8.496435165405273
125,1.3431072235107422,-12.042253494262695,-8.392131805419922
130,1.3431072235107422,-11.811436653137207,-8.3934907913208
135,1.3431072235107422,-11.574065208435059,-8.546871185302734
140,1.3431072235107422,-11.323062896728516,-8.772786140441895
145,1.3431072235107422,-11.058399200439453,-9.027414321899414
150,1.3431072235107422,-10.77800464630127,-9.25554370880127
155,1.3431072235107422,-10.503277778625488,-9.483478546142578
160,1.3431072235107422,-10.250762939453125,-9.623332023620605
165,1.3431072235107422,-10.024300575256348,-9.728324890136719
170,1.3431072235107422,-9.832756042480469,-9.74925422668457
175,1.3431072235107422,-9.667135238647461,-9.70879077911377
180,1.3431072235107422,-9.519797325134277,-9.644330024719238
185,1.3431072235107422,-9.394046783447266,-9.543012619018555
190,1.3431072235107422,-9.303494453430176,-9.437702178955078
195,1.3431072235107422,-9.248542785644531,-9.370582580566406
200,1.3431072235107422,-9.213266372680664,-9.26097583770752
205,1.3431072235107422,-9.176673889160156,-9.181971549987793
210,1.8925576210021973,-9.13670539855957,-9.146014213562012
215,2.3199081420898438,-9.084464073181152,-9.135262489318848
220,2.2588582038879395,-9.01866340637207,-9.069120407104492
225,2.2588582038879395,-8.925959587097168,-8.96855640411377
230,2.4420082569122314,-8.79040241241455,-8.975505828857422
235,2.4420082569122314,-8.586645126342773,-9.184219360351562
240,2.4420082569122314,-8.200194358825684,-9.492266654968262
245,2.6251585483551025,-7.497646331787109,-9.736288070678711
250,2.6251585483551025,-6.4763593673706055,-9.85917854309082
255,2.7472586631774902,-5.155527591705322,-9.811631202697754
260,2.8083088397979736,-3.5631332397460938,-9.47890567779541
265,2.9304089546203613,-1.959298014640808,-8.939468383789062
270,3.052508592605591,-0.7035559415817261,-8.513781547546387
275,3.235659599304199,0.1678411215543747,-8.249114036560059
280,3.479858875274658,0.6806895136833191,-8.286520957946777
285,3.8461599349975586,0.8202103972434998,-8.632019996643066
290,4.273509979248047,0.5762723684310913,-9.113119125366211
295,4.82296085357666,-0.02278795838356018,-9.724834442138672
300,5.372411727905273,-0.7707012295722961,-10.22414493560791
305,5.9218621253967285,-1.3230481147766113,-10.335944175720215
310,6.22711181640625,-1.5870392322540283,-10.70140266418457
315,6.59341287612915,-1.6253247261047363,-11.027840614318848
320,7.020763397216797,-1.405423879623413,-11.404775619506836
325,7.509163856506348,-1.0084060430526733,-11.51956558227539
330,8.119665145874023,-0.5519933104515076,-11.390380859375
335,8.730165481567383,-0.12119298428297043,-11.025038719177246
340,9.340664863586426,0.14249128103256226,-10.390165328979492
345,9.951166152954102,0.14341868460178375,-9.696502685546875
350,10.561666488647461,-0.004984896630048752,-8.926803588867188
355,11.17216682434082,-0.22987501323223114,-8.262874603271484
360,11.782668113708496,-0.5026273131370544,-7.673336029052734
365,12.393168449401855,-0.7130367159843445,-7.351109504699707
370,13.003668785095215,-0.7935527563095093,-7.320656776428223
375,13.614169120788574,-0.7591376900672913,-7.697918891906738
380,14.22467041015625,-0.5817719101905823,-7.994625091552734
385,14.83517074584961,-0.2721005380153656,-8.098345756530762
390,15.445670127868652,0.04746054485440254,-7.937252521514893
395,16.056171417236328,0.26245084404945374,-7.407618522644043
400,16.666671752929688,0.45620808005332947,-6.519956111907959
405,17.27717399597168,0.7092798948287964,-5.454299449920654
410,17.88767433166504,1.050110101699829,-4.307704448699951
415,18.4981746673584,1.4609007835388184,-3.3610610961914062
420,19.10867691040039,1.8488491773605347,-2.807328701019287
425,19.658126831054688,2.071234941482544,-2.9303863048553467
430,19.71917724609375,2.026193380355835,-3.722560405731201
435,19.902326583862305,1.757044792175293,-5.063088893890381
440,20.085474014282227,1.4333778619766235,-6.770798683166504
445,20.4517765045166,1.1462477445602417,-8.636624336242676
450,20.75702667236328,0.9444645047187805,-10.438368797302246
455,21.06227684020996,0.8351865410804749,-11.734220504760742
460,21.428577423095703,0.8210723400115967,-12.456089973449707
465,21.672779083251953,0.8747950196266174,-12.144737243652344
470,22.03907585144043,0.8995770215988159,-11.383000373840332
475,22.222227096557617,0.9001474380493164,-10.45816421508789
480,22.222227096557617,0.9443855881690979,-9.593008995056152
485,22.222227096557617,1.0163795948028564,-8.87109375
490,22.222227096557617,1.1388803720474243,-8.28452205657959
495,22.28327751159668,1.342197299003601,-7.622013092041016
500,22.466428756713867,1.6404228210449219,-6.672987937927246
505,22.649578094482422,1.9448212385177612,-5.6416449546813965
510,22.771678924560547,2.173802375793457,-4.996918678283691
515,22.832725524902344,2.2761497497558594,-5.141274452209473
520,22.9548282623291,2.258025884628296,-5.999993324279785
525,23.137977600097656,2.1740005016326904,-7.608156681060791
530,23.260080337524414,2.02360463142395,-9.488388061523438
535,23.321128845214844,1.8196038007736206,-11.288383483886719
540,23.321128845214844,1.5561108589172363,-12.495077133178711
545,23.321128845214844,1.262022852897644,-12.718002319335938
550,23.56532859802246,0.9228498339653015,-12.529875755310059
555,23.87057876586914,0.555292010307312,-12.279443740844727
560,23.931629180908203,0.282547265291214,-11.82062816619873
565,23.992679595947266,0.10603336989879608,-11.270194053649902
570,23.992679595947266,-0.08705268800258636,-10.400328636169434
575,23.992679595947266,-0.35433506965637207,-9.668503761291504
580,23.50428009033203,-0.6217647194862366,-9.062637329101562
585,22.893779754638672,-0.8115993142127991,-8.692341804504395
590,22.28327751159668,-1.0413135290145874,-8.35599136352539
595,21.184375762939453,-1.2791048288345337,-7.865876197814941
600,19.963375091552734,-1.4554773569107056,-7.9435319900512695
605,18.559221267700195,-1.4474608898162842,-8.30847454071045
610,16.72772216796875,-1.269079327583313,-9.264535903930664
615,14.896221160888672,-0.9733911752700806,-10.121014595031738
620,13.125768661499023,-0.6671502590179443,-10.908936500549316
625,11.416367530822754,-0.48800554871559143,-11.545183181762695
630,10.195365905761719,-0.38674062490463257,-11.978166580200195
635,8.974364280700684,-0.18651235103607178,-12.356771469116211
640,7.753363132476807,0.07634396851062775,-12.563716888427734
645,6.654462814331055,0.32961413264274597,-12.385037422180176
650,6.043961524963379,0.535716712474823,-11.842249870300293
655,5.4334611892700195,0.7234432697296143,-10.834869384765625
660,4.82296085357666,0.763157069683075,-9.471916198730469
665,4.212459564208984,0.5608441233634949,-8.013978004455566
670,3.601959228515625,0.240330770611763,-6.682479381561279
675,2.9914588928222656,-0.0673215463757515,-5.858707904815674
680,2.564108371734619,0.029671648517251015,-5.265501499176025
685,2.3809585571289062,0.6882228255271912,-5.079704284667969
690,2.3199081420898438,2.0013420581817627,-5.236034870147705
695,2.1367578506469727,3.8332114219665527,-5.694594383239746
700,2.1367578506469727,5.801333904266357,-6.246582984924316
705,2.1367578506469727,7.392303466796875,-6.915892124176025
710,2.1367578506469727,8.366738319396973,-7.624547004699707
715,2.0757081508636475,8.731472969055176,-8.313579559326172
720,2.014657974243164,8.609127044677734,-8.974325180053711
725,1.9536077976226807,8.201684951782227,-9.479869842529297
730,1.9536077976226807,7.698829650878906,-9.822856903076172
735,1.9536077976226807,7.278709888458252,-9.95959758758545
740,1.9536077976226807,7.058282375335693,-9.745473861694336
745,1.9536077976226807,7.007187366485596,-9.365458488464355
750,1.9536077976226807,7.054089546203613,-8.880230903625488
755,1.9536077976226807,7.245655059814453,-8.394103050231934
760,1.9536077976226807,7.509913444519043,-7.972006320953369
765,1.9536077976226807,7.762368202209473,-7.6485676765441895
770,1.9536077976226807,7.916205406188965,-7.500640869140625
775,1.9536077976226807,7.903965950012207,-7.457032680511475
780,1.9536077976226807,7.701169967651367,-7.61195182800293
785,1.9536077976226807,7.365659236907959,-7.858720302581787
790,1.9536077976226807,6.900506019592285,-8.191774368286133
795,1.9536077976226807,6.378274440765381,-8.604392051696777
800,1.9536077976226807,5.791381359100342,-9.049810409545898
805,1.9536077976226807,5.136108875274658,-9.279114723205566
810,1.9536077976226807,4.520476341247559,-9.187966346740723
815,1.9536077976226807,4.005252361297607,-8.786083221435547
820,1.9536077976226807,3.5630881786346436,-8.450621604919434
825,1.9536077976226807,3.225067615509033,-8.214163780212402
830,1.9536077976226807,3.0476558208465576,-8.038578987121582
835,1.9536077976226807,3.012814998626709,-8.027865409851074
840,1.9536077976226807,3.041478157043457,-8.151171684265137
845,1.9536077976226807,3.0747475624084473,-8.423882484436035
850,1.9536077976226807,3.094304323196411,-8.79786205291748
855,1.9536077976226807,3.106109142303467,-9.192009925842285
860,1.9536077976226807,3.100206136703491,-9.544059753417969
865,1.9536077976226807,3.0678462982177734,-9.755760192871094
870,1.9536077976226807,3.004619836807251,-9.734310150146484
875,1.9536077976226807,2.908602476119995,-9.576212882995605
880,1.9536077976226807,2.789606809616089,-9.342595100402832
885,1.9536077976226807,2.659156084060669,-9.143465042114258
890,1.9536077976226807,2.5351357460021973,-8.908210754394531
895,1.9536077976226807,2.439938545227051,-8.678744316101074
900,1.9536077976226807,2.3829824924468994,-8.446162223815918
905,1.9536077976226807,2.339804172515869,-8.307902336120605
910,1.9536077976226807,2.2745468616485596,-8.2128324508667
915,1.9536077976226807,2.2080395221710205,-8.196280479431152
920,1.9536077976226807,2.115100622177124,-8.24099063873291
925,1.9536077976226807,1.9954415559768677,-8.249711990356445
930,1.9536077976226807,1.8816074132919312,-8.29233169555664
935,1.9536077976226807,1.763244867324829,-8.301000595092773
940,1.9536077976226807,1.645990252494812,-8.288043022155762
945,1.9536077976226807,1.521204948425293,-8.309446334838867
950,1.9536077976226807,1.3516476154327393,-8.420527458190918
955,1.9536077976226807,1.1647658348083496,-8.558577537536621
960,1.9536077976226807,0.982536792755127,-8.812360763549805
965,1.9536077976226807,0.7835181951522827,-9.063872337341309
970,1.9536077976226807,0.5705483555793762,-9.270665168762207
975,1.9536077976226807,0.37024012207984924,-9.413884162902832
980,1.9536077976226807,0.1773870438337326,-9.487404823303223
985,1.9536077976226807,-0.019719550386071205,-9.508696556091309
990,1.9536077976226807,-0.18410421907901764,-9.484708786010742
995,1.9536077976226807,-0.33204585313796997,-9.397220611572266
1000,1.9536077976226807,-0.49975892901420593,-9.352246284484863
1005,1.9536077976226807,-0.6711257100105286,-9.375574111938477
1010,1.9536077976226807,-0.8520379662513733,-9.427485466003418
1015,1.9536077976226807,-1.0288234949111938,-9.539618492126465
1020,2.4420082569122314,-1.191701054573059,-9.593809127807617
1025,2.7472586631774902,-1.346510648727417,-9.632706642150879
1030,2.7472586631774902,-1.4735053777694702,-9.578309059143066
1035,2.7472586631774902,-1.5618008375167847,-9.457052230834961
1040,3.1135590076446533,-1.6144444942474365,-9.435686111450195
1045,3.1135590076446533,-1.5612339973449707,-9.710220336914062
1050,3.296708822250366,-1.2966537475585938,-10.037196159362793
1055,3.418809413909912,-0.8294343948364258,-10.38946533203125
1060,3.418809413909912,-0.29596132040023804,-10.739116668701172
1065,3.418809413909912,0.2116614431142807,-10.994036674499512
1070,3.418809413909912,0.6553440690040588,-11.259113311767578
1075,3.418809413909912,1.0165406465530396,-11.386526107788086
1080,3.418809413909912,1.2958155870437622,-11.281497955322266
1085,3.418809413909912,1.4929829835891724,-11.068506240844727
1090,3.418809413909912,1.6242303848266602,-10.762117385864258
1095,3.418809413909912,1.7084709405899048,-10.541156768798828
1100,3.418809413909912,1.760000228881836,-10.371461868286133
1105,3.418809413909912,1.8198494911193848,-9.85989761352539
1110,3.8461599349975586,1.9173684120178223,-9.153504371643066
1115,4.151410102844238,2.029249668121338,-8.545812606811523
