relative_time_ms,force,accX,accY
1370,1.6483575105667114,-2.445518970489502,-0.05661715939640999
1375,1.6483575105667114,-1.606486439704895,0.23671898245811462
1380,1.6483575105667114,-0.9093111157417297,-0.3960449695587158
1385,1.7094075679779053,-0.3349863886833191,-1.9277023077011108
1390,1.7094075679779053,0.07917901128530502,-3.881439208984375
1395,1.7094075679779053,0.43751421570777893,-5.885428428649902
1400,1.7094075679779053,0.7704075574874878,-7.636023998260498
1405,1.7704578638076782,1.0678050518035889,-8.8736572265625
1410,1.8925576210021973,1.316441297531128,-9.585626602172852
1415,1.8925576210021973,1.55399751663208,-9.76645565032959
1420,1.8925576210021973,1.8015191555023193,-9.54633617401123
1425,2.014657974243164,2.032872438430786,-9.130623817443848
1430,2.014657974243164,2.2656965255737305,-8.638854026794434
1435,2.014657974243164,2.456347942352295,-8.22268295288086
1440,2.014657974243164,2.619809150695801,-7.908217430114746
1445,2.014657974243164,2.751987934112549,-7.767590045928955
1450,2.014657974243164,2.8176937103271484,-7.740001201629639
1455,2.014657974243164,2.8591625690460205,-7.699545383453369
1460,2.014657974243164,2.9677488803863525,-7.608358383178711
1465,2.014657974243164,3.156503677368164,-7.571657180786133
1470,2.014657974243164,3.4178357124328613,-7.612555503845215
1475,2.014657974243164,3.7469162940979004,-7.809665203094482
1480,2.014657974243164,4.130284309387207,-7.95294713973999
1485,2.014657974243164,4.485324382781982,-8.057377815246582
1490,2.014657974243164,4.767482280731201,-8.13572883605957
1495,2.014657974243164,5.0054826736450195,-8.109933853149414
1500,2.014657974243164,5.193122863769531,-8.030427932739258
1505,2.014657974243164,5.3495659828186035,-7.867820739746094
1510,2.014657974243164,5.436971187591553,-7.725894451141357
1515,2.014657974243164,5.432791233062744,-7.752598285675049
1520,2.014657974243164,5.377532005310059,-7.782452583312988
1525,2.014657974243164,5.262726306915283,-7.826448917388916
1530,2.014657974243164,5.091724395751953,-7.90235710144043
1535,2.014657974243164,4.92252254486084,-7.951289176940918
1540,2.014657974243164,4.749923229217529,-7.95564079284668
1545,2.014657974243164,4.557222843170166,-7.886770248413086
1550,2.014657974243164,4.329569339752197,-7.9183220863342285
1555,2.014657974243164,4.084020137786865,-7.988439559936523
1560,2.014657974243164,3.8622684478759766,-8.064432144165039
1565,2.014657974243164,3.6464924812316895,-8.237587928771973
1570,2.014657974243164,3.3918633460998535,-8.439477920532227
1575,2.014657974243164,3.1186559200286865,-8.63217830657959
1580,2.014657974243164,2.8202028274536133,-8.857864379882812
1585,2.014657974243164,2.523566722869873,-8.978084564208984
1590,2.014657974243164,2.248687267303467,-9.055588722229004
1595,2.014657974243164,1.946924090385437,-9.225921630859375
1600,2.014657974243164,1.6314879655838013,-9.341597557067871
1605,2.014657974243164,1.3398025035858154,-9.473947525024414
1610,2.014657974243164,1.0928356647491455,-9.504325866699219
1615,2.014657974243164,0.8975163102149963,-9.560622215270996
1620,2.014657974243164,0.7240370512008667,-9.581379890441895
1625,2.4420082569122314,0.5183448791503906,-9.498702049255371
1630,2.7472586631774902,0.1835896372795105,-9.746679306030273
1635,2.7472586631774902,-0.42804980278015137,-10.372054100036621
1640,2.7472586631774902,-1.444631576538086,-10.697925567626953
1645,2.9304089546203613,-2.7141499519348145,-11.022473335266113
1650,3.296708822250366,-3.8299036026000977,-11.400725364685059
1655,3.296708822250366,-4.593259811401367,-11.551711082458496
1660,3.296708822250366,-5.086775302886963,-11.57935619354248
1665,3.296708822250366,-5.312221050262451,-11.325514793395996
1670,3.296708822250366,-5.310056209564209,-10.718565940856934
1675,3.296708822250366,-5.15216588973999,-9.865670204162598
1680,3.296708822250366,-4.916879653930664,-8.995543479919434
1685,3.296708822250366,-4.679110050201416,-8.286356925964355
1690,3.296708822250366,-4.478714942932129,-7.778164863586426
1695,3.296708822250366,-4.37880802154541,-7.7152557373046875
1700,3.296708822250366,-4.402849197387695,-7.96730375289917
1705,3.296708822250366,-4.445009708404541,-8.292792320251465
1710,3.3577592372894287,-4.470709323883057,-8.878572463989258
1715,3.724059581756592,-4.543670177459717,-9.5647611618042
1720,4.0293097496032715,-4.626089096069336,-10.300864219665527
1725,4.456660270690918,-4.616490840911865,-10.79251480102539
1730,4.945060729980469,-4.482053756713867,-10.939173698425293
1735,5.49451208114624,-4.316117286682129,-10.740944862365723
1740,6.043961524963379,-4.218204021453857,-10.336950302124023
1745,6.53236198425293,-4.19319486618042,-9.745173454284668
1750,7.020763397216797,-4.159611225128174,-8.998177528381348
1755,7.631263732910156,-4.035633563995361,-8.079835891723633
1760,7.875463962554932,-3.8615496158599854,-7.473799705505371
1765,8.058613777160645,-3.673386335372925,-7.396590709686279
1770,8.180713653564453,-3.4296276569366455,-7.908200263977051
1775,8.424915313720703,-3.2118074893951416,-8.907371520996094
1780,8.608063697814941,-3.06288480758667,-9.76965618133545
1785,8.608063697814941,-2.9506096839904785,-10.05194091796875
1790,9.035414695739746,-2.826298713684082,-9.492478370666504
1795,9.035414695739746,-2.71527099609375,-8.045082092285156
1800,9.279614448547363,-2.7025115489959717,-6.272471904754639
1805,9.279614448547363,-2.7529640197753906,-4.9740753173828125
1810,9.52381420135498,-2.795476198196411,-4.020012855529785
1815,9.768014907836914,-2.7892725467681885,-3.651628017425537
1820,9.951166152954102,-2.731207847595215,-3.5657055377960205
1825,10.13431453704834,-2.642728567123413,-3.853445529937744
1830,10.317464828491211,-2.5790650844573975,-4.601256847381592
1835,10.561666488647461,-2.592376232147217,-5.789001941680908
1840,10.622715950012207,-2.6216623783111572,-6.787826061248779
1845,10.744815826416016,-2.5374011993408203,-7.467199325561523
1850,10.744815826416016,-2.4125170707702637,-7.946495056152344
1855,10.805866241455078,-2.3189237117767334,-8.27361011505127
1860,10.927967071533203,-2.2804598808288574,-8.50406265258789
1865,10.927967071533203,-2.2866225242614746,-8.451176643371582
1870,10.927967071533203,-2.335273027420044,-8.07510757446289
1875,10.989015579223633,-2.399484872817993,-7.68961763381958
1880,11.050065040588379,-2.437636375427246,-8.234358787536621
1885,11.17216682434082,-2.460249662399292,-8.747286796569824
1890,11.294265747070312,-2.4500160217285156,-9.008851051330566
1895,11.416367530822754,-2.440328598022461,-9.00908374786377
1900,11.477417945861816,-2.466447114944458,-8.91683578491211
1905,11.538467407226562,-2.580132484436035,-8.909049987792969
1910,11.599516868591309,-2.741551637649536,-9.056906700134277
1915,11.599516868591309,-2.836817741394043,-8.783039093017578
1920,11.72161865234375,-2.8122963905334473,-8.106588363647461
1925,11.72161865234375,-2.711716651916504,-7.54539680480957
1930,11.72161865234375,-2.593013286590576,-7.499787330627441
1935,11.72161865234375,-2.471851110458374,-7.654464244842529
1940,11.72161865234375,-2.357379674911499,-7.72407865524292
1945,11.72161865234375,-2.206510543823242,-8.051531791687012
1950,11.72161865234375,-1.9926204681396484,-8.580233573913574
1955,11.72161865234375,-1.7194483280181885,-9.021485328674316
1960,11.72161865234375,-1.3829259872436523,-9.275856971740723
1965,11.72161865234375,-1.0238056182861328,-9.252629280090332
1970,11.72161865234375,-0.6907345056533813,-8.895075798034668
1975,11.72161865234375,-0.4432327449321747,-8.70721435546875
1980,11.416367530822754,-0.27678683400154114,-8.872218132019043
1985,10.805866241455078,-0.12640495598316193,-9.147838592529297
1990,10.195365905761719,0.043902911245822906,-9.409873008728027
1995,9.584864616394043,0.23035594820976257,-9.485179901123047
2000,8.974364280700684,0.442996621131897,-9.632373809814453
2005,8.363863945007324,0.8186899423599243,-9.697071075439453
2010,7.753363132476807,1.280976414680481,-9.450722694396973
2015,6.715513229370117,1.58555006980896,-9.184370994567871
2020,5.555561542510986,1.5961681604385376,-8.867962837219238
2025,4.517710208892822,1.2613835334777832,-9.91437816619873
2030,3.5409095287323,0.8651799559593201,-12.06931209564209
2035,2.8693583011627197,0.8263643980026245,-14.023026466369629
2040,2.2588582038879395,1.1532789468765259,-15.024137496948242
2045,1.6483575105667114,1.496611475944519,-14.972732543945312
2050,1.159956932067871,1.6268762350082397,-14.027100563049316
2055,1.159956932067871,1.47787344455719,-12.592668533325195
2060,1.159956932067871,1.1949479579925537,-10.902519226074219
2065,1.159956932067871,0.9033631682395935,-9.048675537109375
2070,1.159956932067871,0.4988515079021454,-7.240344047546387
2075,1.159956932067871,-0.05633329972624779,-5.697606563568115
2080,1.2820569276809692,-0.6676353216171265,-4.5019025802612305
2085,1.404157280921936,-1.2073510885238647,-3.6946444511413574
2090,1.6483575105667114,-1.641109824180603,-3.4276630878448486
2095,1.6483575105667114,-1.97285795211792,-3.763671875
2100,1.6483575105667114,-2.141761541366577,-4.506855010986328
2105,1.7704578638076782,-2.179403066635132,-5.489549160003662
2110,1.8315073251724243,-2.130652666091919,-6.439442157745361
2115,1.8925576210021973,-2.0648860931396484,-7.20615816116333
2120,2.014657974243164,-2.028911828994751,-7.623020648956299
2125,2.0757081508636475,-2.0350756645202637,-7.793544292449951
2130,2.0757081508636475,-2.0949246883392334,-7.773367404937744
2135,2.0757081508636475,-2.175713062286377,-7.656818389892578
2140,2.1367578506469727,-2.2199504375457764,-7.554104328155518
2145,2.197807788848877,-2.1895945072174072,-7.309635639190674
2150,2.3809585571289062,-2.0954248905181885,-6.99398136138916
2155,2.3809585571289062,-1.9959743022918701,-6.794732093811035
2160,2.3809585571289062,-1.921382188796997,-6.829892158508301
2165,2.3809585571289062,-1.8745019435882568,-6.946700096130371
2170,2.3809585571289062,-1.8222005367279053,-7.171502590179443
2175,2.3809585571289062,-1.7287585735321045,-7.500255107879639
2180,2.3809585571289062,-1.551418662071228,-7.847243309020996
2185,2.3809585571289062,-1.3240851163864136,-8.060684204101562
2190,2.3809585571289062,-1.1032204627990723,-8.086188316345215
2195,2.3809585571289062,-0.9142677783966064,-8.056328773498535
2200,2.3809585571289062,-0.7278200387954712,-8.092575073242188
2205,2.3809585571289062,-0.5421103835105896,-8.096945762634277
2210,2.3809585571289062,-0.3431169092655182,-8.045269966125488
2215,2.3809585571289062,-0.16237574815750122,-7.842097282409668
2220,2.3809585571289062,-0.010450492613017559,-7.581260681152344
2225,2.3809585571289062,0.11078328639268875,-7.318748474121094
2230,2.3809585571289062,0.1913783848285675,-7.1498284339904785
2235,2.3809585571289062,0.25211402773857117,-7.094258785247803
2240,2.3809585571289062,0.31958937644958496,-7.269657611846924
2245,2.3809585571289062,0.422628790140152,-7.477573394775391
2250,2.3809585571289062,0.5539361834526062,-7.67534065246582
2255,2.3809585571289062,0.6728562712669373,-7.8912248611450195
2260,2.3809585571289062,0.7648231983184814,-8.066664695739746
2265,2.3809585571289062,0.8348971605300903,-8.145225524902344
2270,2.3809585571289062,0.9234995245933533,-8.106873512268066
2275,2.3809585571289062,1.04690420627594,-8.091375350952148
2280,2.3809585571289062,1.1916990280151367,-8.082595825195312
2285,2.3809585571289062,1.3345661163330078,-8.126908302307129
2290,2.3809585571289062,1.4607213735580444,-8.206687927246094
2295,2.3809585571289062,1.5724984407424927,-8.316457748413086
2300,2.3809585571289062,1.6518219709396362,-8.37061595916748
2305,2.3809585571289062,1.6947009563446045,-8.421845436096191
2310,2.3809585571289062,1.7019071578979492,-8.561080932617188
2315,2.3809585571289062,1.6306520700454712,-8.775452613830566
2320,2.3809585571289062,1.3026611804962158,-9.30366325378418
2325,2.3809585571289062,0.5641751885414124,-9.7018461227417
2330,2.3809585571289062,-0.3784171938896179,-9.761209487915039
2335,2.3809585571289062,-1.3131906986236572,-9.569490432739258
2340,2.6251585483551025,-2.2530434131622314,-9.400201797485352
2345,3.1746087074279785,-3.1149256229400635,-9.216239929199219
2350,3.1746087074279785,-3.83514666557312,-8.951659202575684
2355,3.1746087074279785,-4.395803451538086,-8.611230850219727
2360,3.1746087074279785,-4.836272239685059,-8.454012870788574
2365,3.1746087074279785,-5.1343607902526855,-8.95949649810791
2370,3.1746087074279785,-5.134559631347656,-9.312103271484375
2375,3.1746087074279785,-4.868503570556641,-9.578490257263184
