relative_time_ms,force,accX,accY
0,11.355311393737793,1.0395104885101318,-7.044464111328125
5,11.355311393737793,1.4867204427719116,-5.917759895324707
10,11.355311393737793,1.9379186630249023,-4.923687934875488
15,11.355311393737793,2.3345611095428467,-4.353164196014404
20,11.355311393737793,2.6481728553771973,-4.2784953117370605
25,11.355311393737793,2.9132306575775146,-4.751173973083496
30,11.355311393737793,3.1199159622192383,-5.855546951293945
35,11.355311393737793,3.2652530670166016,-7.188945770263672
40,11.355311393737793,3.4065628051757812,-8.409570693969727
45,11.355311393737793,3.5565989017486572,-8.93413257598877
50,11.355311393737793,3.6871752738952637,-8.761716842651367
55,11.355311393737793,3.820614814758301,-8.312137603759766
60,11.538461685180664,3.972499132156372,-8.017745018005371
65,12.026861190795898,4.079244136810303,-7.952152729034424
70,12.148962020874023,4.1083197593688965,-7.778815746307373
75,12.210012435913086,4.033895492553711,-7.532184600830078
80,12.210012435913086,3.783403158187866,-7.5727620124816895
85,12.210012435913086,3.3509275913238525,-7.309177398681641
90,12.210012435913086,2.8020167350769043,-7.428165435791016
95,12.026861190795898,2.09083890914917,-8.959912300109863
100,11.477411270141602,1.2356669902801514,-9.42523193359375
105,10.866909980773926,0.42003583908081055,-8.955239295959473
110,10.25640869140625,-0.03508667275309563,-9.6311616897583
115,9.645909309387207,0.1068168357014656,-11.619832038879395
120,9.035408973693848,0.7404401302337646,-13.698988914489746
125,8.424908638000488,1.5032378435134888,-14.417404174804688
130,7.814407825469971,1.999027967453003,-14.182353019714355
135,7.387057304382324,2.1332223415374756,-13.521334648132324
140,7.387057304382324,2.19606876373291,-12.27181625366211
145,7.387057304382324,2.38988995552063,-10.445233345031738
150,7.387057304382324,2.6085891723632812,-8.2456693649292
155,7.387057304382324,2.6372454166412354,-6.376326084136963
160,7.387057304382324,2.4775426387786865,-5.043792724609375
165,7.387057304382324,2.313739776611328,-4.226019382476807
170,7.387057304382324,2.2904856204986572,-3.917238473892212
175,7.509157657623291,2.4198923110961914,-3.9236598014831543
180,7.570207595825195,2.6095032691955566,-4.341752529144287
185,7.570207595825195,2.7467970848083496,-5.047189235687256
190,7.570207595825195,2.771353244781494,-5.953585147857666
195,7.570207595825195,2.7020113468170166,-6.726016998291016
200,7.570207595825195,2.6030898094177246,-7.193007946014404
205,7.692306995391846,2.4885804653167725,-7.291661262512207
210,7.692306995391846,2.3257431983947754,-7.125243663787842
215,7.692306995391846,2.1134634017944336,-6.812871932983398
220,7.753357887268066,1.9139598608016968,-6.4627790451049805
225,7.875457286834717,1.7883620262145996,-6.149839401245117
230,7.875457286834717,1.746402621269226,-5.873361587524414
235,7.875457286834717,1.7364037036895752,-5.714413166046143
240,7.875457286834717,1.7274428606033325,-5.708835601806641
245,7.875457286834717,1.699205994606018,-5.813365459442139
250,7.875457286834717,1.604502558708191,-6.060328483581543
255,7.875457286834717,1.4334129095077515,-6.35696268081665
260,7.875457286834717,1.1941086053848267,-6.558480262756348
265,7.875457286834717,0.8990485072135925,-6.784938335418701
270,7.875457286834717,0.5844972133636475,-6.964966773986816
275,7.875457286834717,0.33480945229530334,-7.142199516296387
280,7.875457286834717,0.17682337760925293,-7.27463960647583
285,7.875457286834717,0.09863460808992386,-7.345030307769775
290,7.875457286834717,0.10461906343698502,-7.367584705352783
295,7.875457286834717,0.13497155904769897,-7.503811836242676
300,7.875457286834717,0.15898975729942322,-7.790673732757568
305,7.875457286834717,0.18090713024139404,-8.0430908203125
310,7.875457286834717,0.22668235003948212,-8.309127807617188
315,7.875457286834717,0.34382006525993347,-8.463033676147461
320,7.875457286834717,0.5430087447166443,-8.66706657409668
325,7.875457286834717,0.7876388430595398,-8.60733413696289
330,7.875457286834717,1.076361894607544,-8.379114151000977
335,7.875457286834717,1.3806381225585938,-8.056487083435059
340,7.875457286834717,1.6722543239593506,-7.819998264312744
345,7.875457286834717,1.9596673250198364,-7.520866394042969
350,7.875457286834717,2.24432110786438,-7.2703728675842285
355,7.875457286834717,2.5372955799102783,-7.174811363220215
360,8.485957145690918,2.8353323936462402,-7.076536655426025
365,8.547008514404297,3.1314027309417725,-7.033146381378174
370,8.119657516479492,3.4043500423431396,-7.057235240936279
375,8.119657516479492,3.6514387130737305,-7.1620635986328125
380,8.302807807922363,3.881314277648926,-7.346860885620117
385,8.485957145690918,4.043734073638916,-7.632959842681885
390,9.09645938873291,4.039322376251221,-8.140055656433105
395,9.70695972442627,3.8671553134918213,-9.044439315795898
400,10.317460060119629,3.6003191471099854,-10.290535926818848
405,10.927960395812988,3.193136215209961,-11.657546043395996
410,11.538461685180664,2.721959114074707,-12.703100204467773
415,11.965811729431152,2.2565300464630127,-13.756669998168945
420,12.332112312316895,1.9924266338348389,-14.581836700439453
425,12.698410987854004,2.0226123332977295,-14.428922653198242
430,13.064713478088379,2.213972330093384,-12.985173225402832
435,13.431015014648438,2.2755088806152344,-10.791341781616211
440,13.675213813781738,1.9649423360824585,-8.680620193481445
445,13.980464935302734,1.479247808456421,-7.569058895111084
450,14.102564811706543,1.1950280666351318,-7.137482643127441
455,14.102564811706543,1.2670259475708008,-7.206425189971924
460,14.102564811706543,1.7601139545440674,-7.242215633392334
465,14.163613319396973,2.610511302947998,-6.816247940063477
470,14.224663734436035,3.3986384868621826,-6.127084255218506
475,14.28571605682373,3.9057605266571045,-5.5114006996154785
480,14.28571605682373,4.294132709503174,-5.227633476257324
485,14.28571605682373,4.696924686431885,-5.182761192321777
490,14.28571605682373,5.07546329498291,-4.853194236755371
495,14.28571605682373,5.277699947357178,-4.195505619049072
500,14.28571605682373,5.191227436065674,-3.485523223876953
505,14.28571605682373,4.87691593170166,-3.1082444190979004
510,14.28571605682373,4.459631443023682,-3.487208127975464
515,14.28571605682373,4.035130500793457,-4.617568492889404
520,14.28571605682373,3.6471378803253174,-5.887659072875977
525,14.28571605682373,3.2818737030029297,-7.306252479553223
530,14.28571605682373,2.9198575019836426,-8.422335624694824
535,14.28571605682373,2.6274971961975098,-9.126300811767578
540,14.28571605682373,2.527491569519043,-9.004799842834473
545,14.28571605682373,2.5961625576019287,-8.351305961608887
550,14.28571605682373,2.754267692565918,-7.412052154541016
555,14.28571605682373,3.0624680519104004,-6.458324432373047
560,14.28571605682373,3.4465267658233643,-5.6054840087890625
565,14.28571605682373,3.7362124919891357,-4.9546685218811035
570,14.28571605682373,3.847895860671997,-4.700079441070557
575,14.28571605682373,3.86427903175354,-4.754571437835693
580,14.28571605682373,3.89770245552063,-5.183534145355225
585,14.28571605682373,3.9284799098968506,-5.922651767730713
590,14.28571605682373,3.964787483215332,-6.648796081542969
595,14.28571605682373,4.01030158996582,-7.274842262268066
600,14.28571605682373,4.072569847106934,-7.803832054138184
605,14.28571605682373,4.180533409118652,-8.14687728881836
610,14.28571605682373,4.287188529968262,-8.376358985900879
615,14.28571605682373,4.313833236694336,-8.445707321166992
620,14.28571605682373,4.2398681640625,-8.416717529296875
625,14.28571605682373,4.07355260848999,-8.322237014770508
630,14.28571605682373,3.8198747634887695,-8.113466262817383
635,14.28571605682373,3.558351516723633,-7.970823287963867
640,14.28571605682373,3.311617612838745,-7.704588890075684
645,14.28571605682373,3.0528151988983154,-6.621272087097168
650,13.797313690185547,2.815521478652954,-6.194846153259277
655,13.186813354492188,2.5565109252929688,-7.890693187713623
660,12.759462356567383,2.0024662017822266,-9.184812545776367
665,12.148962020874023,1.276599407196045,-9.613465309143066
670,11.538461685180664,0.8200693130493164,-10.631620407104492
675,10.927960395812988,0.6842888593673706,-12.370514869689941
680,10.317460060119629,0.772551953792572,-13.816484451293945
685,9.70695972442627,0.9684234261512756,-13.946859359741211
690,9.09645938873291,1.080135464668274,-13.295605659484863
695,8.485957145690918,1.016050100326538,-12.75040340423584
700,7.997558116912842,0.9097867608070374,-11.50583267211914
705,7.875457286834717,0.7984471321105957,-9.5997314453125
710,7.875457286834717,0.6394542455673218,-7.4632720947265625
715,7.875457286834717,0.4597133994102478,-5.360456466674805
720,7.875457286834717,0.331941157579422,-3.5960323810577393
725,7.875457286834717,0.38935285806655884,-2.5639896392822266
730,7.875457286834717,0.6474500298500061,-2.6003010272979736
735,7.875457286834717,0.9371220469474792,-3.5107131004333496
740,7.875457286834717,1.0761916637420654,-5.012388706207275
745,7.875457286834717,1.0213886499404907,-6.804877281188965
