relative_time_ms,force,accX,accY
0,5.616611003875732,1.6094626188278198,-13.60980224609375
5,5.616611003875732,2.63031268119812,-15.739582061767578
10,5.677661895751953,3.5307936668395996,-17.521835327148438
15,6.288162708282471,3.8039019107818604,-18.97063636779785
20,6.89866304397583,3.0960683822631836,-20.526935577392578
25,7.509163856506348,1.4409657716751099,-21.55828094482422
30,8.119665145874023,-0.5841909646987915,-21.24564552307129
35,8.913313865661621,-2.3208611011505127,-18.455167770385742
40,10.13431453704834,-3.3607442378997803,-14.206427574157715
45,11.17216682434082,-3.7170467376708984,-10.112165451049805
50,12.026867866516113,-3.7200326919555664,-7.146142959594727
55,12.942619323730469,-3.489396810531616,-5.170765399932861
60,13.614169120788574,-3.077258348464966,-3.208855152130127
65,14.285719871520996,-2.7627532482147217,-1.353689432144165
70,14.896221160888672,-2.7476160526275635,0.2251717895269394
75,15.506720542907715,-2.6385703086853027,1.5808384418487549
80,16.11722183227539,-2.2554309368133545,2.289687156677246
85,16.605623245239258,-1.6701717376708984,2.6412415504455566
90,16.849822998046875,-1.1452852487564087,1.8525162935256958
95,17.27717399597168,-0.6777138710021973,-0.24108542501926422
100,17.460323333740234,-0.25523072481155396,-3.0216119289398193
105,17.643470764160156,0.01933853141963482,-4.977204322814941
110,17.704524993896484,0.21706253290176392,-6.523571014404297
115,17.765573501586914,0.38509708642959595,-7.578712463378906
120,17.765573501586914,0.5535783171653748,-8.531320571899414
125,17.765573501586914,0.7173407077789307,-9.3391695022583
130,17.765573501586914,0.815396249294281,-10.130376815795898
135,17.765573501586914,0.8015664219856262,-10.853784561157227
140,17.765573501586914,0.6638277173042297,-11.51390552520752
145,17.399274826049805,0.2806127965450287,-12.339723587036133
150,17.032970428466797,-0.30370691418647766,-13.18044376373291
155,16.42247200012207,-0.8011561632156372,-13.253132820129395
160,15.811970710754395,-1.1014288663864136,-12.406481742858887
165,15.201471328735352,-1.298958659172058,-11.22075366973877
170,14.590970039367676,-1.3812832832336426,-10.165061950683594
175,13.980469703674316,-1.3853676319122314,-9.637571334838867
180,13.369969367980957,-1.481690526008606,-9.758048057556152
185,12.759468078613281,-1.668570637702942,-9.959035873413086
190,11.904766082763672,-1.844353199005127,-9.267484664916992
195,11.111115455627441,-1.9394557476043701,-8.282038688659668
200,10.256416320800781,-1.83279550075531,-7.493381023406982
205,9.462764739990234,-1.4336211681365967,-6.9175639152526855
210,8.791214942932129,-0.7906104922294617,-5.882546901702881
215,7.936513423919678,0.013084251433610916,-4.812767028808594
220,7.264963150024414,0.739898681640625,-3.8148295879364014
225,6.654462814331055,1.1849724054336548,-3.0392181873321533
230,6.043961524963379,1.3829982280731201,-3.1709096431732178
235,5.4334611892700195,1.241155982017517,-4.967635154724121
240,4.82296085357666,0.8390807509422302,-8.709790229797363
245,4.212459564208984,0.25283634662628174,-13.13988971710205
250,3.601959228515625,-0.24008113145828247,-16.151466369628906
255,2.9914588928222656,-0.5440369248390198,-18.137353897094727
260,2.3809585571289062,-0.7704840898513794,-19.015010833740234
265,2.014657974243164,-0.7198416590690613,-19.063709259033203
270,1.6483575105667114,-0.5045744180679321,-18.446788787841797
275,1.3431072235107422,-0.0863279476761818,-16.5390567779541
280,1.037856936454773,0.6848421692848206,-14.079009056091309
285,0.7326065301895142,1.7172640562057495,-11.276388168334961
290,0.6105062961578369,2.8219592571258545,-8.814425468444824
295,0.5494563579559326,3.7761101722717285,-6.841324806213379
300,0.4884064495563507,4.625334739685059,-5.3567728996276855
305,0.4273562729358673,5.564151763916016,-4.186818599700928
310,0.4273562729358673,6.733819484710693,-3.0664708614349365
315,0.4273562729358673,8.136037826538086,-2.157304286956787
320,0.36630624532699585,9.558849334716797,-1.4477819204330444
325,0.36630624532699585,10.891247749328613,-1.3232378959655762
330,0.36630624532699585,12.016824722290039,-1.7266359329223633
335,0.36630624532699585,12.585762977600098,-2.697991132736206
340,0.36630624532699585,12.609132766723633,-3.9386167526245117
345,0.36630624532699585,12.18403148651123,-5.600683212280273
350,0.36630624532699585,11.790664672851562,-7.178712844848633
355,0.36630624532699585,11.475257873535156,-8.57653522491455
360,0.36630624532699585,11.173698425292969,-9.751737594604492
365,0.36630624532699585,10.982561111450195,-10.570109367370605
370,0.36630624532699585,10.956811904907227,-11.13004207611084
375,0.36630624532699585,11.152447700500488,-11.475656509399414
380,0.36630624532699585,11.479662895202637,-11.564164161682129
385,0.36630624532699585,11.900192260742188,-11.41254997253418
