relative_time_ms,force,accX,accY
575,8.363863945007324,-4.650109767913818,-7.7230706214904785
580,8.363863945007324,-4.784704685211182,-7.546229839324951
585,8.424915313720703,-4.929880619049072,-6.919785499572754
590,8.424915313720703,-5.002780914306641,-5.844231128692627
595,8.608063697814941,-4.969894886016846,-4.788161277770996
600,8.608063697814941,-4.910158157348633,-4.2197980880737305
605,8.852263450622559,-4.918252944946289,-3.846376419067383
610,8.974364280700684,-4.995662689208984,-3.7563974857330322
615,8.974364280700684,-5.168185234069824,-4.112637996673584
620,9.096465110778809,-5.391799449920654,-4.986517429351807
625,9.279614448547363,-5.568786144256592,-6.131221294403076
630,9.279614448547363,-5.539257049560547,-7.47381067276001
635,9.340664863586426,-5.314744472503662,-8.837752342224121
640,9.401715278625488,-5.00735330581665,-9.943672180175781
645,9.401715278625488,-4.807344436645508,-10.781112670898438
650,9.401715278625488,-4.788899898529053,-11.161253929138184
655,9.52381420135498,-4.819119930267334,-10.763570785522461
660,9.584864616394043,-4.827463150024414,-9.858505249023438
665,9.584864616394043,-4.856001853942871,-8.552719116210938
670,9.584864616394043,-4.944519519805908,-7.276641368865967
675,9.584864616394043,-5.084579944610596,-6.398011684417725
680,9.645915985107422,-5.163846969604492,-5.8964433670043945
685,9.706965446472168,-5.128312110900879,-5.688604831695557
690,9.706965446472168,-4.965909481048584,-5.752369403839111
695,9.706965446472168,-4.785696983337402,-6.271078586578369
700,9.706965446472168,-4.690627574920654,-7.204155445098877
705,9.706965446472168,-4.673384189605713,-8.144131660461426
710,9.706965446472168,-4.69029426574707,-8.85246467590332
715,9.706965446472168,-4.741247177124023,-9.217157363891602
720,9.706965446472168,-4.79116153717041,-9.369645118713379
725,9.340664863586426,-4.7787957191467285,-9.37077808380127
730,8.730165481567383,-4.76789665222168,-9.544548034667969
735,8.119665145874023,-4.770602703094482,-9.798654556274414
740,7.509163856506348,-4.741039276123047,-9.854121208190918
745,6.89866304397583,-4.684144020080566,-8.781288146972656
750,6.288162708282471,-4.640537738800049,-8.81736946105957
755,5.677661895751953,-4.580423831939697,-9.578660011291504
760,5.067161560058594,-4.371700286865234,-8.508241653442383
765,4.456660270690918,-4.191198825836182,-7.32643985748291
770,3.8461599349975586,-4.448563575744629,-8.314229011535645
775,3.235659599304199,-5.198876857757568,-11.674092292785645
780,2.6251585483551025,-6.060410499572754,-15.294321060180664
785,2.014657974243164,-6.71921443939209,-16.857561111450195
790,1.7094075679779053,-7.114583492279053,-16.241857528686523
795,1.7094075679779053,-7.298015594482422,-15.128992080688477
800,1.7094075679779053,-7.488112449645996,-13.824015617370605
805,1.7094075679779053,-7.895370006561279,-12.128030776977539
810,1.7094075679779053,-8.50727367401123,-10.034138679504395
815,1.7094075679779053,-9.113884925842285,-7.638298511505127
820,1.7094075679779053,-9.634586334228516,-4.892492771148682
825,1.7094075679779053,-10.023599624633789,-3.016794443130493
830,1.7094075679779053,-10.114618301391602,-1.8898016214370728
835,1.7094075679779053,-10.026695251464844,-1.6802278757095337
840,1.7094075679779053,-9.764120101928711,-2.4737586975097656
845,1.7094075679779053,-9.407122611999512,-4.0228800773620605
850,1.7094075679779053,-9.057056427001953,-5.9481306076049805
855,1.7094075679779053,-8.797815322875977,-7.992875576019287
860,1.7094075679779053,-8.635374069213867,-9.677850723266602
865,1.7094075679779053,-8.571146011352539,-10.851448059082031
870,1.7094075679779053,-8.64591121673584,-11.40186595916748
875,1.7094075679779053,-8.89797592163086,-11.24449348449707
880,1.7094075679779053,-9.323498725891113,-10.561396598815918
885,1.7094075679779053,-9.90656566619873,-9.342232704162598
890,1.7094075679779053,-10.632241249084473,-8.017857551574707
895,1.7094075679779053,-11.400634765625,-6.652404308319092
900,1.7094075679779053,-12.109827995300293,-5.5136494636535645
905,1.7094075679779053,-12.691533088684082,-4.786938667297363
910,1.6483575105667114,-13.125449180603027,-4.480925559997559
915,1.5873072147369385,-13.39321231842041,-4.66883659362793
920,1.5873072147369385,-13.487531661987305,-5.273743152618408
925,1.5873072147369385,-13.448269844055176,-6.13495397567749
930,1.5873072147369385,-13.35904598236084,-6.971932411193848
935,1.5873072147369385,-13.264592170715332,-7.7666730880737305
940,1.5873072147369385,-13.16952133178711,-8.345394134521484
945,1.5873072147369385,-13.092495918273926,-8.839831352233887
950,1.5873072147369385,-13.051557540893555,-9.133180618286133
955,1.5873072147369385,-13.016193389892578,-9.231245040893555
960,1.5873072147369385,-12.974878311157227,-9.127833366394043
965,1.5262571573257446,-12.945432662963867,-8.929057121276855
970,1.5262571573257446,-12.945074081420898,-8.642545700073242
975,1.404157280921936,-12.973949432373047,-8.430365562438965
980,1.404157280921936,-13.018182754516602,-8.2953462600708
985,1.404157280921936,-13.062263488769531,-8.216580390930176
990,1.404157280921936,-13.093526840209961,-8.178083419799805
995,1.2820569276809692,-13.109468460083008,-8.1636962890625
1000,1.2820569276809692,-13.119574546813965,-8.24306583404541
1005,1.159956932067871,-13.094176292419434,-8.297863006591797
1010,1.159956932067871,-13.042137145996094,-8.346965789794922
1015,1.159956932067871,-12.977943420410156,-8.363360404968262
1020,1.159956932067871,-12.901227951049805,-8.388996124267578
1025,1.159956932067871,-12.811588287353516,-8.43327522277832
1030,1.159956932067871,-12.737383842468262,-8.49880599975586
1035,1.159956932067871,-12.67663288116455,-8.597146987915039
1040,1.159956932067871,-12.580415725708008,-8.640115737915039
1045,1.159956932067871,-12.432226181030273,-8.624069213867188
1050,1.159956932067871,-12.246152877807617,-8.544014930725098
1055,1.159956932067871,-12.020962715148926,-8.389778137207031
1060,1.159956932067871,-11.733236312866211,-8.211999893188477
1065,1.0989071130752563,-11.367802619934082,-8.037001609802246
1070,1.0989071130752563,-10.995203971862793,-8.049031257629395
1075,1.0989071130752563,-10.657787322998047,-8.132650375366211
1080,1.0989071130752563,-10.373438835144043,-8.310675621032715
1085,1.0989071130752563,-10.142587661743164,-8.507495880126953
1090,1.0989071130752563,-9.950303077697754,-8.74173641204834
1095,1.0989071130752563,-9.792123794555664,-8.89757251739502
1100,1.0989071130752563,-9.667062759399414,-9.030268669128418
1105,1.0989071130752563,-9.573314666748047,-9.006653785705566
1110,1.0989071130752563,-9.5191011428833,-8.971479415893555
1115,1.0989071130752563,-9.45545482635498,-8.905177116394043
1120,1.0989071130752563,-9.363029479980469,-8.763961791992188
1125,1.0989071130752563,-9.265726089477539,-8.574139595031738
1130,1.159956932067871,-9.131109237670898,-8.516061782836914
1135,1.7704578638076782,-8.967412948608398,-8.44601058959961
1140,2.0757081508636475,-8.793346405029297,-8.488731384277344
1145,1.7094075679779053,-8.639592170715332,-8.493012428283691
1150,1.5873072147369385,-8.551161766052246,-8.483046531677246
1155,1.5873072147369385,-8.470902442932129,-9.619304656982422
1160,2.0757081508636475,-8.230027198791504,-11.4310941696167
1165,2.3199081420898438,-7.775230407714844,-12.274944305419922
1170,2.3199081420898438,-7.425393104553223,-12.588624954223633
1175,2.6251585483551025,-7.42179536819458,-12.921045303344727
1180,3.235659599304199,-7.5537190437316895,-12.436906814575195
1185,3.8461599349975586,-7.710119247436523,-10.973607063293457
1190,4.334560394287109,-7.794221878051758,-9.51769733428955
1195,4.945060729980469,-7.7749223709106445,-8.694485664367676
1200,5.555561542510986,-7.720463275909424,-8.535846710205078
1205,6.166062355041504,-7.610630512237549,-8.861743927001953
1210,6.654462814331055,-7.3989973068237305,-8.990691184997559
1215,7.081813335418701,-7.118589401245117,-8.929332733154297
1220,7.448112964630127,-6.926302433013916,-9.173592567443848
1225,7.753363132476807,-6.931548595428467,-9.867401123046875
1230,7.875463962554932,-7.064828872680664,-10.329706192016602
1235,8.119665145874023,-7.193347930908203,-10.470004081726074
1240,8.119665145874023,-7.231474876403809,-10.388524055480957
1245,8.302813529968262,-7.171224117279053,-9.959012031555176
1250,8.485963821411133,-6.9991912841796875,-8.964055061340332
1255,8.608063697814941,-6.717835426330566,-7.518357276916504
1260,8.730165481567383,-6.365183353424072,-5.782472610473633
1265,8.974364280700684,-6.025876522064209,-4.111870765686035
1270,9.035414695739746,-5.673674583435059,-2.7199621200561523
1275,9.157513618469238,-5.33711576461792,-1.8626021146774292
1280,9.2185640335083,-5.072625637054443,-1.752469539642334
1285,9.340664863586426,-4.860451698303223,-2.3748810291290283
1290,9.340664863586426,-4.654972553253174,-3.9013423919677734
1295,9.340664863586426,-4.452725410461426,-5.825499057769775
1300,9.340664863586426,-4.320786476135254,-7.720077037811279
1305,9.340664863586426,-4.258408069610596,-9.219552993774414
1310,9.340664863586426,-4.136366367340088,-10.182695388793945
1315,9.340664863586426,-3.905951738357544,-10.515114784240723
1320,9.340664863586426,-3.6390023231506348,-10.369802474975586
1325,9.340664863586426,-3.4229941368103027,-9.884222984313965
1330,9.340664863586426,-3.2927777767181396,-9.029605865478516
1335,9.340664863586426,-3.259199380874634,-7.928800582885742
1340,9.340664863586426,-3.2633063793182373,-6.970632076263428
1345,9.340664863586426,-3.260425090789795,-6.31247615814209
1350,9.340664863586426,-3.289682149887085,-5.784082889556885
1355,9.340664863586426,-3.367263078689575,-5.610328674316406
1360,9.340664863586426,-3.4594130516052246,-5.826084136962891
1365,9.340664863586426,-3.5275678634643555,-6.40548038482666
1370,9.340664863586426,-3.5498194694519043,-7.104244232177734
1375,9.340664863586426,-3.58539080619812,-7.66971492767334
1380,9.340664863586426,-3.6500041484832764,-8.02370548248291
1385,9.340664863586426,-3.726909875869751,-8.252840042114258
1390,9.340664863586426,-3.79093599319458,-8.583264350891113
1395,9.340664863586426,-3.881768226623535,-8.999662399291992
1400,9.340664863586426,-4.034931659698486,-9.212114334106445
1405,9.340664863586426,-4.217441558837891,-9.413501739501953
1410,9.279614448547363,-4.352341651916504,-9.660792350769043
1415,8.669114112854004,-4.362271308898926,-9.857401847839355
1420,8.058613777160645,-4.188661575317383,-8.899335861206055
1425,7.448112964630127,-3.9059252738952637,-8.371110916137695
1430,6.837612152099609,-3.629378080368042,-8.404011726379395
1435,6.22711181640625,-3.394134521484375,-8.726703643798828
1440,5.616611003875732,-3.536698341369629,-10.089786529541016
1445,5.006110668182373,-4.243346214294434,-12.36923885345459
1450,4.273509979248047,-5.026087284088135,-14.645163536071777
1455,3.418809413909912,-5.425414562225342,-16.52861976623535
1460,2.7472586631774902,-5.441761493682861,-16.947736740112305
1465,2.1367578506469727,-5.228285789489746,-16.257949829101562
1470,1.5262571573257446,-4.8807172775268555,-14.034466743469238
1475,1.0989071130752563,-4.565604209899902,-12.16690731048584
1480,1.0989071130752563,-4.339268207550049,-9.937529563903809
1485,1.0989071130752563,-4.191808700561523,-7.4831366539001465
1490,1.0989071130752563,-3.9622085094451904,-5.241211891174316
1495,1.0989071130752563,-3.6524839401245117,-3.4865829944610596
1500,1.0989071130752563,-3.3175771236419678,-2.69114351272583
1505,1.0989071130752563,-2.9976553916931152,-2.881859064102173
1510,1.0989071130752563,-2.7261109352111816,-3.926053285598755
1515,1.0989071130752563,-2.4985172748565674,-5.48954439163208
1520,1.0989071130752563,-2.385903835296631,-7.094140529632568
1525,1.0989071130752563,-2.3937740325927734,-8.50060749053955
1530,1.0989071130752563,-2.465134859085083,-9.413336753845215
1535,1.0989071130752563,-2.5761475563049316,-9.880160331726074
1540,1.0989071130752563,-2.7207250595092773,-9.534786224365234
1545,1.0989071130752563,-2.9693334102630615,-8.994040489196777
1550,1.0989071130752563,-3.3057053089141846,-8.14734172821045
1555,1.0989071130752563,-3.728940010070801,-7.323190689086914
1560,1.0989071130752563,-4.162670612335205,-6.471292018890381
1565,1.0989071130752563,-4.550161838531494,-5.6803998947143555
1570,1.0989071130752563,-4.835385322570801,-5.007349491119385
1575,1.0989071130752563,-5.028573036193848,-4.5457658767700195
1580,1.0989071130752563,-5.125924587249756,-4.334728240966797
1585,1.0989071130752563,-5.126363277435303,-4.351403713226318
1590,1.0989071130752563,-5.058743000030518,-4.561021327972412
1595,1.0989071130752563,-4.966500282287598,-4.966527462005615
1600,1.0989071130752563,-4.879926681518555,-5.509191513061523
1605,1.0989071130752563,-4.856264114379883,-6.2711687088012695
1610,1.0989071130752563,-4.920719146728516,-6.987067222595215
1615,1.0989071130752563,-5.0525126457214355,-7.722084045410156
1620,1.0989071130752563,-5.234893798828125,-8.35611629486084
1625,1.0989071130752563,-5.483227252960205,-8.92480754852295
1630,1.0989071130752563,-5.767873764038086,-9.396026611328125
1635,1.0989071130752563,-6.000511646270752,-9.632440567016602
1640,1.0989071130752563,-6.233571529388428,-9.821013450622559
1645,1.0989071130752563,-6.502307891845703,-9.902912139892578
1650,1.0989071130752563,-6.781379222869873,-9.91019344329834
1655,1.0989071130752563,-7.065427303314209,-9.792499542236328
1660,1.0989071130752563,-7.309924602508545,-9.594036102294922
1665,1.0989071130752563,-7.541958332061768,-9.329511642456055
1670,1.0989071130752563,-7.746715068817139,-9.055129051208496
1675,1.0989071130752563,-7.912647247314453,-8.721723556518555
1680,1.0989071130752563,-8.020366668701172,-8.415148735046387
1685,1.0989071130752563,-8.099761009216309,-8.179367065429688
1690,1.0989071130752563,-8.154516220092773,-8.057650566101074
1695,1.0989071130752563,-8.205408096313477,-8.019865036010742
1700,1.0989071130752563,-8.254048347473145,-8.082736015319824
1705,1.0989071130752563,-8.30224323272705,-8.182750701904297
1710,1.0989071130752563,-8.35275936126709,-8.340923309326172
1715,1.0989071130752563,-8.409797668457031,-8.489816665649414
1720,1.0989071130752563,-8.477002143859863,-8.61475944519043
1725,1.0989071130752563,-8.546623229980469,-8.70521068572998
1730,1.0989071130752563,-8.622154235839844,-8.692763328552246
1735,1.0989071130752563,-8.716906547546387,-8.622642517089844
1740,1.3431072235107422,-8.835227012634277,-8.49869155883789
1745,1.8315073251724243,-8.962458610534668,-8.392585754394531
1750,1.8315073251724243,-9.088295936584473,-8.24988079071045
1755,1.5262571573257446,-9.194855690002441,-7.957030773162842
1760,1.5262571573257446,-9.245319366455078,-7.599809169769287
1765,1.5262571573257446,-9.225835800170898,-7.951681137084961
1770,1.5873072147369385,-9.115180015563965,-9.057435035705566
1775,1.5873072147369385,-8.885641098022461,-10.216529846191406
1780,1.7704578638076782,-8.668174743652344,-11.247403144836426
1785,2.3809585571289062,-8.509446144104004,-12.242701530456543
1790,2.9914588928222656,-8.343741416931152,-13.054126739501953
1795,3.601959228515625,-8.15301513671875,-13.39267349243164
1800,4.212459564208984,-7.9665117263793945,-12.792346954345703
1805,4.82296085357666,-7.76102876663208,-11.194154739379883
1810,5.4334611892700195,-7.578858375549316,-9.584996223449707
1815,6.043961524963379,-7.422644138336182,-8.562074661254883
1820,6.654462814331055,-7.218794345855713,-9.006355285644531
1825,7.264963150024414,-6.946404933929443,-9.952502250671387
1830,7.753363132476807,-6.7632832527160645,-10.638197898864746
1835,7.875463962554932,-6.74660062789917,-11.09576416015625
1840,7.875463962554932,-6.771687030792236,-11.646268844604492
1845,7.875463962554932,-6.780422687530518,-11.870872497558594
1850,7.875463962554932,-6.746739387512207,-10.99162483215332
1855,7.875463962554932,-6.596167087554932,-9.408519744873047
1860,7.997562408447266,-6.300948619842529,-7.790157794952393
1865,8.119665145874023,-5.882762432098389,-6.148702144622803
1870,8.363863945007324,-5.3973798751831055,-4.676223278045654
1875,8.669114112854004,-4.895695209503174,-3.326280117034912
1880,8.852263450622559,-4.461636543273926,-2.2773165702819824
1885,9.035414695739746,-4.1583099365234375,-1.906025767326355
1890,9.096465110778809,-3.8798372745513916,-2.0832297801971436
1895,9.096465110778809,-3.6003570556640625,-3.023324966430664
1900,9.096465110778809,-3.315685510635376,-4.407859802246094
1905,9.096465110778809,-3.000784397125244,-6.097036361694336
1910,9.157513618469238,-2.7252347469329834,-8.08562183380127
1915,9.157513618469238,-2.5375430583953857,-9.667581558227539
1920,9.157513618469238,-2.4337992668151855,-10.705327987670898
1925,9.157513618469238,-2.4452455043792725,-11.01502513885498
1930,9.157513618469238,-2.5543673038482666,-10.649852752685547
1935,9.157513618469238,-2.715574026107788,-9.785172462463379
1940,9.157513618469238,-2.890241861343384,-8.81757926940918
1945,9.157513618469238,-3.0770483016967773,-7.884757041931152
1950,9.279614448547363,-3.2317140102386475,-7.090847015380859
1955,9.401715278625488,-3.3026938438415527,-6.608052730560303
1960,9.52381420135498,-3.263040542602539,-6.294651508331299
1965,9.584864616394043,-3.122349739074707,-6.04065465927124
1970,9.706965446472168,-2.991420269012451,-5.964758396148682
1975,9.706965446472168,-2.9170007705688477,-6.2809319496154785
1980,9.768014907836914,-2.8477625846862793,-6.7831268310546875
1985,9.768014907836914,-2.728060483932495,-7.342957496643066
1990,9.768014907836914,-2.5376839637756348,-7.877466678619385
1995,9.768014907836914,-2.300844669342041,-8.310548782348633
2000,9.768014907836914,-2.0400259494781494,-8.668946266174316
2005,9.706965446472168,-1.819077491760254,-9.091854095458984
2010,9.157513618469238,-1.644432783126831,-9.623568534851074
2015,8.547014236450195,-1.5295827388763428,-9.956886291503906
2020,7.936513423919678,-1.5507535934448242,-9.171907424926758
2025,7.326013565063477,-1.752343773841858,-8.736903190612793
2030,6.715513229370117,-1.9949012994766235,-9.148193359375
2035,6.043961524963379,-2.0653769969940186,-9.511975288391113
2040,5.189261436462402,-1.9855297803878784,-10.120352745056152
2045,4.151410102844238,-2.0703251361846924,-12.133442878723145
2050,3.296708822250366,-2.450101375579834,-14.550909042358398
2055,2.686208486557007,-2.8116791248321533,-16.433481216430664
2060,2.0757081508636475,-2.8506288528442383,-17.00676727294922
2065,1.465207576751709,-2.583294630050659,-15.884621620178223
2070,1.2210068702697754,-2.1466197967529297,-14.818451881408691
2075,1.159956932067871,-1.5535537004470825,-13.301677703857422
2080,1.0989071130752563,-1.0316535234451294,-11.333263397216797
2085,1.0989071130752563,-0.5931437611579895,-9.083009719848633
2090,1.0989071130752563,-0.30252259969711304,-6.7703938484191895
2095,1.0989071130752563,-0.3727951645851135,-4.831784725189209
2100,1.037856936454773,-0.9624884724617004,-3.5550334453582764
2105,1.037856936454773,-1.957018256187439,-3.316162586212158
2110,1.037856936454773,-2.997633218765259,-3.8412253856658936
2115,0.9157565236091614,-3.6022303104400635,-5.025807857513428
2120,0.9157565236091614,-3.525712251663208,-6.097288131713867
2125,0.8547066450119019,-2.9983441829681396,-7.1546406745910645
2130,0.8547066450119019,-2.21147084236145,-8.07151985168457
2135,0.8547066450119019,-1.2160229682922363,-8.747238159179688
2140,0.8547066450119019,-0.13777348399162292,-9.217504501342773
2145,0.8547066450119019,0.9303825497627258,-9.426804542541504
2150,0.8547066450119019,1.9301540851593018,-9.240918159484863
2155,0.8547066450119019,2.761373996734619,-8.687976837158203
2160,0.8547066450119019,3.385967493057251,-7.921457290649414
2165,0.7936567664146423,3.818800687789917,-7.145129680633545
2170,0.7936567664146423,4.085302352905273,-6.350940704345703
2175,0.7326065301895142,4.282073974609375,-4.823089599609375
2180,0.6715564727783203,4.235260963439941,-4.720413684844971
2185,0.6715564727783203,4.17176628112793,-4.856950283050537
2190,0.6105062961578369,4.1115641593933105,-5.245744228363037
2195,0.6105062961578369,4.041581153869629,-5.824958324432373
2200,0.6105062961578369,3.98364520072937,-6.403265953063965
2205,0.6105062961578369,3.913541793823242,-7.050741672515869
2210,0.6105062961578369,3.8315939903259277,-7.7321953773498535
2215,0.6105062961578369,3.781967878341675,-8.199230194091797
2220,0.6105062961578369,3.743382215499878,-8.636533737182617
2225,0.6105062961578369,3.6811535358428955,-8.966157913208008
2230,0.6105062961578369,3.568598985671997,-9.141661643981934
2235,0.6105062961578369,3.424036979675293,-9.194605827331543
2240,0.6105062961578369,3.2907261848449707,-9.171225547790527
2245,0.6105062961578369,3.127742052078247,-9.08882999420166
2250,0.6105062961578369,2.8879334926605225,-9.010736465454102
2255,0.6105062961578369,2.596381187438965,-8.920429229736328
2260,0.6105062961578369,2.294405221939087,-8.811168670654297
2265,0.6105062961578369,2.011039972305298,-8.670035362243652
2270,0.6105062961578369,1.7205466032028198,-8.50733470916748
2275,0.6105062961578369,1.3972034454345703,-8.388694763183594
2280,0.6105062961578369,1.044611930847168,-8.391763687133789
2285,0.6105062961578369,0.7018143534660339,-8.426780700683594
2290,0.6105062961578369,0.3790254592895508,-8.481864929199219
2295,0.6105062961578369,0.08803148567676544,-8.583586692810059
2300,0.6105062961578369,-0.16525158286094666,-8.659035682678223
2305,0.6105062961578369,-0.3817645013332367,-8.738906860351562
2310,0.5494563579559326,-0.5578073859214783,-8.763798713684082
2315,0.5494563579559326,-0.7173864245414734,-8.771162986755371
2320,0.5494563579559326,-0.8766340613365173,-8.722333908081055
2325,0.4884064495563507,-1.056576132774353,-8.669438362121582
2330,0.4884064495563507,-1.2447394132614136,-8.579108238220215
2335,0.4884064495563507,-1.435889482498169,-8.493520736694336
2340,0.4884064495563507,-1.6353440284729004,-8.414115905761719
2345,0.8547066450119019,-1.8542416095733643,-8.346609115600586
2350,1.404157280921936,-2.097665309906006,-8.3269681930542
2355,1.3431072235107422,-2.3844382762908936,-8.381697654724121
