relative_time_ms,force,accX,accY
460,13.79731273651123,-2.855909824371338,-11.425949096679688
465,13.186812400817871,-3.5694098472595215,-13.357698440551758
470,12.271061897277832,-4.27768087387085,-15.396347999572754
475,11.111109733581543,-4.661618232727051,-16.792402267456055
480,9.890109062194824,-4.6751861572265625,-17.08647346496582
485,8.730157852172852,-4.385632038116455,-16.581995010375977
490,7.509156703948975,-3.789684295654297,-15.456193923950195
495,6.410254955291748,-3.1027588844299316,-14.074248313903809
500,5.677654266357422,-2.4186315536499023,-12.30100154876709
505,5.067153453826904,-1.7976325750350952,-10.565402030944824
510,4.761903285980225,-1.178545355796814,-8.391018867492676
515,4.761903285980225,-0.7537686824798584,-5.911999702453613
520,4.761903285980225,-0.7293597459793091,-3.658106565475464
525,4.761903285980225,-1.289555311203003,-2.10963773727417
530,4.761903285980225,-2.4587738513946533,-1.442983627319336
535,4.761903285980225,-3.981212615966797,-1.9953290224075317
540,4.761903285980225,-5.4313812255859375,-3.7436537742614746
545,4.761903285980225,-6.483024597167969,-5.698334217071533
550,5.006103515625,-7.218918323516846,-7.611456394195557
555,5.250304222106934,-7.727850437164307,-9.250481605529785
560,5.494503974914551,-7.965200424194336,-10.425116539001465
565,5.738705158233643,-7.914543151855469,-11.041129112243652
570,5.921854496002197,-7.658751010894775,-11.046138763427734
575,5.921854496002197,-7.3334760665893555,-10.587625503540039
580,5.982904434204102,-7.057146072387695,-9.593189239501953
585,5.982904434204102,-6.924949645996094,-8.376179695129395
590,5.982904434204102,-6.996511459350586,-7.083366870880127
595,5.982904434204102,-7.247805118560791,-5.9477643966674805
600,5.982904434204102,-7.5849609375,-5.130412578582764
605,5.982904434204102,-7.9170379638671875,-4.790256023406982
610,5.982904434204102,-8.15699577331543,-4.891406059265137
615,5.982904434204102,-8.264751434326172,-5.379007816314697
620,5.982904434204102,-8.271806716918945,-6.163403511047363
625,5.982904434204102,-8.218069076538086,-6.985145092010498
630,5.982904434204102,-8.1165189743042,-7.701089859008789
635,5.982904434204102,-7.996705532073975,-8.261427879333496
640,5.982904434204102,-7.883864402770996,-8.627503395080566
645,5.982904434204102,-7.76365327835083,-8.750654220581055
650,5.982904434204102,-7.578636169433594,-8.73709774017334
655,5.982904434204102,-7.34900426864624,-8.732175827026367
660,5.982904434204102,-7.048079013824463,-8.583125114440918
665,5.982904434204102,-6.686558246612549,-8.46196174621582
670,5.982904434204102,-6.283586025238037,-8.41244125366211
675,5.982904434204102,-5.854755401611328,-8.423909187316895
680,5.982904434204102,-5.456851959228516,-8.510465621948242
685,5.982904434204102,-5.1256585121154785,-8.646236419677734
690,5.982904434204102,-4.831914901733398,-8.767577171325684
695,5.982904434204102,-4.593173980712891,-8.824809074401855
700,5.982904434204102,-4.405674457550049,-8.85958480834961
705,5.982904434204102,-4.253060817718506,-8.802573204040527
710,5.982904434204102,-4.130037307739258,-8.699896812438965
715,5.982904434204102,-4.0155768394470215,-8.604002952575684
720,5.982904434204102,-3.909079074859619,-8.532658576965332
725,5.982904434204102,-3.828385591506958,-8.54915714263916
730,5.982904434204102,-3.7715489864349365,-8.682154655456543
735,5.982904434204102,-3.7352700233459473,-8.804837226867676
740,5.799754619598389,-3.7191123962402344,-8.940093994140625
745,5.616604328155518,-3.7277824878692627,-9.049562454223633
750,5.4334540367126465,-3.757516860961914,-9.109319686889648
755,5.982904434204102,-3.7949538230895996,-9.094542503356934
760,7.081806659698486,-3.827728033065796,-9.028098106384277
765,7.20390510559082,-3.8687028884887695,-9.042562484741211
770,7.081806659698486,-3.946385145187378,-9.147955894470215
775,7.081806659698486,-4.083384990692139,-9.686450958251953
780,7.264956474304199,-4.27970552444458,-10.838376998901367
785,7.326005935668945,-4.488284587860107,-12.131484985351562
790,7.448106288909912,-4.6531219482421875,-12.86494255065918
795,7.8754563331604,-4.794551849365234,-12.833677291870117
800,8.485957145690918,-4.922937393188477,-12.613686561584473
805,9.096458435058594,-4.892674922943115,-11.840293884277344
810,10.073259353637695,-4.640870094299316,-10.042872428894043
815,11.29426097869873,-4.464763164520264,-7.930880546569824
820,12.515262603759766,-4.590267181396484,-7.250844478607178
825,13.736263275146484,-4.8133063316345215,-8.53502368927002
830,14.40781307220459,-4.850695610046387,-10.730518341064453
835,15.018314361572266,-4.7016520500183105,-11.502586364746094
840,15.628815650939941,-4.454992771148682,-10.541767120361328
845,16.239315032958984,-4.130975723266602,-9.49969482421875
850,16.849815368652344,-3.824387788772583,-9.301198959350586
855,17.460315704345703,-3.6692147254943848,-9.159040451049805
860,17.765567779541016,-3.5895841121673584,-8.415339469909668
865,17.826616287231445,-3.498652219772339,-7.4126505851745605
870,17.826616287231445,-3.3401501178741455,-6.7452311515808105
875,17.826616287231445,-3.183337450027466,-6.212996006011963
880,17.826616287231445,-3.108360767364502,-5.730761528015137
885,17.887664794921875,-3.1114678382873535,-5.495858669281006
890,18.131866455078125,-3.1163575649261475,-5.4104323387146
895,18.131866455078125,-3.0480082035064697,-5.499914646148682
900,18.131866455078125,-2.871638774871826,-5.92346715927124
905,18.131866455078125,-2.5921218395233154,-6.311761379241943
910,18.131866455078125,-2.2369227409362793,-6.4035749435424805
915,18.131866455078125,-1.8867744207382202,-6.617859840393066
920,18.131866455078125,-1.6160129308700562,-6.877872943878174
925,18.131866455078125,-1.4458848237991333,-7.6196699142456055
930,18.131866455078125,-1.3698161840438843,-8.638063430786133
935,18.131866455078125,-1.3571408987045288,-9.556788444519043
940,18.131866455078125,-1.3898006677627563,-10.109920501708984
945,18.131866455078125,-1.429935336112976,-10.322586059570312
950,18.131866455078125,-1.4348728656768799,-10.291834831237793
955,18.131866455078125,-1.36367928981781,-10.075931549072266
960,18.131866455078125,-1.2300621271133423,-9.519499778747559
965,18.131866455078125,-1.0791493654251099,-8.796256065368652
970,18.131866455078125,-0.9447126984596252,-8.109506607055664
975,18.131866455078125,-0.8441014885902405,-7.499951362609863
980,18.131866455078125,-0.7587947845458984,-7.048731327056885
985,18.131866455078125,-0.6618337035179138,-6.77888298034668
990,18.131866455078125,-0.5210219621658325,-6.854456901550293
995,18.131866455078125,-0.33369848132133484,-7.260929584503174
1000,18.131866455078125,-0.09234035015106201,-7.843925952911377
1005,18.131866455078125,0.13057319819927216,-8.154745101928711
1010,18.131866455078125,0.3041861355304718,-8.8926420211792
1015,18.131866455078125,0.5529010891914368,-9.43205738067627
1020,18.131866455078125,0.7933441996574402,-9.882478713989258
1025,18.131866455078125,1.048367977142334,-9.810770988464355
1030,18.131866455078125,1.3078383207321167,-9.512805938720703
1035,18.131866455078125,1.5564138889312744,-8.880550384521484
1040,17.58241844177246,1.7763864994049072,-8.443052291870117
1045,16.97191619873047,1.88068425655365,-7.914193630218506
1050,16.239315032958984,1.903619647026062,-8.043390274047852
1055,15.018314361572266,1.9735791683197021,-8.913192749023438
1060,13.79731273651123,2.022782564163208,-9.970661163330078
1065,12.576311111450195,1.7202953100204468,-11.633201599121094
1070,11.355310440063477,1.1520893573760986,-14.648292541503906
1075,10.01220989227295,0.5421676635742188,-17.73728370666504
1080,8.36385726928711,0.1365269273519516,-19.281030654907227
1085,6.959705829620361,0.20246316492557526,-18.83135223388672
1090,5.738705158233643,0.6907773017883301,-16.862871170043945
1095,5.006103515625,1.422000527381897,-14.125011444091797
1100,4.395603179931641,2.2124972343444824,-11.582759857177734
1105,3.968252658843994,2.9458425045013428,-8.697881698608398
1110,3.907202959060669,3.499019145965576,-5.816450119018555
1115,3.907202959060669,3.6494345664978027,-3.353975772857666
1120,3.907202959060669,3.3249664306640625,-1.8599284887313843
1125,3.907202959060669,2.4560632705688477,-1.7386462688446045
1130,3.907202959060669,1.2140519618988037,-2.534813642501831
1135,3.907202959060669,0.0744522213935852,-4.376885414123535
1140,3.907202959060669,-0.6543301343917847,-6.385249614715576
1145,3.907202959060669,-1.0450619459152222,-8.064718246459961
1150,3.907202959060669,-1.3399683237075806,-9.425088882446289
1155,3.907202959060669,-1.4456415176391602,-10.359549522399902
1160,3.907202959060669,-1.3309941291809082,-10.59239387512207
1165,3.907202959060669,-1.0390905141830444,-10.11839485168457
1170,3.968252658843994,-0.6962493658065796,-9.016491889953613
1175,4.029302597045898,-0.4607759714126587,-7.592522144317627
1180,4.090353012084961,-0.4110088646411896,-6.135178089141846
1185,4.090353012084961,-0.5504887104034424,-4.766812324523926
1190,4.090353012084961,-0.8425441384315491,-3.75860857963562
1195,4.090353012084961,-1.1825554370880127,-3.183701515197754
1200,4.090353012084961,-1.4633288383483887,-3.1808183193206787
1205,4.212453365325928,-1.626485824584961,-3.7710275650024414
1210,4.212453365325928,-1.659999132156372,-4.689558029174805
1215,4.212453365325928,-1.5742664337158203,-5.623201370239258
1220,4.212453365325928,-1.4050142765045166,-6.485240936279297
1225,4.212453365325928,-1.1975783109664917,-7.200711250305176
1230,4.212453365325928,-0.9618613123893738,-7.785826683044434
1235,4.212453365325928,-0.6864386200904846,-8.146625518798828
1240,4.212453365325928,-0.4733460545539856,-8.440177917480469
1245,4.212453365325928,-0.3298509418964386,-8.666955947875977
1250,4.212453365325928,-0.2480480670928955,-8.882569313049316
1255,4.212453365325928,-0.2089456170797348,-9.140091896057129
1260,4.212453365325928,-0.1978946179151535,-9.395805358886719
1265,4.212453365325928,-0.18978962302207947,-9.635662078857422
1270,4.212453365325928,-0.19016025960445404,-9.877007484436035
1275,4.212453365325928,-0.1946839541196823,-10.055245399475098
1280,4.212453365325928,-0.22277235984802246,-10.035319328308105
1285,4.212453365325928,-0.2940753102302551,-9.893390655517578
1290,4.212453365325928,-0.36475875973701477,-9.645915031433105
1295,4.212453365325928,-0.4246388077735901,-9.377260208129883
1300,4.212453365325928,-0.48039326071739197,-9.15579605102539
1305,4.212453365325928,-0.5330837965011597,-8.97087574005127
1310,4.212453365325928,-0.5806320309638977,-8.862191200256348
1315,4.212453365325928,-0.6036503314971924,-8.879260063171387
1320,4.212453365325928,-0.5944617390632629,-8.974071502685547
1325,4.212453365325928,-0.5664114356040955,-9.063538551330566
1330,4.212453365325928,-0.5387803912162781,-9.0809326171875
1335,4.212453365325928,-0.5186557769775391,-9.044265747070312
1340,4.273502826690674,-0.5042423605918884,-8.98175048828125
1345,5.250304222106934,-0.5126721262931824,-8.943516731262207
1350,6.105004787445068,-0.5935019850730896,-8.887227058410645
1355,6.166055679321289,-0.7688120007514954,-8.819664001464844
1360,6.166055679321289,-1.0545716285705566,-8.964357376098633
1365,6.227105140686035,-1.4497954845428467,-9.824864387512207
1370,6.349205493927002,-1.9050283432006836,-11.103814125061035
1375,6.349205493927002,-2.2924137115478516,-12.1355619430542
1380,6.410254955291748,-2.634434938430786,-12.712721824645996
1385,6.898654937744141,-2.9331214427948,-12.945625305175781
1390,7.509156703948975,-3.064412832260132,-12.522161483764648
1395,8.119656562805176,-2.9221177101135254,-11.697332382202148
1400,8.852258682250977,-2.4019434452056885,-9.969107627868652
1405,10.073259353637695,-1.8359568119049072,-7.856828689575195
1410,11.29426097869873,-1.8324596881866455,-6.640794277191162
1415,12.515262603759766,-2.2511119842529297,-7.112492084503174
1420,13.675212860107422,-2.6729745864868164,-9.074239730834961
1425,14.285714149475098,-2.9368693828582764,-11.370368957519531
1430,14.896214485168457,-2.9890542030334473,-12.114431381225586
1435,15.506715774536133,-2.902864933013916,-11.49096965789795
1440,15.811965942382812,-2.8183295726776123,-10.766319274902344
1445,15.811965942382812,-2.781623125076294,-10.488816261291504
1450,15.811965942382812,-2.7681949138641357,-9.76451301574707
1455,15.811965942382812,-2.7309529781341553,-9.042327880859375
1460,15.811965942382812,-2.6728973388671875,-8.892716407775879
1465,15.811965942382812,-2.5722124576568604,-8.791061401367188
1470,15.811965942382812,-2.42032790184021,-7.708615779876709
1475,15.99511432647705,-2.2234158515930176,-5.807131767272949
1480,16.117216110229492,-2.00170636177063,-4.204721927642822
1485,16.239315032958984,-1.804861307144165,-3.3297486305236816
1490,16.544565200805664,-1.6430180072784424,-3.1944103240966797
1495,16.605613708496094,-1.4474536180496216,-3.446697473526001
1500,16.727718353271484,-1.199149489402771,-3.9680161476135254
1505,16.727718353271484,-0.9565435647964478,-4.814129829406738
1510,16.910863876342773,-0.7334855794906616,-6.088014125823975
1515,16.910863876342773,-0.557389497756958,-7.630796909332275
1520,17.03296661376953,-0.4443370997905731,-9.303558349609375
1525,17.216115951538086,-0.329816073179245,-10.581911087036133
1530,17.460315704345703,-0.16867485642433167,-11.463130950927734
1535,17.64346694946289,0.02858923189342022,-11.826118469238281
1540,17.64346694946289,0.21368524432182312,-11.656927108764648
1545,17.70451545715332,0.3886173963546753,-11.03778076171875
1550,17.887664794921875,0.5533133745193481,-9.885951042175293
1555,18.009765625,0.6752855181694031,-8.645956039428711
1560,18.192914962768555,0.7568420171737671,-7.616340160369873
1565,18.31501579284668,0.8072052001953125,-6.5699381828308105
1570,18.437116622924805,0.8050858974456787,-6.182675838470459
1575,18.742366790771484,0.8372895121574402,-5.996424198150635
1580,19.108667373657227,0.9511101245880127,-6.142530918121338
1585,19.23076629638672,1.120595932006836,-6.586873531341553
1590,19.413917541503906,1.307695984840393,-7.292200088500977
1595,19.413917541503906,1.4986069202423096,-8.126832008361816
1600,19.597070693969727,1.6420193910598755,-9.01236629486084
1605,19.902318954467773,1.8117293119430542,-9.553339958190918
1610,20.085468292236328,2.066157102584839,-9.949827194213867
1615,20.329668045043945,2.3655905723571777,-10.171784400939941
1620,20.39072036743164,2.685835599899292,-10.103227615356445
1625,20.39072036743164,3.0060601234436035,-9.753745079040527
1630,20.39072036743164,3.411033868789673,-9.31782341003418
1635,20.39072036743164,3.956634283065796,-9.300267219543457
1640,19.841266632080078,4.514590263366699,-9.676371574401855
1645,19.16971778869629,4.957590103149414,-8.676042556762695
1650,17.94871711730957,5.283750534057617,-7.978268146514893
1655,16.727718353271484,5.522556781768799,-9.386832237243652
1660,15.445664405822754,5.712625026702881,-10.113856315612793
1665,13.736263275146484,5.719343185424805,-10.192691802978516
1670,12.026860237121582,5.366835117340088,-12.460099220275879
1675,10.439559936523438,4.6428728103637695,-15.726221084594727
1680,8.791208267211914,3.9318735599517822,-18.424861907958984
1685,7.387056350708008,3.6783804893493652,-18.750261306762695
1690,6.166055679321289,3.9750163555145264,-16.92158317565918
1695,5.189253807067871,4.675045490264893,-14.22730541229248
1700,4.517703533172607,5.630004405975342,-11.39283275604248
1705,3.907202959060669,6.656015396118164,-8.758936882019043
1710,3.418802261352539,7.5880961418151855,-6.225612163543701
1715,3.2967023849487305,8.146929740905762,-3.9295763969421387
1720,3.2967023849487305,8.051541328430176,-2.407681703567505
1725,3.2967023849487305,7.05913782119751,-1.8927481174468994
1730,3.2967023849487305,5.383132457733154,-2.579141616821289
1735,3.2967023849487305,3.6736438274383545,-4.363256931304932
1740,3.2967023849487305,2.43049693107605,-6.537105083465576
1745,3.2967023849487305,1.6554827690124512,-8.563908576965332
1750,3.2967023849487305,1.1905850172042847,-10.264504432678223
1755,3.2967023849487305,1.052446961402893,-11.557982444763184
1760,3.2967023849487305,1.2834798097610474,-12.178340911865234
1765,3.2967023849487305,1.7976588010787964,-12.095663070678711
1770,3.2967023849487305,2.4469799995422363,-11.392624855041504
1775,3.2967023849487305,3.0545949935913086,-10.278172492980957
1780,3.2967023849487305,3.5074379444122314,-9.026712417602539
1785,3.2967023849487305,3.7439191341400146,-7.664925575256348
1790,3.2967023849487305,3.712622880935669,-6.416003227233887
1795,3.2967023849487305,3.440760612487793,-5.3624091148376465
1800,3.3577523231506348,3.0136029720306396,-4.543251991271973
1805,3.3577523231506348,2.541945695877075,-4.10506534576416
1810,3.418802261352539,2.1283421516418457,-4.155335903167725
1815,3.418802261352539,1.8347887992858887,-4.398838996887207
1820,3.418802261352539,1.6735451221466064,-4.945836067199707
1825,3.418802261352539,1.6554145812988281,-5.4500908851623535
1830,3.418802261352539,1.6826887130737305,-5.963262557983398
1835,3.5409021377563477,1.6946079730987549,-6.447015762329102
1840,3.5409021377563477,1.6891953945159912,-6.825976848602295
1845,3.5409021377563477,1.67853844165802,-7.139296054840088
1850,3.5409021377563477,1.670989990234375,-7.393754959106445
1855,3.5409021377563477,1.6664170026779175,-7.7304229736328125
1860,3.5409021377563477,1.6325538158416748,-8.10260009765625
1865,3.5409021377563477,1.5813827514648438,-8.539379119873047
1870,3.5409021377563477,1.5109468698501587,-9.011836051940918
1875,3.5409021377563477,1.3954639434814453,-9.484944343566895
1880,3.5409021377563477,1.2450743913650513,-9.81213092803955
1885,3.5409021377563477,1.067078948020935,-10.003228187561035
1890,3.5409021377563477,0.8917660117149353,-10.05418872833252
1895,3.3577523231506348,0.7209481000900269,-9.991035461425781
1900,2.9914517402648926,0.5210661292076111,-9.79196548461914
1905,2.564101457595825,0.3025684654712677,-9.54816722869873
1910,2.0757009983062744,0.07719956338405609,-9.325480461120605
1915,1.648350477218628,-0.13788294792175293,-9.127025604248047
1920,1.2820498943328857,-0.3063301742076874,-8.846465110778809
1925,1.0378499031066895,-0.4385685920715332,-8.578001976013184
1930,1.1599501371383667,-0.5577681064605713,-8.28644847869873
1935,1.8925504684448242,-0.6681970357894897,-7.971287727355957
1940,2.2588510513305664,-0.7965534329414368,-7.848502159118652
1945,2.2588510513305664,-0.9253276586532593,-7.878316402435303
1950,2.6251513957977295,-1.0698753595352173,-8.072832107543945
1955,3.235651969909668,-1.2464103698730469,-8.776973724365234
1960,3.60195255279541,-1.3246581554412842,-9.8461275100708
1965,4.090353012084961,-1.2690951824188232,-11.213695526123047
1970,4.578753471374512,-1.2757477760314941,-12.599123001098633
1975,5.189253807067871,-1.4126157760620117,-13.44168472290039
1980,5.799754619598389,-1.6281490325927734,-13.24216079711914
1985,6.410254955291748,-1.8394818305969238,-12.34553337097168
1990,7.142855644226074,-1.8702547550201416,-11.084190368652344
1995,8.36385726928711,-1.7139527797698975,-9.23369026184082
2000,9.584857940673828,-1.692367434501648,-7.775697231292725
2005,10.683760643005371,-1.9003784656524658,-7.816913604736328
2010,11.355310440063477,-1.9768966436386108,-9.490011215209961
2015,11.965810775756836,-1.8709958791732788,-10.920093536376953
2020,12.576311111450195,-1.7906489372253418,-11.198190689086914
2025,13.186812400817871,-1.7293347120285034,-11.002520561218262
2030,13.79731273651123,-1.5823934078216553,-10.96905517578125
2035,14.163613319396973,-1.3981542587280273,-10.624747276306152
2040,14.285714149475098,-1.1865155696868896,-9.65004825592041
2045,14.652013778686523,-0.8268918395042419,-8.367770195007324
2050,14.957263946533203,-0.2928374409675598,-7.197298049926758
2055,14.957263946533203,0.2974807918071747,-6.14854097366333
2060,15.079363822937012,0.7473939061164856,-5.350493431091309
2065,15.506715774536133,0.9140542149543762,-4.75192928314209
2070,15.628815650939941,0.9136243462562561,-4.215686798095703
2075,15.934064865112305,0.7546413540840149,-3.861398696899414
2080,16.056167602539062,0.4702097475528717,-4.203258991241455
2085,16.483516693115234,0.1546764075756073,-4.880945205688477
2090,16.605613708496094,-0.14364390075206757,-6.039428234100342
2095,16.727718353271484,-0.3718324899673462,-7.195356369018555
2100,16.849815368652344,-0.5648073554039001,-8.137604713439941
2105,16.910863876342773,-0.7716149687767029,-8.93015193939209
2110,16.910863876342773,-0.9350533485412598,-9.449405670166016
2115,16.910863876342773,-1.0331733226776123,-9.737256050109863
2120,16.910863876342773,-1.0945430994033813,-9.721644401550293
2125,16.910863876342773,-1.1509209871292114,-9.329325675964355
2130,16.910863876342773,-1.1996564865112305,-8.595626831054688
2135,16.910863876342773,-1.1906787157058716,-7.9517388343811035
2140,16.910863876342773,-1.0791078805923462,-7.364828109741211
2145,16.910863876342773,-0.9087469577789307,-7.116425037384033
2150,16.910863876342773,-0.720778226852417,-7.066737651824951
2155,16.910863876342773,-0.5283173322677612,-7.410152912139893
2160,16.910863876342773,-0.33992576599121094,-7.959425449371338
2165,16.910863876342773,-0.14199624955654144,-8.625517845153809
2170,16.910863876342773,0.09746342152357101,-9.147128105163574
2175,16.910863876342773,0.3796274662017822,-9.432938575744629
2180,16.910863876342773,0.6533594727516174,-9.578730583190918
2185,16.910863876342773,0.8767899870872498,-9.531096458435059
2190,16.910863876342773,1.1020197868347168,-9.069624900817871
2195,16.910863876342773,1.3408122062683105,-8.413285255432129
2200,16.910863876342773,1.5657037496566772,-8.420660018920898
2205,16.910863876342773,1.7871742248535156,-8.364115715026855
2210,16.910863876342773,1.9208729267120361,-8.445256233215332
2215,16.910863876342773,1.9971680641174316,-8.376537322998047
2220,16.910863876342773,2.166680335998535,-8.32886791229248
2225,16.910863876342773,2.415968418121338,-8.4022798538208
2230,16.727718353271484,2.6771059036254883,-8.671416282653809
2235,16.117216110229492,2.9939513206481934,-8.918716430664062
2240,15.506715774536133,3.4006330966949463,-9.167167663574219
2245,14.71306324005127,3.780264377593994,-9.301926612854004
2250,13.492061614990234,4.018965721130371,-8.779594421386719
2255,12.271061897277832,4.11698579788208,-8.202363014221191
2260,11.05005931854248,4.0857110023498535,-8.987634658813477
2265,9.829059600830078,3.914109468460083,-9.756390571594238
2270,8.54700756072998,3.6744062900543213,-9.814373016357422
2275,7.142855644226074,3.220170021057129,-10.393876075744629
2280,5.860804557800293,2.4049837589263916,-13.297268867492676
2285,4.639802932739258,1.4470570087432861,-16.715373992919922
2290,3.418802261352539,0.5534599423408508,-18.748674392700195
2295,2.197800874710083,-0.11437704414129257,-18.573009490966797
2300,1.2820498943328857,-0.29245445132255554,-17.181011199951172
2305,0.6715494394302368,0.17884910106658936,-15.210895538330078
2310,0.24419912695884705,1.0566045045852661,-12.993907928466797
2315,0.24419912695884705,2.127157688140869,-10.44472885131836
2320,0.24419912695884705,3.4546899795532227,-7.451411247253418
2325,0.24419912695884705,4.789340972900391,-4.554388523101807
2330,0.24419912695884705,5.628508567810059,-2.389096736907959
2335,0.4883992373943329,5.70174503326416,-1.190932035446167
2340,1.0988999605178833,5.060679912567139,-1.1233694553375244
2345,1.465200424194336,4.04683780670166,-1.9111450910568237
2350,1.7094005346298218,2.9356038570404053,-3.746455430984497
2355,2.136751174926758,1.8347504138946533,-6.121092796325684
2360,2.4420015811920166,0.8893125653266907,-8.437151908874512
2365,2.6251513957977295,0.2146565467119217,-10.390592575073242
2370,2.9304018020629883,-0.0738382562994957,-11.837218284606934
2375,3.1135520935058594,0.00368384993635118,-12.563371658325195
2380,3.235651969909668,0.4418535530567169,-12.444295883178711
2385,3.3577523231506348,1.1221495866775513,-11.506561279296875
2390,3.5409021377563477,1.8437848091125488,-9.971848487854004
