relative_time_ms,force,accX,accY
755,1.2210068702697754,-10.90050220489502,-10.937710762023926
760,1.2210068702697754,-10.979890823364258,-9.85531234741211
765,1.2210068702697754,-11.31338882446289,-8.50448226928711
770,1.2210068702697754,-11.861166000366211,-7.049488067626953
775,1.2210068702697754,-12.4736967086792,-5.914086818695068
780,1.2210068702697754,-12.97903823852539,-5.124206066131592
785,1.2210068702697754,-13.28427505493164,-4.608094692230225
790,1.2210068702697754,-13.335536003112793,-4.632046699523926
795,1.2210068702697754,-13.133231163024902,-4.972809791564941
800,1.2210068702697754,-12.78456974029541,-5.57968807220459
805,1.2210068702697754,-12.418792724609375,-6.384749889373779
810,1.2210068702697754,-12.097555160522461,-7.2097907066345215
815,1.2210068702697754,-11.813089370727539,-7.960494041442871
820,1.2210068702697754,-11.56745719909668,-8.588797569274902
825,1.2210068702697754,-11.378250122070312,-8.997108459472656
830,1.159956932067871,-11.252245903015137,-9.229185104370117
835,1.159956932067871,-11.183663368225098,-9.27091121673584
840,1.159956932067871,-11.169499397277832,-9.194753646850586
845,1.159956932067871,-11.17098617553711,-8.98416519165039
850,1.159956932067871,-11.151906967163086,-8.815022468566895
855,1.159956932067871,-11.110116004943848,-8.699015617370605
860,1.159956932067871,-11.012757301330566,-8.679239273071289
865,1.159956932067871,-10.879118919372559,-8.748510360717773
870,1.159956932067871,-10.748136520385742,-8.840713500976562
875,1.159956932067871,-10.617431640625,-8.998839378356934
880,1.159956932067871,-10.497257232666016,-9.104940414428711
885,1.159956932067871,-10.402544975280762,-9.20596981048584
890,1.159956932067871,-10.331879615783691,-9.199397087097168
895,1.159956932067871,-10.29594612121582,-9.122520446777344
900,1.159956932067871,-10.32565689086914,-9.05373764038086
905,1.159956932067871,-10.383768081665039,-9.0166597366333
910,1.159956932067871,-10.438872337341309,-8.99735164642334
915,1.159956932067871,-10.495824813842773,-8.861740112304688
920,1.159956932067871,-10.552098274230957,-8.628353118896484
925,1.159956932067871,-10.602571487426758,-8.486176490783691
930,1.159956932067871,-10.666632652282715,-8.485603332519531
935,1.159956932067871,-10.74293041229248,-8.501945495605469
940,1.159956932067871,-10.813444137573242,-8.530145645141602
945,1.0989071130752563,-10.840927124023438,-8.508280754089355
950,1.0989071130752563,-10.838443756103516,-8.497564315795898
955,1.0989071130752563,-10.839873313903809,-8.50699234008789
960,0.9768067598342896,-10.855917930603027,-8.494194984436035
965,0.9768067598342896,-10.886136054992676,-8.429417610168457
970,1.037856936454773,-10.924604415893555,-8.427955627441406
975,1.037856936454773,-10.964790344238281,-8.35920238494873
980,1.037856936454773,-10.979263305664062,-8.286927223205566
985,1.037856936454773,-10.957237243652344,-8.294641494750977
990,1.037856936454773,-10.896244049072266,-8.679088592529297
995,1.037856936454773,-10.745908737182617,-9.213462829589844
1000,1.037856936454773,-10.426379203796387,-9.549312591552734
1005,1.037856936454773,-9.971412658691406,-9.680044174194336
1010,1.037856936454773,-9.453132629394531,-9.844236373901367
1015,1.037856936454773,-8.98301887512207,-10.084820747375488
1020,1.037856936454773,-8.621611595153809,-10.20440673828125
1025,1.037856936454773,-8.405218124389648,-10.332438468933105
1030,1.159956932067871,-8.412516593933105,-10.475821495056152
1035,1.5262571573257446,-8.667238235473633,-10.56612777709961
1040,2.1367578506469727,-9.08324909210205,-10.122746467590332
1045,2.686208486557007,-9.587483406066895,-9.466240882873535
1050,3.1135590076446533,-10.13525390625,-9.207437515258789
1055,3.601959228515625,-10.580114364624023,-9.272521018981934
1060,4.212459564208984,-10.693439483642578,-9.92111587524414
1065,4.761910915374756,-10.455965042114258,-10.923990249633789
1070,5.250311374664307,-10.017879486083984,-11.614068031311035
1075,5.79976224899292,-9.4973726272583,-11.337964057922363
1080,6.22711181640625,-9.07050895690918,-10.62114429473877
1085,6.53236198425293,-8.795966148376465,-10.257601737976074
1090,6.959712505340576,-8.708810806274414,-10.093770980834961
1095,7.264963150024414,-8.82081413269043,-9.702892303466797
1100,7.631263732910156,-9.002678871154785,-9.226456642150879
1105,7.936513423919678,-9.2123384475708,-8.661782264709473
1110,8.058613777160645,-9.409161567687988,-7.98275899887085
1115,8.180713653564453,-9.44951057434082,-7.259672164916992
1120,8.424915313720703,-9.322759628295898,-6.79639196395874
1125,8.547014236450195,-9.126761436462402,-6.437972068786621
1130,8.669114112854004,-8.914690971374512,-5.876204967498779
1135,8.791214942932129,-8.722307205200195,-5.0294976234436035
1140,8.913313865661621,-8.5481538772583,-4.4996724128723145
1145,9.035414695739746,-8.417835235595703,-4.224923610687256
1150,9.096465110778809,-8.350409507751465,-4.230549335479736
1155,9.279614448547363,-8.339385032653809,-4.570435047149658
1160,9.340664863586426,-8.320615768432617,-5.042880535125732
1165,9.462764739990234,-8.283049583435059,-5.453008651733398
1170,9.52381420135498,-8.249101638793945,-6.113840579986572
1175,9.584864616394043,-8.210543632507324,-7.148370742797852
1180,9.645915985107422,-8.144338607788086,-8.10700798034668
1185,9.645915985107422,-8.036144256591797,-8.847312927246094
1190,9.768014907836914,-7.9460673332214355,-9.20606517791748
1195,9.768014907836914,-7.923282623291016,-9.109526634216309
1200,9.768014907836914,-7.904582977294922,-8.578272819519043
1205,9.768014907836914,-7.872150897979736,-8.112123489379883
1210,9.82906436920166,-7.828418731689453,-7.422513484954834
1215,9.82906436920166,-7.786782741546631,-6.888312339782715
1220,9.82906436920166,-7.741958141326904,-6.7065911293029785
1225,9.82906436920166,-7.6735382080078125,-6.706620216369629
1230,9.890115737915039,-7.640368461608887,-6.795039176940918
1235,9.890115737915039,-7.692348003387451,-6.983219623565674
1240,10.012216567993164,-7.751162528991699,-7.448796272277832
1245,10.07326602935791,-7.738437175750732,-7.991164207458496
1250,10.07326602935791,-7.711917877197266,-8.56903076171875
1255,10.07326602935791,-7.729771137237549,-8.875133514404297
1260,10.13431453704834,-7.781270980834961,-8.943109512329102
1265,10.13431453704834,-7.890867233276367,-9.019267082214355
1270,10.13431453704834,-8.018750190734863,-9.000207901000977
1275,10.13431453704834,-8.123392105102539,-9.012452125549316
1280,10.13431453704834,-8.179474830627441,-8.938164710998535
1285,10.13431453704834,-8.191417694091797,-8.869970321655273
1290,10.13431453704834,-8.224983215332031,-8.709495544433594
1295,10.13431453704834,-8.3079833984375,-8.645185470581055
1300,10.13431453704834,-8.484312057495117,-9.029020309448242
1305,10.13431453704834,-8.713032722473145,-9.574213981628418
1310,9.706965446472168,-8.824878692626953,-9.635247230529785
1315,9.096465110778809,-8.845112800598145,-10.031821250915527
1320,8.485963821411133,-8.905193328857422,-10.554682731628418
1325,7.875463962554932,-8.958108901977539,-10.97317123413086
1330,7.264963150024414,-9.000754356384277,-11.001823425292969
1335,6.654462814331055,-9.229137420654297,-11.227388381958008
1340,5.738711357116699,-9.643327713012695,-12.55022144317627
1345,4.639810562133789,-9.994379043579102,-14.235414505004883
1350,3.724059581756592,-10.087923049926758,-15.012401580810547
1355,3.052508592605591,-9.95755672454834,-14.183883666992188
1360,2.4420082569122314,-9.831028938293457,-12.409668922424316
1365,1.8315073251724243,-9.937799453735352,-10.61400032043457
1370,1.404157280921936,-10.212991714477539,-8.849869728088379
1375,1.3431072235107422,-10.570335388183594,-6.79793119430542
1380,1.3431072235107422,-11.011397361755371,-4.771135330200195
1385,1.3431072235107422,-11.433409690856934,-3.091998338699341
1390,1.3431072235107422,-11.713226318359375,-2.159067153930664
1395,1.3431072235107422,-11.778703689575195,-2.5104641914367676
1400,1.3431072235107422,-11.556941032409668,-4.249213695526123
1405,1.3431072235107422,-11.099459648132324,-6.587102890014648
1410,1.3431072235107422,-10.484162330627441,-8.904853820800781
1415,1.3431072235107422,-9.850378036499023,-10.841046333312988
1420,1.3431072235107422,-9.381866455078125,-12.154827117919922
1425,1.3431072235107422,-9.183870315551758,-12.704266548156738
1430,1.3431072235107422,-9.298186302185059,-12.426648139953613
1435,1.3431072235107422,-9.731122970581055,-11.359655380249023
1440,1.3431072235107422,-10.418511390686035,-9.939516067504883
1445,1.3431072235107422,-11.229029655456543,-8.334768295288086
1450,1.3431072235107422,-12.030405044555664,-6.754114627838135
1455,1.3431072235107422,-12.700881004333496,-5.384464263916016
1460,1.3431072235107422,-13.14320182800293,-4.446630001068115
1465,1.3431072235107422,-13.282864570617676,-4.051202297210693
1470,1.3431072235107422,-13.120099067687988,-4.214121341705322
1475,1.3431072235107422,-12.741866111755371,-4.824535369873047
1480,1.3431072235107422,-12.296698570251465,-5.753561019897461
1485,1.3431072235107422,-11.900078773498535,-6.716628551483154
1490,1.3431072235107422,-11.604104042053223,-7.654040336608887
1495,1.3431072235107422,-11.43463134765625,-8.404403686523438
1500,1.3431072235107422,-11.397701263427734,-9.015605926513672
1505,1.3431072235107422,-11.496634483337402,-9.308758735656738
1510,1.3431072235107422,-11.677227020263672,-9.288323402404785
1515,1.3431072235107422,-11.855544090270996,-9.136659622192383
1520,1.3431072235107422,-12.005041122436523,-8.921895980834961
1525,1.3431072235107422,-12.089432716369629,-8.606427192687988
1530,1.3431072235107422,-12.091960906982422,-8.308032035827637
1535,1.3431072235107422,-11.986822128295898,-8.110297203063965
1540,1.3431072235107422,-11.8109769821167,-7.989449977874756
1545,1.3431072235107422,-11.604918479919434,-7.952051639556885
1550,1.3431072235107422,-11.39335823059082,-8.033317565917969
1555,1.3431072235107422,-11.211498260498047,-8.13940143585205
1560,1.3431072235107422,-11.069465637207031,-8.3141450881958
1565,1.3431072235107422,-10.943325996398926,-8.541963577270508
1570,1.3431072235107422,-10.847375869750977,-8.689754486083984
1575,1.3431072235107422,-10.827300071716309,-8.792398452758789
1580,1.3431072235107422,-10.887286186218262,-8.896883964538574
1585,1.3431072235107422,-10.999411582946777,-9.017180442810059
1590,1.3431072235107422,-11.117467880249023,-9.071403503417969
1595,1.3431072235107422,-11.240760803222656,-9.122314453125
1600,1.3431072235107422,-11.377519607543945,-9.161028861999512
1605,1.3431072235107422,-11.50466537475586,-9.151697158813477
1610,1.3431072235107422,-11.584744453430176,-9.045221328735352
1615,1.3431072235107422,-11.621004104614258,-8.892226219177246
1620,1.3431072235107422,-11.643718719482422,-8.767008781433105
1625,1.3431072235107422,-11.667316436767578,-8.710403442382812
1630,1.3431072235107422,-11.7017822265625,-8.627564430236816
1635,1.3431072235107422,-11.754960060119629,-8.611244201660156
1640,1.2820569276809692,-11.815923690795898,-8.581732749938965
1645,1.5873072147369385,-11.881998062133789,-8.563822746276855
1650,1.5873072147369385,-11.970660209655762,-8.544941902160645
1655,1.404157280921936,-12.081851959228516,-8.62618637084961
1660,1.404157280921936,-12.176778793334961,-8.639921188354492
1665,1.404157280921936,-12.23021411895752,-8.725829124450684
1670,1.404157280921936,-12.19364070892334,-9.220596313476562
1675,1.404157280921936,-11.898021697998047,-9.579534530639648
1680,1.404157280921936,-11.354317665100098,-9.839818954467773
1685,1.404157280921936,-10.703731536865234,-10.339963912963867
1690,1.465207576751709,-10.076424598693848,-11.04599380493164
1695,1.7094075679779053,-9.490513801574707,-11.819704055786133
1700,2.0757081508636475,-9.024896621704102,-11.984400749206543
1705,2.5030581951141357,-8.944892883300781,-11.561997413635254
1710,3.1135590076446533,-9.401372909545898,-11.124654769897461
1715,3.724059581756592,-10.054253578186035,-11.13525104522705
1720,4.334560394287109,-10.506165504455566,-11.46813678741455
1725,4.884011745452881,-10.78913402557373,-12.066854476928711
1730,5.4334611892700195,-10.989326477050781,-12.445805549621582
1735,5.982912063598633,-10.939725875854492,-11.62378978729248
1740,6.4102630615234375,-10.595413208007812,-10.13007640838623
1745,6.715513229370117,-10.052172660827637,-9.048773765563965
1750,7.081813335418701,-9.455650329589844,-8.656414985656738
1755,7.264963150024414,-9.007573127746582,-8.73033332824707
1760,7.570213317871094,-8.817441940307617,-8.774359703063965
1765,7.692312717437744,-8.834836959838867,-8.75356674194336
1770,7.875463962554932,-8.98331069946289,-8.510119438171387
1775,8.058613777160645,-9.186177253723145,-7.990361213684082
1780,8.241764068603516,-9.352030754089355,-7.149406433105469
1785,8.485963821411133,-9.406417846679688,-6.313586235046387
1790,8.669114112854004,-9.35946273803711,-5.638721942901611
1795,8.852263450622559,-9.274738311767578,-4.993299961090088
1800,9.035414695739746,-9.213492393493652,-4.525327205657959
1805,9.096465110778809,-9.21428108215332,-4.340548992156982
1810,9.340664863586426,-9.287446022033691,-4.499820709228516
1815,9.52381420135498,-9.395819664001465,-5.01746940612793
1820,9.584864616394043,-9.436104774475098,-5.757566452026367
1825,9.706965446472168,-9.38641357421875,-6.475025177001953
1830,9.82906436920166,-9.30435848236084,-7.207624435424805
1835,9.951166152954102,-9.183990478515625,-7.922705173492432
1840,10.13431453704834,-8.995000839233398,-8.526081085205078
1845,10.13431453704834,-8.755142211914062,-8.765471458435059
1850,10.195365905761719,-8.478107452392578,-8.5033540725708
1855,10.256416320800781,-8.21800422668457,-7.7388739585876465
1860,10.378515243530273,-7.993923664093018,-7.005716800689697
1865,10.43956470489502,-7.819527626037598,-6.6140336990356445
1870,10.68376636505127,-7.694741725921631,-6.362386226654053
1875,10.68376636505127,-7.625258445739746,-6.322444915771484
1880,10.866917610168457,-7.600892543792725,-6.539318084716797
1885,10.866917610168457,-7.53171443939209,-6.681910991668701
1890,10.866917610168457,-7.410868167877197,-7.018325328826904
1895,10.866917610168457,-7.337197780609131,-7.542488098144531
1900,10.866917610168457,-7.349881172180176,-8.084877967834473
1905,10.866917610168457,-7.447969436645508,-8.557284355163574
1910,10.927967071533203,-7.527442932128906,-8.696706771850586
1915,10.927967071533203,-7.5681047439575195,-8.444816589355469
1920,10.927967071533203,-7.623987674713135,-8.232683181762695
1925,10.989015579223633,-7.751970291137695,-8.018320083618164
1930,11.050065040588379,-7.894927024841309,-7.797519683837891
1935,11.111115455627441,-8.018097877502441,-7.967914581298828
1940,11.111115455627441,-8.138989448547363,-8.269512176513672
1945,11.111115455627441,-8.302787780761719,-8.297252655029297
1950,11.111115455627441,-8.50179386138916,-8.25586223602295
1955,11.111115455627441,-8.69240665435791,-8.547857284545898
1960,11.111115455627441,-8.815873146057129,-8.62514877319336
1965,11.111115455627441,-8.903546333312988,-8.711469650268555
1970,11.050065040588379,-9.067327499389648,-9.151517868041992
1975,10.43956470489502,-9.287358283996582,-9.528294563293457
1980,9.82906436920166,-9.446552276611328,-9.368587493896484
1985,9.2185640335083,-9.509676933288574,-9.336886405944824
1990,8.608063697814941,-9.567976951599121,-9.942214965820312
1995,7.997562408447266,-9.669971466064453,-10.742325782775879
2000,7.387063503265381,-9.847297668457031,-11.370177268981934
2005,6.654462814331055,-10.308223724365234,-13.062429428100586
2010,5.738711357116699,-10.991181373596191,-15.36373519897461
2015,4.639810562133789,-11.554173469543457,-16.953203201293945
2020,3.785109043121338,-11.864542961120605,-16.917903900146484
2025,3.1746087074279785,-11.795794486999512,-15.628811836242676
2030,2.564108371734619,-11.654918670654297,-13.76992416381836
2035,1.9536077976226807,-11.63476848602295,-11.6013822555542
2040,1.3431072235107422,-11.631682395935059,-9.366262435913086
2045,1.0989071130752563,-11.590720176696777,-6.997337818145752
2050,1.037856936454773,-11.646014213562012,-4.661431789398193
2055,0.9768067598342896,-11.883137702941895,-2.6108145713806152
2060,0.9768067598342896,-12.205952644348145,-1.206550121307373
2065,0.9157565236091614,-12.45980167388916,-0.894271194934845
2070,0.9157565236091614,-12.512630462646484,-1.9960945844650269
2075,0.9157565236091614,-12.35423755645752,-4.085186004638672
2080,0.9157565236091614,-12.039224624633789,-6.445803642272949
2085,0.9157565236091614,-11.649556159973145,-8.743595123291016
2090,0.9157565236091614,-11.289846420288086,-10.543058395385742
2095,0.9157565236091614,-10.985129356384277,-11.56818675994873
2100,0.9157565236091614,-10.789560317993164,-11.793439865112305
2105,0.9157565236091614,-10.79652214050293,-11.373412132263184
2110,0.9157565236091614,-11.048681259155273,-10.404946327209473
2115,0.9157565236091614,-11.515151023864746,-9.137849807739258
2120,0.9157565236091614,-12.114126205444336,-7.805102348327637
2125,0.9157565236091614,-12.675590515136719,-6.534262657165527
2130,0.9157565236091614,-13.102410316467285,-5.633285045623779
2135,0.9157565236091614,-13.332879066467285,-5.134983062744141
2140,0.9157565236091614,-13.319985389709473,-4.993741512298584
2145,0.9157565236091614,-13.085439682006836,-5.278030872344971
2150,0.9157565236091614,-12.725345611572266,-5.8566508293151855
2155,0.9157565236091614,-12.352194786071777,-6.611372470855713
2160,0.9157565236091614,-12.082441329956055,-7.356511116027832
2165,0.9157565236091614,-11.97824764251709,-8.013503074645996
2170,0.9157565236091614,-12.028950691223145,-8.47447395324707
2175,0.9157565236091614,-12.18560791015625,-8.79525089263916
2180,0.9157565236091614,-12.400293350219727,-8.886181831359863
2185,0.9157565236091614,-12.613443374633789,-8.767989158630371
2190,0.9157565236091614,-12.783145904541016,-8.56088924407959
2195,0.9157565236091614,-12.881966590881348,-8.37438678741455
2200,0.9157565236091614,-12.90052604675293,-8.193194389343262
2205,0.9157565236091614,-12.860047340393066,-8.238007545471191
2210,0.9157565236091614,-12.75090503692627,-8.33971118927002
2215,0.9157565236091614,-12.615160942077637,-8.457077026367188
2220,0.9157565236091614,-12.471062660217285,-8.603611946105957
2225,0.9157565236091614,-12.325458526611328,-8.746209144592285
2230,0.9157565236091614,-12.194007873535156,-8.859981536865234
2235,0.9157565236091614,-12.087759971618652,-8.982224464416504
2240,0.9157565236091614,-12.006680488586426,-9.087265968322754
2245,0.9157565236091614,-11.944658279418945,-9.046249389648438
2250,0.9157565236091614,-11.905468940734863,-9.023642539978027
2255,0.9157565236091614,-11.852195739746094,-8.950810432434082
2260,0.9157565236091614,-11.782486915588379,-8.742037773132324
2265,0.9157565236091614,-11.714977264404297,-8.571611404418945
2270,0.7936567664146423,-11.650075912475586,-8.524248123168945
2275,0.7936567664146423,-11.60749626159668,-8.529667854309082
2280,0.7936567664146423,-11.55634880065918,-8.549803733825684
2285,0.7936567664146423,-11.494729995727539,-8.645563125610352
2290,0.7936567664146423,-11.436100006103516,-8.74638843536377
2295,0.7936567664146423,-11.367082595825195,-8.797550201416016
2300,0.7936567664146423,-11.280204772949219,-8.786752700805664
2305,0.7936567664146423,-11.198647499084473,-8.710345268249512
2310,0.7936567664146423,-11.149048805236816,-8.602927207946777
2315,0.7936567664146423,-11.126635551452637,-8.428263664245605
2320,0.9768067598342896,-11.11022663116455,-8.245816230773926
2325,0.9768067598342896,-11.084344863891602,-8.1029634475708
2330,0.9768067598342896,-11.035178184509277,-7.988428115844727
2335,0.9768067598342896,-10.95882797241211,-7.951254367828369
2340,0.9768067598342896,-10.874747276306152,-8.229679107666016
2345,0.9768067598342896,-10.72512149810791,-8.808433532714844
2350,0.9768067598342896,-10.399531364440918,-9.567354202270508
2355,0.9768067598342896,-10.02509593963623,-10.368474960327148
2360,0.9768067598342896,-9.757070541381836,-10.945208549499512
2365,0.9768067598342896,-9.54700756072998,-11.277779579162598
2370,0.9768067598342896,-9.423019409179688,-11.588098526000977
2375,0.9768067598342896,-9.397985458374023,-11.762089729309082
2380,1.0989071130752563,-9.505385398864746,-11.77903938293457
2385,1.6483575105667114,-9.75800609588623,-11.559625625610352
2390,2.197807788848877,-10.04835033416748,-10.724685668945312
2395,2.8083088397979736,-10.309557914733887,-10.004673957824707
