relative_time_ms,force,accX,accY
205,3.235659599304199,-6.656442642211914,-10.252043724060059
210,3.418809413909912,-7.103466987609863,-9.221068382263184
215,3.785109043121338,-7.162561416625977,-8.437311172485352
220,4.273509979248047,-6.8452277183532715,-8.096449851989746
225,4.517710208892822,-6.443094253540039,-7.895885944366455
230,4.761910915374756,-6.126652240753174,-7.640913009643555
235,5.12821102142334,-5.938633918762207,-7.82253360748291
240,5.49451208114624,-5.874844074249268,-8.627484321594238
245,5.555561542510986,-5.9359846115112305,-9.618391990661621
250,5.860812187194824,-6.073345184326172,-10.357505798339844
255,5.982912063598633,-6.276082992553711,-10.809375762939453
260,6.1050124168396,-6.5048933029174805,-10.968466758728027
265,6.288162708282471,-6.662808418273926,-10.53627872467041
270,6.288162708282471,-6.672959327697754,-9.596673011779785
275,6.4102630615234375,-6.554750442504883,-8.402905464172363
280,6.471312046051025,-6.4158453941345215,-7.2164998054504395
285,6.53236198425293,-6.316583156585693,-6.007722854614258
290,6.654462814331055,-6.322606086730957,-4.994516372680664
295,6.7765631675720215,-6.465668678283691,-4.3306684494018555
300,6.959712505340576,-6.692205429077148,-3.942737102508545
305,7.142862796783447,-6.963031768798828,-3.8360517024993896
310,7.326013565063477,-7.234409332275391,-3.9437127113342285
315,7.448112964630127,-7.409357070922852,-4.3613457679748535
320,7.509163856506348,-7.443752765655518,-4.981051445007324
325,7.631263732910156,-7.355581283569336,-5.768550395965576
330,7.692312717437744,-7.1949357986450195,-6.5747857093811035
335,7.753363132476807,-7.049618244171143,-7.390326976776123
340,7.875463962554932,-6.953644752502441,-7.988204002380371
345,8.058613777160645,-6.892898082733154,-8.482884407043457
350,8.058613777160645,-6.888656139373779,-8.702656745910645
355,8.058613777160645,-6.94193172454834,-8.62857723236084
360,8.180713653564453,-7.028975486755371,-8.336679458618164
365,8.180713653564453,-7.088423728942871,-8.098336219787598
370,8.180713653564453,-7.078803539276123,-7.9108452796936035
375,8.302813529968262,-7.017787456512451,-7.6995110511779785
380,8.302813529968262,-6.954181671142578,-7.56239128112793
385,8.302813529968262,-6.881765842437744,-7.338264465332031
390,8.302813529968262,-6.823297023773193,-7.110116004943848
395,8.302813529968262,-6.809028148651123,-6.986950874328613
400,8.302813529968262,-6.797613620758057,-6.909148216247559
405,8.302813529968262,-6.748147964477539,-6.955104351043701
410,8.302813529968262,-6.663624286651611,-6.923250198364258
415,8.302813529968262,-6.551828384399414,-6.960798263549805
420,8.302813529968262,-6.432710647583008,-6.996612071990967
425,8.302813529968262,-6.301197528839111,-7.164799213409424
430,8.302813529968262,-6.151145935058594,-7.594749927520752
435,8.302813529968262,-5.960248947143555,-8.146084785461426
440,8.241764068603516,-5.686774253845215,-9.053234100341797
445,7.692312717437744,-5.377452373504639,-10.22826099395752
450,7.264963150024414,-5.072714328765869,-11.102691650390625
455,6.7765631675720215,-4.7682085037231445,-10.907234191894531
460,6.166062355041504,-4.605979919433594,-10.9290132522583
465,5.555561542510986,-4.6824445724487305,-11.235888481140137
470,4.945060729980469,-4.687313556671143,-11.105518341064453
475,4.334560394287109,-4.661886692047119,-11.408053398132324
480,3.724059581756592,-5.057270526885986,-12.279399871826172
485,3.1135590076446533,-5.816337585449219,-13.269205093383789
490,2.564108371734619,-6.513555526733398,-14.47438907623291
495,2.014657974243164,-6.9716362953186035,-14.89770221710205
500,1.465207576751709,-7.304662704467773,-14.196090698242188
505,0.9768067598342896,-7.602216720581055,-13.31308364868164
510,0.6715564727783203,-7.864415645599365,-12.052665710449219
515,0.4884064495563507,-8.113776206970215,-10.189766883850098
520,0.4273562729358673,-8.441075325012207,-8.045005798339844
525,0.4273562729358673,-8.780034065246582,-5.808784008026123
530,0.4273562729358673,-9.185276985168457,-3.7281405925750732
535,0.4273562729358673,-9.60013198852539,-2.0384018421173096
540,0.4273562729358673,-9.76882266998291,-1.0184558629989624
545,0.4273562729358673,-9.539531707763672,-0.9436718225479126
550,0.4273562729358673,-9.019914627075195,-2.2446253299713135
555,0.4273562729358673,-8.265329360961914,-4.302163600921631
560,0.4273562729358673,-7.505057334899902,-6.551337242126465
565,0.4273562729358673,-6.976585865020752,-8.647124290466309
570,0.4273562729358673,-6.641946792602539,-10.347983360290527
575,0.4273562729358673,-6.47168493270874,-11.450886726379395
580,0.4273562729358673,-6.4843902587890625,-11.850478172302246
585,0.4273562729358673,-6.653702735900879,-11.585097312927246
590,0.4273562729358673,-6.981550216674805,-10.751266479492188
595,0.4273562729358673,-7.4318366050720215,-9.641976356506348
600,0.4273562729358673,-7.929136753082275,-8.423051834106445
605,0.4273562729358673,-8.373848915100098,-7.243916988372803
610,0.4273562729358673,-8.698225975036621,-6.334250450134277
615,0.4273562729358673,-8.845049858093262,-5.625338077545166
620,0.4273562729358673,-8.804704666137695,-5.166751861572266
625,0.4273562729358673,-8.614410400390625,-5.040264129638672
630,0.4273562729358673,-8.302845001220703,-5.2243194580078125
635,0.4273562729358673,-7.93874454498291,-5.642982006072998
640,0.4273562729358673,-7.574450969696045,-6.264857292175293
645,0.4273562729358673,-7.23374080657959,-6.953433036804199
650,0.4273562729358673,-6.885932445526123,-7.616938591003418
655,0.4273562729358673,-6.518088340759277,-8.238673210144043
660,0.4273562729358673,-6.170442581176758,-8.55052375793457
665,0.4273562729358673,-5.921647548675537,-8.6839599609375
670,0.4273562729358673,-5.807898044586182,-8.795781135559082
675,0.4273562729358673,-5.701385974884033,-8.774909019470215
680,0.4273562729358673,-5.593502998352051,-8.67389965057373
685,0.4273562729358673,-5.475538730621338,-8.536894798278809
690,0.4273562729358673,-5.361911296844482,-8.456371307373047
695,0.4273562729358673,-5.276519775390625,-8.3799409866333
700,0.4273562729358673,-5.196274280548096,-8.394979476928711
705,0.4273562729358673,-5.120943546295166,-8.413992881774902
710,0.4273562729358673,-5.0559492111206055,-8.490557670593262
715,0.4273562729358673,-5.018165111541748,-8.61783218383789
720,0.4273562729358673,-4.9970831871032715,-8.736780166625977
725,0.4273562729358673,-4.974501132965088,-8.794146537780762
730,0.4273562729358673,-4.985697269439697,-8.769108772277832
735,0.4273562729358673,-5.044774055480957,-8.728361129760742
740,0.4273562729358673,-5.150689601898193,-8.692460060119629
745,0.4273562729358673,-5.297616958618164,-8.639698028564453
750,0.4273562729358673,-5.49249792098999,-8.556589126586914
755,0.4273562729358673,-5.7264018058776855,-8.477252006530762
760,0.4273562729358673,-5.980426788330078,-8.432538986206055
765,0.4273562729358673,-6.231147289276123,-8.419134140014648
770,0.4273562729358673,-6.46402645111084,-8.380956649780273
775,0.4273562729358673,-6.678414344787598,-8.399552345275879
780,0.4884064495563507,-6.877441883087158,-8.4578857421875
785,1.0989071130752563,-7.061441421508789,-8.503522872924805
790,1.3431072235107422,-7.258411407470703,-8.554444313049316
795,1.2210068702697754,-7.486774444580078,-8.529184341430664
800,1.2210068702697754,-7.762491226196289,-8.414305686950684
805,1.2210068702697754,-8.089832305908203,-8.311127662658691
810,1.2210068702697754,-8.51564884185791,-8.294574737548828
815,1.2210068702697754,-9.089506149291992,-9.215079307556152
820,1.2210068702697754,-9.628820419311523,-11.015406608581543
825,1.6483575105667114,-9.852724075317383,-12.608779907226562
830,2.2588582038879395,-9.788142204284668,-13.305205345153809
835,2.686208486557007,-9.561235427856445,-13.825002670288086
840,3.235659599304199,-9.21876049041748,-13.857850074768066
845,3.8461599349975586,-8.727712631225586,-12.644976615905762
850,4.3956098556518555,-8.241212844848633,-11.083130836486816
855,4.884011745452881,-7.997226238250732,-10.22311782836914
860,5.189261436462402,-7.886410713195801,-9.956459999084473
865,5.555561542510986,-7.745841026306152,-9.662178039550781
870,5.738711357116699,-7.60704231262207,-9.15712833404541
875,5.79976224899292,-7.48190975189209,-8.40234661102295
880,5.982912063598633,-7.389517784118652,-7.952969551086426
885,6.1050124168396,-7.373507976531982,-8.021856307983398
890,6.22711181640625,-7.407463073730469,-8.253711700439453
895,6.22711181640625,-7.39262056350708,-8.495973587036133
900,6.349212646484375,-7.24786376953125,-8.693049430847168
905,6.471312046051025,-6.948375701904297,-8.616744995117188
910,6.471312046051025,-6.659479141235352,-8.205986022949219
915,6.53236198425293,-6.5052032470703125,-7.494115829467773
920,6.53236198425293,-6.452706336975098,-6.4687886238098145
925,6.654462814331055,-6.404386043548584,-5.338277816772461
930,6.654462814331055,-6.314816951751709,-4.35143518447876
935,6.715513229370117,-6.209741115570068,-3.5713846683502197
940,6.837612152099609,-6.103254318237305,-3.141803741455078
945,6.837612152099609,-5.9678544998168945,-3.140805959701538
950,6.837612152099609,-5.835118293762207,-3.490574359893799
955,6.837612152099609,-5.723927021026611,-4.253110885620117
960,6.89866304397583,-5.5817179679870605,-5.239542484283447
965,6.89866304397583,-5.399692058563232,-6.320839881896973
970,6.89866304397583,-5.23067045211792,-7.50977087020874
975,6.89866304397583,-5.058845043182373,-8.322815895080566
980,6.89866304397583,-4.885337829589844,-8.747347831726074
985,6.89866304397583,-4.756967067718506,-8.804064750671387
990,6.89866304397583,-4.64363431930542,-8.616655349731445
995,6.959712505340576,-4.522762775421143,-8.24089241027832
1000,6.959712505340576,-4.42150354385376,-7.684669494628906
1005,6.959712505340576,-4.346776485443115,-7.157220840454102
1010,6.959712505340576,-4.318151473999023,-6.595231533050537
1015,6.959712505340576,-4.383953094482422,-6.205545425415039
1020,6.959712505340576,-4.495059013366699,-5.927873611450195
1025,6.959712505340576,-4.5963568687438965,-5.820216178894043
1030,6.959712505340576,-4.670076847076416,-5.839044570922852
1035,6.959712505340576,-4.744830131530762,-5.979935646057129
1040,6.959712505340576,-4.827627182006836,-6.239596843719482
1045,6.959712505340576,-4.89091157913208,-6.5889739990234375
1050,6.959712505340576,-4.914353370666504,-7.086111068725586
1055,6.959712505340576,-4.9229841232299805,-7.698048114776611
1060,6.959712505340576,-4.938048839569092,-8.493668556213379
1065,6.959712505340576,-4.926801681518555,-9.298768997192383
1070,6.959712505340576,-4.875626087188721,-9.976675987243652
1075,6.959712505340576,-4.778039932250977,-10.528820037841797
1080,6.715513229370117,-4.645608901977539,-10.59367847442627
1085,6.166062355041504,-4.537167072296143,-10.486628532409668
1090,5.616611003875732,-4.497316837310791,-10.488521575927734
1095,5.067161560058594,-4.457475185394287,-10.51810359954834
1100,4.517710208892822,-4.505571365356445,-10.708959579467773
1105,4.0293097496032715,-4.932006359100342,-11.34393310546875
1110,3.479858875274658,-5.718972682952881,-13.081099510192871
1115,2.8693583011627197,-6.429701328277588,-14.863668441772461
1120,2.2588582038879395,-7.003601551055908,-15.785604476928711
1125,1.7704578638076782,-7.497915267944336,-15.582865715026855
1130,1.159956932067871,-7.756721496582031,-14.434258460998535
1135,0.7326065301895142,-7.64522123336792,-13.045372009277344
1140,0.7326065301895142,-7.226452827453613,-11.422773361206055
1145,0.6105062961578369,-6.6632184982299805,-9.36682415008545
1150,0.6105062961578369,-6.144591808319092,-7.025203704833984
1155,0.6105062961578369,-5.756558418273926,-4.696126461029053
1160,0.6105062961578369,-5.5903239250183105,-2.503347635269165
1165,0.6105062961578369,-5.77765417098999,-0.6559187173843384
1170,0.6105062961578369,-6.364522457122803,0.5853215456008911
1175,0.6105062961578369,-7.377412796020508,0.8617883324623108
1180,0.6105062961578369,-8.616752624511719,-0.23932166397571564
1185,0.6105062961578369,-9.608282089233398,-2.5112438201904297
1190,0.6105062961578369,-10.210306167602539,-5.322813510894775
1195,0.6105062961578369,-10.479766845703125,-8.199416160583496
1200,0.6105062961578369,-10.470025062561035,-10.743609428405762
1205,0.6105062961578369,-10.254996299743652,-12.548604965209961
1210,0.6105062961578369,-9.892622947692871,-13.44112491607666
1215,0.6105062961578369,-9.470808029174805,-13.420343399047852
1220,0.6105062961578369,-9.086091995239258,-12.485735893249512
1225,0.6105062961578369,-8.78196907043457,-10.95357894897461
1230,0.6105062961578369,-8.55329704284668,-9.197652816772461
1235,0.6105062961578369,-8.365665435791016,-7.411316871643066
1240,0.6105062961578369,-8.19718074798584,-5.854401111602783
1245,0.6105062961578369,-8.051749229431152,-4.709449768066406
1250,0.6105062961578369,-7.944429397583008,-3.993133068084717
1255,0.6105062961578369,-7.870451927185059,-3.8246192932128906
1260,0.6105062961578369,-7.822829246520996,-4.269733428955078
1265,0.6105062961578369,-7.778613090515137,-5.184745788574219
1270,0.6105062961578369,-7.751338481903076,-6.153618335723877
1275,0.6105062961578369,-7.750377178192139,-7.287886142730713
1280,0.6105062961578369,-7.7398552894592285,-8.309229850769043
1285,0.6105062961578369,-7.706965923309326,-9.16845989227295
1290,0.6105062961578369,-7.658749103546143,-9.805726051330566
1295,0.6105062961578369,-7.601701736450195,-10.162646293640137
1300,0.6105062961578369,-7.528931140899658,-10.264483451843262
1305,0.6105062961578369,-7.421564102172852,-10.153738021850586
1310,0.6105062961578369,-7.336704254150391,-9.745429039001465
1315,0.6105062961578369,-7.250112056732178,-9.250755310058594
1320,0.6105062961578369,-7.154919147491455,-8.772909164428711
1325,0.6105062961578369,-7.062341213226318,-8.354092597961426
1330,0.6105062961578369,-6.9862165451049805,-8.05099868774414
1335,0.6105062961578369,-6.910902976989746,-7.903204917907715
1340,0.6105062961578369,-6.832432270050049,-7.8985371589660645
1345,0.6105062961578369,-6.729333400726318,-8.029638290405273
1350,0.6105062961578369,-6.627668857574463,-8.169947624206543
1355,0.6105062961578369,-6.557661056518555,-8.353511810302734
1360,0.6105062961578369,-6.489833354949951,-8.546728134155273
1365,0.6105062961578369,-6.441729545593262,-8.624868392944336
1370,0.6105062961578369,-6.412389755249023,-8.59599781036377
1375,0.6105062961578369,-6.410878658294678,-8.562592506408691
1380,0.6105062961578369,-6.437835216522217,-8.481374740600586
1385,0.6105062961578369,-6.477083206176758,-8.380317687988281
1390,0.6105062961578369,-6.507979393005371,-8.277291297912598
1395,0.6105062961578369,-6.5203857421875,-8.186149597167969
1400,0.6715564727783203,-6.531608581542969,-8.150923728942871
1405,1.2820569276809692,-6.5498247146606445,-8.116515159606934
1410,1.404157280921936,-6.568744659423828,-8.134261131286621
1415,1.404157280921936,-6.580313682556152,-7.949220180511475
1420,1.404157280921936,-6.628073215484619,-7.622117042541504
1425,1.404157280921936,-6.758866310119629,-8.074556350708008
1430,1.6483575105667114,-6.86937952041626,-9.267936706542969
1435,1.6483575105667114,-6.846680164337158,-10.8703031539917
1440,1.7094075679779053,-6.683389186859131,-12.153429985046387
1445,2.197807788848877,-6.398610591888428,-13.083687782287598
1450,2.686208486557007,-6.246665000915527,-13.751668930053711
1455,2.9304089546203613,-6.372408390045166,-13.671284675598145
1460,3.418809413909912,-6.572609901428223,-12.554144859313965
1465,3.968259572982788,-6.5250091552734375,-10.811121940612793
1470,4.334560394287109,-6.32656717300415,-10.104899406433105
1475,4.639810562133789,-6.240167140960693,-10.404542922973633
1480,4.884011745452881,-6.175210475921631,-11.018532752990723
1485,4.945060729980469,-6.003839492797852,-11.057365417480469
1490,5.067161560058594,-5.841311931610107,-10.033434867858887
1495,5.189261436462402,-5.8228020668029785,-8.948406219482422
1500,5.250311374664307,-5.9120988845825195,-8.518132209777832
1505,5.372411727905273,-6.038897514343262,-8.452547073364258
1510,5.49451208114624,-6.127272605895996,-8.276202201843262
1515,5.738711357116699,-6.125185012817383,-7.834643840789795
1520,5.9218621253967285,-5.9771504402160645,-7.309344291687012
1525,6.043961524963379,-5.697960376739502,-6.794310569763184
1530,6.22711181640625,-5.433104515075684,-6.130108833312988
1535,6.471312046051025,-5.324120044708252,-5.159061908721924
1540,6.89866304397583,-5.390621185302734,-4.204435348510742
1545,7.020763397216797,-5.549534320831299,-3.4440078735351562
1550,7.264963150024414,-5.699051856994629,-2.9305410385131836
1555,7.448112964630127,-5.800827980041504,-2.718282699584961
1560,7.570213317871094,-5.827553749084473,-2.9787843227386475
1565,7.570213317871094,-5.771833419799805,-3.8490426540374756
1570,7.753363132476807,-5.648217678070068,-5.099506855010986
1575,7.753363132476807,-5.531326770782471,-6.4737467765808105
1580,7.753363132476807,-5.464920520782471,-7.6971964836120605
1585,7.753363132476807,-5.477517127990723,-8.85404109954834
1590,7.753363132476807,-5.515265941619873,-9.734208106994629
1595,7.753363132476807,-5.492624282836914,-10.206347465515137
1600,7.753363132476807,-5.436856746673584,-10.24913501739502
1605,7.753363132476807,-5.391412258148193,-9.87546157836914
1610,7.753363132476807,-5.382508754730225,-9.259047508239746
1615,7.753363132476807,-5.40955114364624,-8.544126510620117
1620,7.753363132476807,-5.484936714172363,-7.825408935546875
1625,7.753363132476807,-5.550540924072266,-7.218357086181641
1630,7.753363132476807,-5.566287517547607,-6.771729946136475
1635,7.753363132476807,-5.540231704711914,-6.493082046508789
1640,7.753363132476807,-5.497979164123535,-6.374727249145508
1645,7.753363132476807,-5.440293312072754,-6.44368314743042
1650,7.753363132476807,-5.429182052612305,-6.477254867553711
1655,7.753363132476807,-5.495143890380859,-6.510331630706787
1660,7.753363132476807,-5.593446254730225,-6.570404052734375
1665,7.753363132476807,-5.711627960205078,-6.753493785858154
1670,7.753363132476807,-5.778022289276123,-6.99517297744751
1675,7.509163856506348,-5.766083240509033,-7.331257343292236
1680,7.020763397216797,-5.723971843719482,-7.858272552490234
1685,6.53236198425293,-5.674534320831299,-8.595159530639648
1690,5.982912063598633,-5.643132209777832,-9.162745475769043
1695,5.372411727905273,-5.668162822723389,-9.187972068786621
1700,4.82296085357666,-5.757494926452637,-9.186704635620117
1705,4.212459564208984,-5.920060634613037,-9.723722457885742
1710,3.601959228515625,-6.078657627105713,-10.039871215820312
1715,3.052508592605591,-6.0810065269470215,-9.779876708984375
1720,2.6251585483551025,-6.074296951293945,-10.061202049255371
1725,2.197807788848877,-6.329198837280273,-11.677882194519043
1730,1.5873072147369385,-6.932790756225586,-14.542454719543457
1735,1.159956932067871,-7.460789680480957,-16.219711303710938
1740,0.5494563579559326,-7.6564621925354,-16.25438690185547
1745,0.244206041097641,-7.580750942230225,-15.312663078308105
1750,0.12210584431886673,-7.30569314956665,-14.230608940124512
1755,0.06105595827102661,-7.049225330352783,-12.909187316894531
1760,-0.06104438379406929,-6.90287446975708,-11.232678413391113
1765,-0.06104438379406929,-6.8576436042785645,-9.16195011138916
1770,-0.06104438379406929,-6.847868919372559,-6.651467323303223
1775,-0.06104438379406929,-6.895407676696777,-3.9833147525787354
1780,-0.06104438379406929,-7.106350421905518,-1.6953176259994507
1785,-0.06104438379406929,-7.513412952423096,-0.28261932730674744
1790,-0.06104438379406929,-8.003778457641602,-0.05722375214099884
1795,-0.06104438379406929,-8.353455543518066,-1.0464433431625366
1800,-0.06104438379406929,-8.382022857666016,-3.0376369953155518
1805,-0.06104438379406929,-8.154090881347656,-5.360931396484375
1810,-0.06104438379406929,-7.862177848815918,-7.686402797698975
1815,-0.06104438379406929,-7.569223403930664,-9.550989151000977
1820,-0.06104438379406929,-7.287701606750488,-10.807233810424805
1825,-0.06104438379406929,-7.027483940124512,-11.431978225708008
1830,-0.06104438379406929,-6.802591800689697,-11.294220924377441
1835,-0.06104438379406929,-6.666139125823975,-10.459188461303711
1840,-0.06104438379406929,-6.675965309143066,-9.211185455322266
1845,-0.06104438379406929,-6.8188652992248535,-7.888771057128906
1850,-0.06104438379406929,-7.0124664306640625,-6.59641170501709
1855,-0.06104438379406929,-7.210628032684326,-5.50666618347168
1860,-0.06104438379406929,-7.4012603759765625,-4.717952728271484
1865,-0.06104438379406929,-7.572196960449219,-4.3035383224487305
1870,-0.06104438379406929,-7.685428142547607,-4.427493095397949
1875,-0.06104438379406929,-7.707556247711182,-4.969457626342773
1880,-0.06104438379406929,-7.633555889129639,-5.795341491699219
1885,-0.06104438379406929,-7.47904634475708,-6.758357048034668
1890,-0.06104438379406929,-7.2996954917907715,-7.6983561515808105
1895,-0.06104438379406929,-7.070340633392334,-8.567496299743652
1900,-0.06104438379406929,-6.784883975982666,-9.175369262695312
1905,-0.06104438379406929,-6.530084609985352,-9.645757675170898
1910,-0.06104438379406929,-6.225517272949219,-9.773193359375
1915,-0.06104438379406929,-5.885719299316406,-9.583916664123535
1920,-0.06104438379406929,-5.571591377258301,-9.15872859954834
1925,-0.06104438379406929,-5.295962810516357,-8.66891098022461
1930,-0.06104438379406929,-5.084395885467529,-8.19200611114502
1935,-0.06104438379406929,-4.932391166687012,-7.852057933807373
1940,-0.06104438379406929,-4.8274078369140625,-7.665650367736816
1945,-0.06104438379406929,-4.763161659240723,-7.53857421875
1950,-0.06104438379406929,-4.730477333068848,-7.517038822174072
1955,-0.06104438379406929,-4.720995903015137,-7.543447017669678
1960,-0.06104438379406929,-4.734994888305664,-7.6432719230651855
1965,-0.06104438379406929,-4.786654472351074,-7.804347038269043
1970,-0.06104438379406929,-4.866054058074951,-7.982113361358643
1975,-0.06104438379406929,-4.971256256103516,-8.181076049804688
1980,-0.06104438379406929,-5.071264743804932,-8.33236312866211
1985,-0.06104438379406929,-5.175657749176025,-8.484594345092773
1990,-0.06104438379406929,-5.294776916503906,-8.572464942932129
1995,-0.06104438379406929,-5.420483589172363,-8.534636497497559
2000,-0.06104438379406929,-5.553391456604004,-8.45753288269043
2005,-0.06104438379406929,-5.686373710632324,-8.266094207763672
2010,0.4884064495563507,-5.797647953033447,-7.960233688354492
2015,0.7326065301895142,-5.891253471374512,-7.698502540588379
2020,0.7326065301895142,-5.994019985198975,-7.422275066375732
2025,0.7326065301895142,-6.124617099761963,-7.271429061889648
2030,0.7326065301895142,-6.323990821838379,-7.471807479858398
2035,0.7326065301895142,-6.674361228942871,-7.856342792510986
2040,0.7326065301895142,-7.296368598937988,-8.73974609375
2045,0.7326065301895142,-8.113875389099121,-9.899674415588379
2050,0.9768067598342896,-8.821855545043945,-10.885674476623535
2055,1.465207576751709,-9.343563079833984,-11.31812858581543
2060,1.7704578638076782,-9.643684387207031,-11.498306274414062
2065,2.2588582038879395,-9.497196197509766,-11.935136795043945
2070,2.686208486557007,-8.8077392578125,-12.26705551147461
2075,3.296708822250366,-7.754667282104492,-11.484148025512695
2080,3.9072091579437256,-6.759246826171875,-10.682819366455078
2085,4.517710208892822,-6.296319007873535,-10.113911628723145
2090,4.761910915374756,-6.289653778076172,-9.598161697387695
2095,4.945060729980469,-6.262771129608154,-10.1189603805542
2100,5.311360836029053,-6.176536560058594,-11.114496231079102
2105,5.616611003875732,-6.204069137573242,-12.27556037902832
2110,5.677661895751953,-6.286781311035156,-12.869562149047852
2115,5.9218621253967285,-6.254542350769043,-11.677128791809082
2120,5.982912063598633,-6.18102502822876,-9.920214653015137
2125,6.1050124168396,-6.042627811431885,-8.775308609008789
2130,6.1050124168396,-5.6686506271362305,-8.18520736694336
2135,6.22711181640625,-5.22210693359375,-7.81770658493042
2140,6.288162708282471,-4.886082649230957,-7.295164585113525
2145,6.288162708282471,-4.723328590393066,-6.513423442840576
2150,6.471312046051025,-4.688239574432373,-5.459163188934326
2155,6.654462814331055,-4.7237396240234375,-4.356059551239014
2160,6.7765631675720215,-4.783191204071045,-3.344390630722046
2165,6.89866304397583,-4.8143415451049805,-2.583091974258423
2170,6.89866304397583,-4.835206508636475,-2.0782463550567627
2175,7.020763397216797,-4.8587117195129395,-1.9735790491104126
2180,7.081813335418701,-4.8564581871032715,-2.5952608585357666
2185,7.081813335418701,-4.789877891540527,-3.6360089778900146
2190,7.081813335418701,-4.681391716003418,-4.886425018310547
2195,7.081813335418701,-4.58735466003418,-6.1257147789001465
2200,7.081813335418701,-4.571697235107422,-7.137371063232422
2205,7.081813335418701,-4.616401672363281,-8.016819953918457
2210,7.081813335418701,-4.632002353668213,-8.624853134155273
2215,7.081813335418701,-4.588976860046387,-8.871308326721191
2220,7.081813335418701,-4.526025772094727,-8.896870613098145
2225,7.203913688659668,-4.455591678619385,-8.557043075561523
2230,7.387063503265381,-4.361313343048096,-7.93666934967041
2235,7.387063503265381,-4.241529941558838,-7.097616672515869
2240,7.387063503265381,-4.140690326690674,-6.3700385093688965
2245,7.387063503265381,-4.110477447509766,-5.842728137969971
2250,7.387063503265381,-4.169444561004639,-5.598874568939209
2255,7.387063503265381,-4.324001789093018,-5.603821754455566
2260,7.387063503265381,-4.521551609039307,-5.860796928405762
2265,7.387063503265381,-4.7124738693237305,-6.321573257446289
2270,7.387063503265381,-4.84708309173584,-6.828448295593262
2275,7.387063503265381,-4.9185004234313965,-7.252544403076172
2280,7.387063503265381,-4.982965469360352,-7.745784759521484
2285,7.387063503265381,-5.0871901512146,-8.254179954528809
2290,7.387063503265381,-5.1873297691345215,-8.692805290222168
2295,7.387063503265381,-5.2276458740234375,-8.753900527954102
2300,7.387063503265381,-5.201775074005127,-8.55391788482666
2305,7.387063503265381,-5.0760111808776855,-8.265582084655762
2310,7.020763397216797,-4.910277366638184,-8.205833435058594
2315,6.715513229370117,-4.835054397583008,-8.320269584655762
2320,6.1050124168396,-4.881868362426758,-8.72359561920166
2325,5.555561542510986,-5.020534038543701,-9.225393295288086
2330,4.945060729980469,-5.171756267547607,-8.768265724182129
2335,4.334560394287109,-5.347298622131348,-8.526744842529297
2340,3.724059581756592,-5.729111194610596,-9.26579761505127
2345,3.1135590076446533,-6.43222713470459,-11.010968208312988
2350,2.5030581951141357,-7.19916296005249,-13.291619300842285
2355,1.8925576210021973,-7.740302562713623,-14.930462837219238
2360,1.3431072235107422,-7.873374938964844,-15.302962303161621
2365,0.8547066450119019,-7.584434986114502,-14.538867950439453
2370,0.6105062961578369,-7.0734710693359375,-13.677014350891113
